aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
406,641,-621,-9.277,-21.729,39.551,0.0,2.0,3.0,5.0,0.0
422,627,-629,-610,-14.832,32.898,0.0,1.0,3.0,3.0,0.0
469,641,-635,6.775,-14.648,32.532,0.0,1.0,2.0,2.0,0.0
493,646,-619,12.817,-14.771,27.283,0.0,0.0,1.0,1.0,0.0
476,694,-582,23.804,-11.353,6.226,0.0,1.0,1.0,1.0,0.0
447,723,-574,37.476,5.920,-2.319,0.0,0.0,0.0,1.0,0.0

1.072,566,-892,-36.621,78.308,-58.838,4.0,9.0,6.0,11.0,0.0
1.273,572,-889,-2.563,50.903,-34.912,4.0,9.0,7.0,10.0,0.0
1.254,585,-754,25.513,-7.141,-4.822,4.0,9.0,6.0,9.0,0.0
959,616,-355,30.945,-32.227,8.667,4.0,9.0,6.0,11.0,0.0
525,664,-36,21.118,-48.828,25.635,4.0,9.0,7.0,9.0,0.0
299,693,38,-4.639,-21.606,20.081,4.0,8.0,7.0,10.0,0.0
346,686,4,-26.917,15.381,-916,4.0,9.0,6.0,10.0,0.0
558,651,-158,-37.598,18.372,-15.076,5.0,9.0,7.0,11.0,0.0
652,615,-422,-36.133,11.353,-20.203,4.0,9.0,6.0,12.0,0.0
716,599,-567,-24.353,3.845,-26.245,4.0,9.0,7.0,10.0,0.0
748,603,-557,-10.620,4.639,-18.738,5.0,8.0,6.0,10.0,0.0
774,598,-430,-5.432,916,-5.554,4.0,8.0,7.0,9.0,0.0
732,603,-310,-7.996,-2.258,-1.770,4.0,8.0,6.0,12.0,0.0
692,611,-261,-18.250,-3.174,2.197,4.0,9.0,6.0,12.0,0.0
696,604,-276,-28.137,2.258,4.639,4.0,9.0,6.0,10.0,0.0
693,613,-302,-33.691,5.493,6.409,4.0,8.0,5.0,11.0,0.0
675,608,-365,-30.701,9.155,5.432,4.0,9.0,6.0,10.0,0.0
707,575,-392,-29.175,11.169,4.822,4.0,8.0,6.0,10.0,0.0
744,575,-389,-29.663,10.803,5.310,4.0,8.0,7.0,11.0,0.0
761,584,-385,-32.471,3.662,8.972,4.0,8.0,6.0,11.0,0.0
754,586,-391,-33.142,-5.798,10.742,3.0,8.0,7.0,11.0,0.0
729,579,-412,-32.166,-8.423,11.230,3.0,8.0,7.0,10.0,0.0
700,565,-433,-31.555,-10.193,13.062,3.0,8.0,7.0,11.0,0.0
671,591,-475,-33.081,-9.094,14.771,4.0,8.0,7.0,10.0,0.0
683,591,-483,-28.076,-4.700,14.038,3.0,8.0,6.0,10.0,0.0
720,567,-463,-25.269,-11.230,14.709,4.0,8.0,7.0,10.0,0.0
687,571,-446,-26.184,-15.747,15.808,4.0,8.0,6.0,12.0,0.0
657,596,-436,-29.724,-19.165,17.883,4.0,9.0,6.0,10.0,0.0
656,618,-445,-32.532,-15.564,18.799,4.0,8.0,6.0,10.0,0.0
661,613,-457,-32.715,-11.963,19.470,4.0,8.0,7.0,11.0,0.0
654,602,-493,-30.762,-11.353,18.066,4.0,8.0,6.0,10.0,0.0
668,588,-504,-29.236,-11.902,17.883,4.0,8.0,6.0,10.0,0.0
656,576,-509,-27.954,-16.296,19.470,4.0,7.0,6.0,11.0,0.0
645,592,-501,-27.832,-17.944,22.034,4.0,8.0,7.0,10.0,0.0
642,601,-495,-27.100,-16.357,22.522,4.0,9.0,6.0,10.0,0.0
634,616,-497,-25.940,-13.611,22.888,4.0,8.0,6.0,10.0,0.0
652,609,-502,-25.085,-12.207,23.193,3.0,8.0,7.0,10.0,0.0
661,598,-497,-25.085,-10.864,25.574,3.0,9.0,7.0,12.0,0.0
656,596,-495,-27.466,-11.841,30.334,3.0,8.0,6.0,12.0,0.0
647,613,-502,-28.564,-15.442,32.654,4.0,8.0,6.0,9.0,0.0
618,618,-522,-27.222,-18.066,31.860,3.0,8.0,6.0,10.0,0.0
566,614,-541,-23.743,-18.799,27.832,3.0,8.0,6.0,11.0,0.0
613,611,-531,-19.897,-12.207,22.522,3.0,9.0,7.0,11.0,0.0
650,597,-519,-18.188,-14.526,18.250,4.0,8.0,6.0,10.0,0.0
665,590,-507,-22.888,-21.362,21.179,3.0,8.0,6.0,11.0,0.0
616,618,-526,-22.949,-18.921,26.794,3.0,8.0,5.0,10.0,0.0
592,596,-538,-20.325,-11.353,34.668,3.0,8.0,5.0,9.0,0.0
583,602,-543,-21.301,-10.132,35.278,2.0,6.0,6.0,10.0,0.0
549,630,-543,-18.433,-13.245,32.654,3.0,6.0,6.0,10.0,0.0
531,618,-527,-16.235,-14.832,30.579,1.0,5.0,5.0,9.0,0.0
516,621,-511,-17.090,-18.738,25.879,1.0,5.0,5.0,6.0,0.0
507,651,-511,-18.738,-18.860,22.400,0.0,3.0,5.0,7.0,0.0
495,649,-518,-14.954,-14.221,19.104,0.0,3.0,4.0,6.0,0.0
484,615,-533,-13.977,-9.033,17.090,0.0,2.0,3.0,4.0,0.0
490,630,-555,-14.893,-8.484,16.296,0.0,2.0,3.0,5.0,0.0
516,668,-555,-11.597,-8.118,8.118,0.0,1.0,2.0,4.0,0.0
529,649,-539,-916,-7.324,-6.165,0.0,1.0,2.0,3.0,0.0
531,627,-536,4.700,-6.775,-8.667,0.0,1.0,1.0,2.0,0.0
541,612,-526,4.700,-4.272,-2.075,0.0,0.0,1.0,2.0,0.0
513,653,-536,5.493,-2.075,610,0.0,0.0,1.0,1.0,0.0
530,680,-556,15.320,7.690,1.953,0.0,0.0,1.0,0.0,0.0
562,673,-543,34.180,23.254,-8.118,0.0,0.0,1.0,1.0,0.0
602,628,-490,41.687,29.785,-13.184,0.0,0.0,0.0,0.0,0.0
686,610,-453,43.945,31.860,-13.733,0.0,0.0,1.0,0.0,0.0
652,683,-448,38.208,24.231,-5.066,0.0,0.0,1.0,0.0,0.0
608,695,-482,40.771,20.996,15.015,0.0,0.0,1.0,0.0,0.0
687,642,-455,45.593,19.287,30.029,0.0,0.0,1.0,0.0,0.0
782,618,-340,37.781,9.216,29.114,0.0,0.0,1.0,0.0,0.0
527,696,-416,10.559,-20.813,22.949,0.0,0.0,1.0,0.0,0.0
443,711,-454,6.287,-24.536,19.775,0.0,0.0,1.0,0.0,0.0

1.335,523,-1.113,-53.223,95.215,-97.107,4.0,11.0,8.0,15.0,0.0
1.606,533,-1.015,2.441,42.603,-35.522,4.0,10.0,8.0,15.0,0.0
1.429,553,-838,42.908,-63.477,27.283,4.0,11.0,8.0,17.0,0.0
737,641,-411,49.316,-94.604,43.701,5.0,11.0,8.0,15.0,0.0
220,709,-30,38.452,-82.153,44.617,4.0,11.0,8.0,16.0,0.0
147,718,78,12.085,-18.188,15.625,4.0,11.0,8.0,15.0,0.0
347,700,117,-2.075,10.132,-488,5.0,10.0,8.0,16.0,0.0
603,652,-73,-24.841,22.461,-19.592,4.0,9.0,9.0,16.0,0.0
658,621,-394,-27.100,6.104,-30.334,4.0,10.0,9.0,14.0,0.0
706,603,-490,-11.108,8.362,-32.593,5.0,11.0,9.0,15.0,0.0
825,567,-490,-5.615,9.399,-26.611,4.0,11.0,8.0,15.0,0.0
793,601,-404,-5.249,366,-9.155,5.0,11.0,9.0,15.0,0.0
768,623,-356,-6.958,-4.272,-1.892,4.0,9.0,9.0,15.0,0.0
773,633,-256,-8.240,-3.906,-1.404,4.0,11.0,8.0,15.0,0.0
777,598,-208,-12.756,-3.357,0,4.0,11.0,8.0,16.0,0.0
755,584,-217,-21.240,-3.296,4.333,4.0,11.0,7.0,15.0,0.0
695,600,-264,-26.367,916,7.141,4.0,11.0,8.0,15.0,0.0
690,598,-295,-26.978,2.686,5.981,4.0,10.0,8.0,16.0,0.0
716,598,-297,-28.992,1.343,2.869,4.0,10.0,9.0,16.0,0.0
739,594,-287,-31.189,-4.395,3.113,4.0,11.0,9.0,16.0,0.0
764,601,-270,-32.654,-7.874,4.028,4.0,10.0,8.0,15.0,0.0
742,617,-290,-34.790,-10.986,6.592,4.0,10.0,8.0,15.0,0.0
702,608,-333,-36.072,-10.437,10.010,4.0,10.0,9.0,15.0,0.0
675,609,-368,-38.269,-8.057,12.207,4.0,10.0,8.0,15.0,0.0
667,629,-404,-37.964,-5.798,12.329,4.0,10.0,8.0,16.0,0.0
677,610,-421,-36.194,-7.874,12.817,4.0,9.0,8.0,16.0,0.0
660,603,-443,-37.537,-11.719,15.320,3.0,10.0,8.0,17.0,0.0
651,608,-469,-36.621,-9.460,15.747,4.0,10.0,8.0,17.0,0.0
674,597,-455,-36.133,-9.094,15.564,4.0,9.0,8.0,16.0,0.0
693,583,-457,-36.499,-10.010,13.977,4.0,9.0,7.0,16.0,0.0
702,574,-462,-37.048,-10.254,12.817,3.0,9.0,8.0,15.0,0.0
704,580,-479,-37.048,-9.460,13.794,3.0,9.0,8.0,16.0,0.0
696,593,-483,-32.837,-8.118,15.503,4.0,10.0,8.0,15.0,0.0
683,589,-484,-25.330,-9.766,13.428,3.0,10.0,8.0,15.0,0.0
671,579,-459,-19.653,-9.949,10.925,3.0,9.0,7.0,16.0,0.0
698,566,-420,-18.250,-10.376,10.193,3.0,9.0,8.0,15.0,0.0
705,562,-408,-19.104,-11.963,10.376,3.0,9.0,8.0,15.0,0.0
702,565,-411,-22.522,-10.742,10.681,2.0,9.0,7.0,15.0,0.0
710,582,-414,-23.499,-9.277,10.864,3.0,8.0,8.0,14.0,0.0
708,579,-415,-23.682,-9.949,12.512,3.0,9.0,7.0,13.0,0.0
692,580,-432,-25.085,-13.611,16.357,2.0,8.0,7.0,15.0,0.0
656,592,-460,-25.269,-10.437,19.287,2.0,8.0,7.0,15.0,0.0
637,573,-475,-25.940,-9.277,18.494,3.0,8.0,6.0,13.0,0.0
659,586,-476,-26.733,-10.071,14.526,3.0,8.0,6.0,13.0,0.0
679,588,-469,-23.315,-15.137,14.404,2.0,8.0,7.0,13.0,0.0
660,574,-466,-22.034,-18.616,14.648,3.0,8.0,7.0,13.0,0.0
632,573,-461,-22.339,-20.752,13.733,2.0,7.0,7.0,11.0,0.0
637,573,-455,-26.123,-17.090,13.794,1.0,8.0,6.0,11.0,0.0
640,607,-470,-28.076,-13.489,15.625,2.0,7.0,6.0,12.0,0.0
672,602,-468,-26.489,-7.629,19.653,2.0,7.0,6.0,10.0,0.0
676,593,-469,-25.513,-11.780,18.860,1.0,7.0,5.0,11.0,0.0
676,590,-451,-25.635,-15.137,18.494,1.0,6.0,6.0,10.0,0.0
651,605,-434,-25.269,-19.897,19.958,1.0,7.0,5.0,11.0,0.0
626,609,-434,-22.888,-18.555,21.423,1.0,6.0,5.0,10.0,0.0
602,595,-453,-21.912,-11.658,19.348,1.0,6.0,6.0,10.0,0.0
648,574,-464,-23.499,-8.301,17.517,1.0,5.0,5.0,9.0,0.0
702,600,-464,-27.832,-5.920,15.625,1.0,5.0,5.0,9.0,0.0
714,601,-459,-28.137,-11.230,17.883,0.0,5.0,6.0,8.0,0.0
653,609,-496,-26.794,-16.296,20.630,1.0,5.0,5.0,6.0,0.0
588,608,-551,-24.841,-14.954,20.996,1.0,5.0,5.0,9.0,0.0
591,607,-559,-19.531,-8.423,20.203,0.0,4.0,4.0,8.0,0.0
636,581,-533,-18.188,-10.620,17.761,1.0,5.0,4.0,10.0,0.0
614,584,-529,-19.653,-13.733,16.602,1.0,5.0,4.0,8.0,0.0
591,611,-540,-19.653,-14.709,14.648,0.0,4.0,4.0,9.0,0.0
597,613,-534,-15.259,-10.498,13.062,1.0,4.0,4.0,9.0,0.0
621,594,-514,-14.282,-10.925,13.550,1.0,5.0,4.0,8.0,0.0
600,593,-510,-15.381,-11.230,15.442,0.0,4.0,4.0,8.0,0.0
578,604,-510,-16.724,-9.033,18.250,0.0,4.0,4.0,7.0,0.0
579,598,-507,-15.137,-5.249,15.503,0.0,3.0,4.0,8.0,0.0
595,577,-508,-15.442,-4.883,13.794,0.0,3.0,4.0,7.0,0.0

774,699,-535,-61,14.221,5.493,0.0,3.0,3.0,5.0,19.0
705,697,-508,11.780,7.019,12.451,0.0,3.0,3.0,4.0,20.0
652,707,-482,21.362,-793,15.076,0.0,3.0,2.0,6.0,19.0
530,734,-422,29.358,-3.357,11.841,0.0,3.0,2.0,4.0,17.0
475,716,-341,30.701,-2.319,9.216,0.0,3.0,2.0,6.0,17.0
481,728,-264,24.170,-671,7.385,0.0,3.0,2.0,5.0,19.0
458,754,-238,15.869,-2.502,6.470,0.0,3.0,3.0,5.0,18.0
446,749,-233,11.414,-916,1.526,0.0,3.0,2.0,5.0,18.0
458,725,-236,9.094,1.709,-1.953,0.0,3.0,3.0,3.0,17.0
501,704,-273,4.089,7.019,-9.644,0.0,3.0,3.0,5.0,17.0
536,684,-324,2.502,12.329,-15.930,0.0,3.0,2.0,5.0,14.0
560,656,-337,3.784,19.836,-19.043,0.0,3.0,2.0,4.0,15.0
640,623,-328,2.441,23.010,-17.944,0.0,2.0,3.0,4.0,15.0
705,638,-317,-1.770,23.010,-8.728,0.0,3.0,3.0,4.0,15.0
702,689,-331,-1.953,14.160,-1.282,0.0,2.0,3.0,4.0,15.0
674,696,-341,4.150,6.592,-1.221,0.0,2.0,2.0,5.0,14.0
658,663,-320,7.080,4.395,-2.258,0.0,3.0,2.0,4.0,12.0
635,629,-257,1.831,854,610,0.0,3.0,2.0,3.0,13.0
530,709,-275,-10.742,-3.967,8.484,0.0,3.0,2.0,4.0,11.0
526,730,-286,-7.141,3.113,4.395,4.0,2.0,3.0,3.0,15.0
561,722,-292,-3.174,3.235,-8.240,5.0,4.0,1.0,4.0,11.0
572,716,-283,-2.991,1.526,-11.230,5.0,2.0,2.0,3.0,11.0
566,668,-301,-6.165,854,-10.132,5.0,3.0,2.0,4.0,11.0
608,679,-374,-15.625,7.935,-9.949,5.0,3.0,2.0,4.0,11.0
634,702,-412,-19.836,14.526,-13.550,4.0,3.0,2.0,3.0,9.0
661,731,-468,-13.123,19.592,-13.977,4.0,3.0,2.0,3.0,8.0
688,703,-484,-7.568,22.766,-13.000,5.0,2.0,2.0,3.0,10.0
754,662,-478,-2.014,23.254,-8.789,6.0,3.0,2.0,2.0,9.0
759,656,-507,-2.380,10.376,-1.160,19.0,2.0,3.0,2.0,9.0
723,680,-519,2.380,-2.747,5.127,15.0,2.0,2.0,2.0,8.0
665,714,-396,15.686,-12.268,9.399,4.0,3.0,2.0,3.0,9.0
621,726,-97,17.944,-22.644,11.719,0.0,2.0,2.0,2.0,10.0
523,782,144,5.676,-49.683,12.146,6.0,3.0,2.0,4.0,10.0
504,711,254,-21.240,-57.251,5.615,1.0,3.0,2.0,2.0,8.0
523,653,202,-53.955,-24.353,-6.287,0.0,3.0,2.0,4.0,8.0
706,576,-38,-72.876,35.522,-14.771,0.0,3.0,2.0,3.0,9.0
987,547,-257,-74.768,54.626,-13.916,1.0,3.0,2.0,2.0,9.0
1.052,513,-395,-69.336,47.546,-671,1.0,2.0,2.0,4.0,9.0
984,495,-441,-59.448,5.371,15.991,1.0,3.0,2.0,3.0,7.0
735,425,-528,-58.044,-23.437,26.550,0.0,2.0,2.0,4.0,9.0
557,458,-611,-63.477,-26.062,29.907,0.0,3.0,2.0,3.0,9.0
511,585,-677,-70.679,-18.860,26.245,1.0,3.0,2.0,2.0,10.0
544,615,-679,-60.791,-10.010,18.066,0.0,3.0,2.0,2.0,8.0
632,632,-632,-48.096,-20.630,21.118,0.0,3.0,2.0,3.0,9.0
553,618,-617,-43.335,-28.503,23.865,0.0,2.0,3.0,3.0,7.0
500,650,-592,-37.415,-32.593,26.184,0.0,2.0,2.0,2.0,7.0
512,669,-584,-37.842,-24.963,24.048,0.0,3.0,2.0,4.0,8.0
562,683,-570,-39.063,-20.569,22.888,0.0,2.0,3.0,3.0,9.0
656,668,-542,-38.025,-16.968,25.452,0.0,2.0,2.0,3.0,6.0
681,637,-505,-36.194,-23.804,31.006,0.0,3.0,2.0,2.0,7.0
654,632,-499,-36.133,-29.114,38.391,1.0,3.0,2.0,3.0,6.0
567,625,-516,-32.288,-23.132,41.748,0.0,2.0,3.0,3.0,5.0
531,619,-534,-30.823,-10.864,37.720,0.0,2.0,2.0,3.0,7.0
548,619,-532,-32.043,-6.775,36.133,0.0,3.0,2.0,2.0,8.0
553,629,-526,-35.339,-4.822,36.560,1.0,2.0,2.0,3.0,7.0
543,630,-527,-37.415,-6.897,38.208,0.0,3.0,2.0,3.0,6.0
530,634,-524,-38.513,-7.141,39.429,0.0,3.0,2.0,3.0,7.0
486,636,-541,-39.978,-7.446,40.466,0.0,3.0,2.0,3.0,6.0
444,630,-556,-41.260,-1.404,39.490,0.0,3.0,2.0,3.0,6.0
453,634,-557,-43.396,8.423,36.926,0.0,2.0,2.0,3.0,6.0
503,669,-555,-43.091,6.409,35.095,1.0,3.0,2.0,3.0,6.0
489,683,-584,-39.795,3.174,34.424,0.0,2.0,2.0,2.0,7.0
506,619,-596,-32.288,671,34.058,0.0,2.0,2.0,2.0,5.0
509,606,-608,-35.156,2.686,40.283,0.0,3.0,1.0,4.0,4.0
507,624,-638,-38.757,4.272,44.495,0.0,3.0,2.0,2.0,6.0
486,668,-673,-37.842,4.150,43.396,0.0,3.0,2.0,3.0,5.0
468,708,-716,-27.832,7.141,39.978,0.0,2.0,2.0,1.0,4.0
507,670,-748,-7.568,7.263,36.255,0.0,2.0,2.0,1.0,3.0
496,626,-753,5.432,-8.240,34.607,0.0,2.0,2.0,2.0,3.0
401,583,-780,4.822,-23.010,35.706,0.0,1.0,1.0,2.0,2.0

330,787,-1.235,-127.075,25.330,-32.166,0.0,2.0,2.0,3.0,0.0
529,743,-1.344,-27.161,46.387,-51.025,0.0,2.0,2.0,2.0,0.0
626,656,-1.286,68.420,31.738,-56.641,0.0,2.0,2.0,3.0,0.0
706,496,-1.034,111.145,-7.141,-18.921,0.0,1.0,2.0,2.0,0.0
671,506,-722,113.342,-25.635,6.958,0.0,1.0,2.0,3.0,0.0
532,613,-453,99.060,-52.673,37.903,0.0,2.0,2.0,4.0,0.0
432,604,-344,72.205,-61.401,35.278,0.0,2.0,2.0,2.0,0.0
223,450,-231,48.584,-56.213,31.128,0.0,2.0,2.0,4.0,0.0
145,380,-318,-23.499,-27.893,17.700,0.0,2.0,2.0,2.0,0.0
306,431,-478,-95.520,3.662,-8.362,0.0,1.0,2.0,3.0,0.0
406,482,-558,-134.277,9.705,-28.320,0.0,2.0,2.0,3.0,0.0
484,671,-754,-133.728,8.789,-30.884,0.0,2.0,2.0,2.0,0.0
639,670,-874,-91.797,16.235,-18.433,0.0,1.0,2.0,2.0,0.0
720,603,-880,-42.114,12.817,7.996,0.0,2.0,2.0,2.0,0.0
735,438,-850,-21.423,-9.766,30.212,0.0,2.0,1.0,2.0,0.0
568,399,-820,-20.203,-17.639,35.156,0.0,1.0,2.0,2.0,0.0
517,435,-750,-23.071,-16.479,38.025,0.0,2.0,2.0,3.0,0.0
518,463,-710,-28.137,-13.489,37.354,0.0,2.0,2.0,3.0,0.0
490,505,-678,-31.616,-14.404,33.508,0.0,2.0,2.0,3.0,0.0
440,491,-707,-33.203,-14.343,31.006,0.0,2.0,2.0,4.0,0.0
376,501,-770,-36.194,-5.127,23.926,0.0,2.0,2.0,3.0,0.0
462,467,-781,-33.508,6.958,23.254,0.0,2.0,1.0,3.0,0.0
486,455,-787,-32.837,3.418,30.701,0.0,2.0,2.0,3.0,0.0
488,452,-787,-30.640,-5.310,40.649,0.0,1.0,2.0,3.0,0.0
451,453,-794,-29.602,-9.949,43.030,0.0,3.0,1.0,2.0,0.0
399,464,-780,-27.405,-15.869,41.321,0.0,1.0,2.0,3.0,0.0
371,460,-779,-25.513,-15.686,37.842,0.0,1.0,1.0,2.0,0.0
359,429,-778,-30.457,-8.850,37.903,0.0,1.0,1.0,3.0,0.0
387,432,-780,-34.851,-5.859,39.673,0.0,2.0,2.0,2.0,0.0
390,463,-798,-41.931,-4.578,37.659,0.0,1.0,2.0,3.0,0.0
396,491,-803,-38.635,-5.981,29.541,0.0,2.0,2.0,2.0,0.0
429,514,-833,-24.780,-11.047,22.217,0.0,1.0,2.0,2.0,0.0
420,475,-842,-17.334,-13.916,19.470,0.0,1.0,2.0,2.0,0.0
429,411,-828,-9.888,-15.198,19.348,0.0,1.0,2.0,2.0,0.0
441,412,-824,-12.329,-16.418,24.902,0.0,1.0,2.0,4.0,0.0
467,437,-819,-12.451,-23.621,28.137,0.0,2.0,1.0,4.0,0.0
438,443,-851,-10.681,-28.687,28.931,0.0,1.0,2.0,2.0,0.0
384,452,-890,-4.700,-34.424,29.907,0.0,1.0,2.0,1.0,0.0
387,436,-870,1.099,-32.043,28.076,0.0,1.0,1.0,2.0,0.0
397,433,-848,1.831,-24.414,31.433,0.0,1.0,1.0,3.0,0.0
376,461,-822,61,-23.254,32.959,0.0,1.0,3.0,2.0,0.0
341,513,-857,1.831,-24.536,30.151,0.0,1.0,2.0,2.0,0.0
379,534,-857,11.719,-28.076,18.799,0.0,1.0,1.0,2.0,0.0
370,535,-868,22.644,-32.593,7.080,0.0,1.0,1.0,1.0,0.0
349,536,-884,33.875,-28.992,-854,0.0,0.0,1.0,2.0,0.0
367,519,-891,43.518,-19.348,305,0.0,1.0,1.0,2.0,0.0
450,485,-863,45.593,-17.212,4.639,0.0,0.0,1.0,1.0,0.0
488,502,-830,41.809,-20.874,15.381,0.0,0.0,1.0,1.0,0.0
444,550,-841,44.312,-22.827,24.231,0.0,0.0,1.0,0.0,0.0
387,578,-860,61.829,-21.729,35.583,0.0,0.0,1.0,1.0,0.0
437,496,-780,67.322,-24.658,40.466,0.0,0.0,1.0,1.0,0.0
481,492,-677,57.007,-36.011,41.748,0.0,1.0,0.0,0.0,0.0
454,549,-636,39.551,-45.105,33.447,0.0,0.0,1.0,0.0,0.0
299,685,-660,46.326,-33.081,26.550,0.0,0.0,1.0,0.0,0.0
213,679,-692,59.937,-19.165,24.841,0.0,0.0,0.0,0.0,0.0
392,523,-614,76.172,1.343,20.996,0.0,0.0,1.0,0.0,0.0
459,490,-559,53.650,-6.409,11.841,0.0,0.0,0.0,1.0,0.0
376,606,-565,26.978,-19.287,8.606,0.0,0.0,0.0,0.0,0.0
364,729,-563,30.762,-17.151,9.644,0.0,0.0,1.0,0.0,0.0
465,703,-475,59.814,-14.160,6.531,0.0,0.0,1.0,0.0,0.0
417,668,-478,63.904,-21.973,-793,0.0,0.0,1.0,0.0,0.0
409,656,-467,57.922,-24.231,-488,0.0,0.0,1.0,0.0,0.0
447,662,-421,51.941,-25.940,2.014,0.0,0.0,1.0,1.0,0.0
405,664,-447,36.133,-26.550,6.226,0.0,0.0,1.0,0.0,0.0
387,656,-486,18.677,-18.127,6.958,0.0,0.0,1.0,1.0,0.0
382,660,-508,4.639,-8.423,2.136,0.0,0.0,1.0,0.0,0.0
393,694,-558,2.441,-4.028,-1.160,0.0,0.0,0.0,0.0,0.0
444,700,-557,6.897,2.625,-7.690,0.0,0.0,1.0,0.0,0.0
491,698,-523,8.240,-2.014,-7.812,0.0,0.0,1.0,0.0,0.0
504,699,-504,2.380,-16.357,-2.808,0.0,0.0,1.0,0.0,0.0

872,738,-1.011,-78.552,98.572,-19.653,0.0,3.0,4.0,5.0,0.0
935,752,-1.063,-6.409,16.479,-26.733,0.0,3.0,3.0,4.0,0.0
801,647,-1.007,57.861,-60.303,-19.043,0.0,3.0,3.0,5.0,2.0
568,471,-729,64.697,-70.679,-2.991,0.0,2.0,4.0,4.0,1.0
448,569,-408,36.804,-56.519,24.414,0.0,3.0,3.0,3.0,0.0
418,627,-291,2.625,-26.978,23.865,0.0,4.0,3.0,5.0,0.0
447,641,-165,-12.085,-12.268,19.775,0.0,4.0,4.0,5.0,0.0
423,647,-252,-42.053,7.996,14.160,0.0,3.0,3.0,4.0,0.0
389,677,-369,-56.580,22.949,6.287,0.0,3.0,4.0,4.0,1.0
471,718,-599,-38.330,26.794,-13.245,0.0,3.0,3.0,5.0,0.0
630,642,-694,-23.315,17.517,-24.658,0.0,3.0,4.0,4.0,0.0
686,536,-670,-4.761,-6.958,-24.048,0.0,3.0,3.0,5.0,0.0
691,532,-633,-8.240,-18.677,916,0.0,3.0,3.0,5.0,0.0
661,588,-554,-12.146,-19.775,7.446,0.0,4.0,2.0,5.0,1.0
620,605,-471,-17.578,-12.817,10.437,0.0,3.0,3.0,4.0,0.0
621,602,-438,-23.621,-3.235,13.855,0.0,3.0,3.0,4.0,0.0
629,589,-436,-29.175,-4.944,15.076,0.0,2.0,3.0,4.0,0.0
604,560,-478,-31.677,-8.667,15.320,0.0,3.0,2.0,4.0,0.0
592,543,-511,-38.330,-15.137,17.578,0.0,3.0,3.0,4.0,0.0
597,550,-520,-46.265,-16.541,20.325,0.0,2.0,3.0,3.0,0.0
594,587,-547,-48.950,-14.343,21.912,0.0,3.0,3.0,5.0,0.0
585,602,-595,-47.668,-8.179,23.987,0.0,3.0,2.0,4.0,0.0
567,593,-622,-41.504,-6.470,23.376,0.0,3.0,3.0,4.0,0.0
512,591,-662,-33.569,-9.766,22.339,0.0,2.0,3.0,5.0,0.0
477,582,-685,-29.602,-11.536,19.287,0.0,2.0,2.0,5.0,0.0
517,581,-659,-24.231,-13.672,10.986,0.0,3.0,3.0,4.0,0.0
538,583,-646,-23.193,-16.174,11.108,0.0,2.0,3.0,4.0,0.0
534,605,-649,-22.949,-15.015,13.062,0.0,2.0,3.0,3.0,0.0
559,593,-641,-19.897,-6.653,15.015,0.0,3.0,2.0,4.0,0.0
582,583,-630,-18.677,-2.625,18.005,0.0,2.0,2.0,4.0,0.0
582,580,-631,-17.883,-10.925,22.644,0.0,2.0,3.0,3.0,0.0
521,549,-656,-17.456,-15.442,23.865,0.0,3.0,3.0,4.0,0.0
481,532,-671,-21.362,-17.212,25.330,0.0,3.0,3.0,5.0,0.0
472,548,-676,-26.001,-14.893,25.513,0.0,2.0,2.0,4.0,0.0
477,587,-696,-25.085,-12.451,23.804,0.0,2.0,2.0,3.0,0.0
520,585,-681,-18.250,-8.972,17.944,0.0,2.0,3.0,4.0,0.0
521,552,-671,-11.902,-12.146,12.939,0.0,1.0,3.0,3.0,0.0
511,541,-667,-11.536,-16.785,11.475,0.0,2.0,2.0,4.0,0.0
471,552,-672,-13.306,-16.785,13.123,0.0,2.0,2.0,3.0,0.0
463,555,-670,-14.954,-12.085,17.639,0.0,1.0,2.0,2.0,0.0
494,557,-660,-16.418,-10.071,17.090,0.0,1.0,2.0,3.0,0.0
545,607,-635,-13.062,-17.334,7.874,0.0,2.0,2.0,3.0,0.0
547,602,-630,-5.737,-20.264,1.587,0.0,1.0,2.0,2.0,0.0
565,521,-596,2.319,-22.339,-183,0.0,1.0,2.0,3.0,0.0
564,508,-591,-6.348,-21.851,19.958,0.0,1.0,2.0,4.0,0.0
558,531,-604,-11.292,-21.362,29.846,0.0,1.0,2.0,1.0,0.0
553,596,-607,-16.113,-22.339,34.607,0.0,1.0,1.0,1.0,0.0
530,626,-613,-9.155,-22.705,22.766,0.0,0.0,1.0,3.0,0.0
484,623,-630,6.042,-16.968,5.981,0.0,0.0,1.0,2.0,0.0
486,546,-640,10.132,-14.771,-1.343,0.0,1.0,1.0,1.0,0.0
521,497,-622,3.174,-17.456,-5.066,0.0,0.0,1.0,1.0,0.0
556,498,-611,-15.686,-29.480,7.385,0.0,1.0,1.0,0.0,0.0
592,554,-619,-23.621,-37.354,14.648,0.0,1.0,1.0,0.0,0.0
596,623,-626,-27.527,-47.241,21.057,0.0,1.0,1.0,0.0,0.0
560,653,-637,-13.672,-41.748,19.409,0.0,0.0,1.0,1.0,0.0
502,647,-643,7.202,-21.179,20.386,0.0,0.0,1.0,0.0,0.0
525,588,-615,14.038,-13.184,19.958,0.0,0.0,0.0,0.0,0.0
