aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
0.298,0.760,0.044,-51.514,-43.335,-60.608,0.0,0.0,1.0,0.0,0.0
0.497,0.804,-0.300,-58.472,-40.100,-63.477,0.0,0.0,1.0,0.0,0.0
0.833,0.837,-0.594,-53.040,0.977,-60.425,0.0,0.0,1.0,0.0,0.0
1.044,0.851,-0.656,-36.926,47.852,-33.325,0.0,0.0,1.0,0.0,0.0
1.268,0.870,-0.689,-24.048,54.565,22.217,0.0,0.0,1.0,1.0,0.0
1.049,0.832,-0.628,-17.090,46.387,48.706,0.0,0.0,1.0,0.0,0.0
0.673,0.790,-0.440,-0.916,25.208,74.890,0.0,0.0,3.0,0.0,0.0
0.495,0.768,-0.342,8.789,3.784,69.641,0.0,0.0,1.0,0.0,0.0
0.216,0.744,-0.182,7.263,-5.615,62.195,0.0,0.0,0.0,0.0,0.0
0.116,0.730,-0.044,-9.277,-21.790,45.166,0.0,0.0,1.0,0.0,0.0
0.135,0.732,0.013,-40.161,-40.466,25.208,0.0,0.0,0.0,1.0,0.0
0.196,0.749,0.025,-57.617,-50.781,15.381,0.0,0.0,1.0,0.0,0.0
0.141,0.854,-0.152,-80.505,-56.702,0.366,0.0,0.0,0.0,1.0,0.0
0.147,0.870,-0.242,-63.965,-18.066,-9.216,0.0,0.0,1.0,0.0,0.0
0.332,0.762,-0.311,-51.758,26.733,-15.503,0.0,0.0,1.0,0.0,0.0
0.466,0.685,-0.335,-57.495,35.706,-14.526,0.0,0.0,0.0,1.0,0.0
0.487,0.668,-0.384,-77.332,32.654,-2.563,0.0,0.0,0.0,1.0,0.0
0.466,0.679,-0.428,-93.811,19.104,11.902,0.0,0.0,0.0,0.0,0.0
0.355,0.766,-0.541,-93.750,16.663,15.991,0.0,0.0,0.0,0.0,0.0
0.375,0.765,-0.583,-70.679,26.917,14.343,0.0,0.0,1.0,0.0,0.0
0.424,0.724,-0.573,-51.025,33.264,5.798,0.0,0.0,1.0,0.0,0.0
0.485,0.673,-0.543,-56.335,21.240,12.024,0.0,0.0,0.0,1.0,0.0
0.434,0.659,-0.565,-63.110,12.085,20.630,0.0,0.0,0.0,1.0,0.0
0.316,0.687,-0.617,-73.730,2.625,33.752,0.0,0.0,0.0,0.0,0.0
0.263,0.693,-0.651,-69.519,13.489,29.968,0.0,0.0,1.0,0.0,0.0
0.234,0.662,-0.705,-62.561,25.330,23.621,0.0,0.0,1.0,1.0,0.0
0.325,0.631,-0.728,-55.054,49.316,10.986,0.0,0.0,1.0,0.0,0.0
0.384,0.642,-0.724,-56.519,49.377,7.263,0.0,0.0,1.0,0.0,0.0
0.464,0.651,-0.704,-54.871,38.757,9.460,0.0,0.0,1.0,1.0,0.0
0.436,0.649,-0.692,-51.208,8.362,15.442,0.0,0.0,1.0,1.0,0.0
0.381,0.649,-0.697,-46.143,-12.024,17.700,0.0,0.0,0.0,0.0,0.0
0.287,0.628,-0.711,-38.757,-10.071,15.076,0.0,0.0,1.0,2.0,0.0
0.247,0.585,-0.713,-39.246,-4.700,11.536,0.0,0.0,1.0,0.0,0.0
0.221,0.600,-0.712,-47.424,10.132,3.662,0.0,0.0,1.0,0.0,0.0
0.232,0.610,-0.712,-51.270,27.161,5.310,0.0,0.0,1.0,0.0,0.0
0.301,0.586,-0.697,-52.612,32.776,8.789,0.0,0.0,0.0,0.0,0.0
0.337,0.562,-0.689,-57.129,30.457,13.245,0.0,0.0,1.0,0.0,0.0
0.330,0.566,-0.698,-59.631,16.357,12.573,0.0,0.0,1.0,0.0,0.0
0.277,0.552,-0.746,-57.312,5.615,9.644,0.0,0.0,1.0,0.0,0.0
0.229,0.529,-0.795,-56.519,5.615,7.812,0.0,0.0,1.0,0.0,0.0
0.198,0.513,-0.819,-56.213,14.282,5.188,0.0,0.0,0.0,0.0,0.0
0.202,0.502,-0.818,-57.678,29.419,6.592,0.0,0.0,1.0,0.0,0.0
0.235,0.494,-0.793,-59.082,34.851,8.057,0.0,0.0,1.0,0.0,0.0
0.250,0.464,-0.781,-60.852,34.607,8.484,0.0,0.0,0.0,0.0,0.0
0.228,0.453,-0.797,-62.561,26.917,6.348,0.0,0.0,1.0,0.0,0.0
0.167,0.432,-0.849,-61.951,25.757,5.188,0.0,0.0,1.0,0.0,0.0
0.164,0.387,-0.874,-60.120,30.701,3.174,0.0,0.0,1.0,0.0,0.0
0.180,0.374,-0.870,-64.087,35.767,2.563,0.0,0.0,1.0,1.0,0.0
0.201,0.353,-0.875,-70.068,33.020,4.028,0.0,0.0,0.0,0.0,0.0
0.167,0.352,-0.920,-71.350,30.640,4.944,0.0,0.0,1.0,0.0,0.0
0.110,0.357,-0.957,-66.833,32.654,4.150,0.0,0.0,1.0,1.0,0.0
0.111,0.344,-0.951,-58.716,42.847,-0.854,0.0,0.0,0.0,0.0,0.0
0.137,0.316,-0.906,-57.617,44.312,-3.296,0.0,0.0,1.0,0.0,0.0
0.124,0.304,-0.895,-60.303,38.757,-5.127,0.0,0.0,1.0,0.0,0.0
0.118,0.302,-0.901,-62.744,31.555,-3.601,0.0,0.0,1.0,1.0,0.0
0.112,0.296,-0.920,-63.660,26.611,-1.343,0.0,0.0,1.0,0.0,0.0
0.102,0.297,-0.928,-64.331,26.367,-1.709,0.0,0.0,1.0,0.0,0.0
0.074,0.275,-0.949,-61.768,31.372,-5.188,0.0,0.0,0.0,0.0,0.0
0.093,0.215,-0.967,-65.491,38.940,-3.967,0.0,0.0,1.0,0.0,0.0
0.232,0.510,-1.183,-47.791,33.508,6.409,0.0,0.0,1.0,1.0,0.0
0.354,0.284,-1.606,7.385,15.869,13.306,0.0,0.0,1.0,0.0,0.0

0.980,0.816,-0.687,-41.992,14.099,-23.682,0.0,0.0,0.0,0.0,0.0
1.095,0.811,-0.710,-29.602,69.580,18.433,0.0,0.0,0.0,0.0,0.0
1.043,0.811,-0.686,-15.747,89.416,58.716,0.0,0.0,1.0,0.0,0.0
0.808,0.784,-0.554,2.808,71.106,79.468,0.0,0.0,1.0,1.0,0.0
0.469,0.731,-0.367,12.268,52.795,78.186,0.0,0.0,1.0,0.0,0.0
0.328,0.704,-0.278,21.301,13.245,60.242,0.0,0.0,1.0,0.0,0.0
0.168,0.683,-0.130,5.554,-26.428,38.696,0.0,0.0,0.0,0.0,0.0
0.191,0.726,-0.036,-10.681,-45.349,29.358,0.0,0.0,0.0,0.0,0.0
0.271,0.762,-0.064,-48.950,-76.538,15.869,0.0,0.0,0.0,1.0,0.0
0.278,0.793,-0.137,-77.576,-80.872,8.362,0.0,0.0,0.0,0.0,0.0
0.286,0.877,-0.309,-66.406,-39.490,4.578,0.0,0.0,1.0,0.0,0.0
0.404,0.816,-0.381,-53.467,-12.573,3.967,0.0,0.0,0.0,0.0,0.0
0.539,0.739,-0.372,-39.978,17.883,5.005,0.0,0.0,0.0,0.0,0.0
0.571,0.734,-0.351,-42.786,5.127,10.681,0.0,0.0,1.0,0.0,0.0
0.527,0.724,-0.356,-52.002,-22.766,21.545,0.0,0.0,1.0,0.0,0.0
0.392,0.730,-0.423,-58.411,-28.503,25.330,0.0,0.0,1.0,0.0,0.0
0.306,0.764,-0.479,-65.735,-14.465,26.550,0.0,0.0,1.0,0.0,0.0
0.298,0.753,-0.513,-63.843,15.808,24.780,0.0,0.0,0.0,0.0,0.0
0.321,0.719,-0.557,-62.378,28.320,23.254,0.0,0.0,1.0,0.0,0.0
0.351,0.706,-0.562,-60.425,38.574,18.799,0.0,0.0,1.0,0.0,0.0
0.356,0.726,-0.553,-58.472,27.954,13.916,0.0,0.0,1.0,0.0,0.0
0.340,0.733,-0.560,-51.697,8.972,9.399,0.0,0.0,1.0,0.0,0.0
0.292,0.699,-0.593,-47.974,2.686,6.470,0.0,0.0,1.0,0.0,0.0
0.258,0.669,-0.653,-47.180,6.104,2.014,0.0,0.0,1.0,0.0,0.0
0.257,0.670,-0.686,-51.941,29.236,0.549,0.0,0.0,1.0,0.0,0.0
0.328,0.675,-0.696,-52.917,50.598,2.625,0.0,0.0,1.0,0.0,0.0
0.423,0.671,-0.640,-53.589,52.979,5.066,0.0,0.0,1.0,0.0,0.0
0.431,0.667,-0.586,-55.359,39.856,10.498,0.0,0.0,2.0,0.0,0.0
0.400,0.654,-0.585,-54.687,20.569,11.658,0.0,0.0,1.0,0.0,0.0
0.302,0.632,-0.636,-55.664,12.390,9.949,0.0,0.0,1.0,0.0,0.0
0.232,0.609,-0.717,-55.420,14.832,10.254,0.0,0.0,0.0,1.0,0.0
0.243,0.582,-0.758,-56.946,31.067,10.498,0.0,0.0,1.0,0.0,0.0
0.271,0.583,-0.758,-61.340,48.157,11.353,0.0,0.0,0.0,0.0,0.0
0.331,0.583,-0.748,-62.439,52.002,13.123,0.0,0.0,0.0,0.0,0.0
0.340,0.576,-0.750,-62.195,46.448,17.273,0.0,0.0,1.0,0.0,2.0
0.313,0.575,-0.762,-58.472,30.945,17.273,0.0,0.0,0.0,0.0,0.0
0.244,0.549,-0.794,-55.847,25.940,16.113,0.0,0.0,1.0,0.0,0.0
0.222,0.528,-0.810,-52.368,23.926,14.404,0.0,0.0,1.0,0.0,0.0
0.222,0.525,-0.813,-53.101,23.376,13.794,0.0,0.0,1.0,0.0,0.0
0.221,0.518,-0.819,-53.467,20.203,10.315,0.0,0.0,1.0,0.0,0.0
0.219,0.518,-0.831,-53.040,18.250,7.874,0.0,0.0,1.0,0.0,0.0
0.204,0.506,-0.856,-51.208,17.334,5.798,0.0,0.0,1.0,0.0,0.0
0.209,0.490,-0.863,-51.025,22.827,9.766,0.0,0.0,1.0,0.0,0.0
0.232,0.469,-0.861,-52.185,24.963,12.573,0.0,0.0,0.0,0.0,0.0
0.232,0.464,-0.857,-53.833,22.339,15.991,0.0,0.0,0.0,0.0,0.0
0.207,0.458,-0.861,-51.453,14.343,13.245,0.0,0.0,0.0,0.0,0.0
0.134,0.433,-0.870,-48.401,13.123,8.118,0.0,0.0,0.0,0.0,0.0
0.084,0.401,-0.889,-48.889,15.991,5.554,0.0,0.0,1.0,0.0,0.0
0.090,0.386,-0.911,-52.490,26.794,2.380,0.0,0.0,1.0,0.0,0.0
0.117,0.384,-0.924,-54.993,36.072,3.235,0.0,0.0,1.0,0.0,0.0
0.219,0.393,-0.916,-54.871,36.316,4.211,0.0,0.0,1.0,0.0,0.0
0.246,0.406,-0.921,-52.002,24.475,6.042,0.0,0.0,1.0,0.0,0.0
0.219,0.391,-0.934,-44.617,7.019,10.315,0.0,0.0,1.0,0.0,0.0
0.123,0.361,-0.968,-39.185,1.953,12.756,0.0,0.0,1.0,0.0,0.0
0.042,0.335,-0.999,-36.804,5.676,11.597,0.0,0.0,1.0,0.0,0.0
0.060,0.310,-0.996,-34.851,19.714,7.568,0.0,0.0,1.0,0.0,0.0
0.087,0.317,-0.986,-36.133,25.269,5.188,0.0,0.0,1.0,1.0,0.0
0.143,0.345,-0.949,-34.790,21.606,3.479,0.0,0.0,0.0,0.0,0.0
0.124,0.359,-0.913,-26.672,6.165,-2.747,0.0,0.0,0.0,0.0,0.0
0.104,0.343,-0.898,-18.311,-0.732,-6.226,0.0,0.0,1.0,0.0,0.0
0.094,0.277,-0.881,-26.123,2.197,-0.549,0.0,0.0,1.0,0.0,0.0
0.080,0.275,-0.898,-34.485,4.089,3.540,0.0,0.0,1.0,0.0,0.0
0.076,0.303,-0.912,-43.762,11.169,4.944,0.0,0.0,1.0,0.0,0.0
0.097,0.305,-0.899,-41.687,17.151,-0.427,0.0,0.0,1.0,0.0,0.0
0.143,0.296,-0.873,-39.795,15.259,-2.991,0.0,0.0,2.0,0.0,0.0
0.257,0.483,-1.178,-24.963,7.874,-1.648,0.0,0.0,1.0,0.0,0.0
0.340,0.342,-1.391,41.077,-24.170,11.475,0.0,0.0,1.0,0.0,0.0
0.154,-0.017,-1.408,50.964,-47.119,11.047,0.0,0.0,1.0,0.0,0.0
-0.111,0.246,-1.247,12.756,-41.626,-2.197,0.0,0.0,1.0,0.0,0.0
-0.084,0.320,-1.159,6.348,15.991,-9.583,0.0,0.0,1.0,0.0,0.0

0.863,0.853,-0.700,-79.346,-45.105,-28.259,0.0,0.0,0.0,0.0,0.0
1.160,0.853,-0.853,-59.082,17.944,12.085,0.0,0.0,1.0,0.0,0.0
1.244,0.859,-0.860,-31.250,63.354,50.415,0.0,0.0,2.0,0.0,0.0
1.111,0.851,-0.764,-1.221,59.143,89.233,0.0,0.0,1.0,0.0,0.0
0.720,0.793,-0.547,14.282,41.016,99.976,0.0,0.0,0.0,0.0,0.0
0.220,0.745,-0.334,41.931,-7.080,90.637,0.0,0.0,0.0,0.0,0.0
-0.028,0.732,-0.256,52.734,-41.138,59.387,0.0,0.0,0.0,0.0,0.0
-0.326,0.717,-0.098,35.522,-47.913,20.203,0.0,0.0,1.0,0.0,2.0
-0.249,0.763,0.065,20.325,-44.678,-2.380,0.0,0.0,1.0,0.0,0.0
0.137,0.788,0.165,-7.446,-37.231,-40.527,0.0,0.0,1.0,0.0,0.0
0.347,0.788,0.155,-30.090,-41.565,-57.190,0.0,0.0,1.0,0.0,0.0
0.647,0.790,-0.034,-46.509,-41.382,-48.584,0.0,0.0,0.0,0.0,0.0
0.753,0.787,-0.316,-53.162,-31.067,-35.522,0.0,0.0,1.0,0.0,0.0
0.741,0.796,-0.439,-58.838,8.118,0.488,0.0,0.0,1.0,0.0,0.0
0.732,0.792,-0.428,-54.199,36.499,28.625,0.0,0.0,1.0,0.0,0.0
0.611,0.787,-0.354,-47.974,31.250,40.466,0.0,0.0,1.0,0.0,0.0
0.456,0.782,-0.239,-45.776,20.691,40.344,0.0,0.0,0.0,0.0,0.0
0.280,0.741,-0.228,-46.875,-2.686,30.090,0.0,0.0,2.0,0.0,0.0
0.226,0.721,-0.264,-60.303,-4.761,16.052,0.0,0.0,1.0,0.0,0.0
0.224,0.722,-0.374,-70.251,2.991,11.230,0.0,0.0,1.0,0.0,0.0
0.302,0.769,-0.444,-83.862,24.963,6.958,0.0,0.0,0.0,0.0,0.0
0.354,0.779,-0.464,-82.031,40.588,7.141,0.0,0.0,1.0,0.0,0.0
0.437,0.751,-0.493,-77.759,41.687,7.751,0.0,0.0,1.0,0.0,0.0
0.424,0.723,-0.543,-72.937,32.776,8.972,0.0,0.0,1.0,0.0,0.0
0.360,0.727,-0.576,-71.106,23.560,11.169,0.0,0.0,1.0,0.0,0.0
0.331,0.716,-0.599,-68.909,23.254,11.902,0.0,0.0,1.0,0.0,0.0
0.284,0.710,-0.643,-68.237,27.405,10.925,0.0,0.0,1.0,0.0,0.0
0.319,0.694,-0.658,-63.904,41.565,8.118,0.0,0.0,0.0,0.0,0.0
0.387,0.666,-0.637,-60.181,49.988,7.019,0.0,0.0,0.0,0.0,0.0
0.406,0.657,-0.619,-61.523,41.565,10.437,0.0,0.0,1.0,0.0,0.0
0.385,0.641,-0.615,-63.660,32.654,13.916,0.0,0.0,1.0,0.0,0.0
0.318,0.627,-0.647,-65.979,16.785,22.583,0.0,0.0,1.0,0.0,0.0
0.280,0.627,-0.668,-67.505,13.184,25.696,0.0,0.0,1.0,1.0,0.0
0.278,0.630,-0.679,-62.195,15.259,20.020,0.0,0.0,1.0,0.0,0.0
0.310,0.610,-0.678,-59.937,13.855,14.954,0.0,0.0,0.0,0.0,0.0
0.322,0.584,-0.710,-58.960,10.498,6.165,0.0,0.0,1.0,0.0,0.0
0.318,0.563,-0.744,-59.814,10.437,6.165,0.0,0.0,0.0,0.0,0.0
0.333,0.549,-0.795,-61.401,11.719,9.766,0.0,0.0,1.0,0.0,0.0
0.337,0.558,-0.811,-63.293,9.521,19.226,0.0,0.0,0.0,0.0,0.0
0.316,0.565,-0.814,-57.312,6.409,20.447,0.0,0.0,0.0,0.0,0.0
0.269,0.552,-0.809,-47.058,9.583,12.268,0.0,0.0,0.0,0.0,0.0
0.258,0.501,-0.799,-44.922,11.658,7.507,0.0,0.0,1.0,0.0,0.0
0.263,0.487,-0.797,-48.218,13.184,2.625,0.0,0.0,1.0,0.0,0.0
0.263,0.481,-0.806,-53.040,11.292,4.456,0.0,0.0,0.0,0.0,0.0
0.242,0.487,-0.835,-55.298,10.681,5.737,0.0,0.0,1.0,0.0,0.0
0.206,0.515,-0.847,-54.077,17.151,4.395,0.0,0.0,0.0,0.0,0.0
0.227,0.492,-0.838,-45.654,28.381,-1.648,0.0,0.0,1.0,0.0,0.0
0.292,0.430,-0.819,-47.241,22.949,-4.333,0.0,0.0,1.0,0.0,0.0
0.271,0.412,-0.849,-50.659,14.954,-1.831,0.0,0.0,1.0,0.0,0.0
0.204,0.414,-0.885,-55.603,4.333,6.165,0.0,0.0,0.0,0.0,0.0
0.132,0.414,-0.912,-54.932,6.775,5.676,0.0,0.0,1.0,0.0,0.0
0.112,0.402,-0.927,-48.157,26.306,-4.822,0.0,0.0,1.0,0.0,0.0
0.180,0.364,-0.910,-44.067,41.443,-11.963,0.0,0.0,0.0,0.0,0.0
0.253,0.356,-0.880,-45.105,40.039,-10.925,0.0,0.0,1.0,0.0,0.0
0.228,0.351,-0.909,-48.096,25.146,-3.418,0.0,0.0,0.0,0.0,0.0
0.195,0.342,-0.935,-48.218,14.404,0.061,0.0,0.0,0.0,0.0,0.0
0.139,0.338,-0.977,-44.983,19.348,-2.319,0.0,0.0,1.0,0.0,0.0
0.149,0.313,-0.997,-42.969,24.902,-3.967,0.0,0.0,1.0,0.0,0.0
0.187,0.307,-0.983,-42.053,30.701,-5.371,0.0,0.0,1.0,0.0,0.0
0.192,0.315,-0.976,-41.809,26.672,-4.028,0.0,0.0,1.0,0.0,0.0
0.191,0.337,-0.960,-36.743,20.569,-1.404,0.0,0.0,1.0,0.0,0.0
0.171,0.322,-0.940,-33.264,18.738,-1.160,0.0,0.0,1.0,0.0,0.0
0.179,0.303,-0.919,-31.006,18.311,-1.343,0.0,0.0,1.0,0.0,0.0
0.196,0.263,-0.889,-39.185,13.123,2.991,0.0,0.0,1.0,0.0,0.0
0.130,0.234,-0.929,-44.800,11.414,6.226,0.0,0.0,1.0,0.0,0.0
0.083,0.220,-0.950,-52.246,17.761,7.568,0.0,0.0,1.0,0.0,0.0
0.090,0.222,-0.944,-55.908,28.625,2.625,0.0,0.0,1.0,1.0,0.0
0.152,0.398,-1.045,-54.993,30.701,0.183,0.0,0.0,0.0,0.0,0.0
0.269,0.315,-1.347,-2.991,22.888,1.282,0.0,0.0,0.0,1.0,0.0
0.369,0.047,-1.288,34.363,-20.935,6.775,0.0,0.0,1.0,0.0,0.0

0.862,0.821,-0.527,-38.879,7.812,-29.907,0.0,0.0,0.0,0.0,0.0
0.867,0.847,-0.641,-21.057,46.997,-0.244,0.0,0.0,0.0,0.0,0.0
0.857,0.811,-0.617,-6.714,72.266,46.692,0.0,0.0,1.0,0.0,0.0
0.792,0.753,-0.433,-2.747,57.434,65.979,0.0,0.0,1.0,0.0,0.0
0.673,0.741,-0.259,-1.648,35.034,61.523,0.0,0.0,0.0,0.0,0.0
0.511,0.759,-0.199,0.366,-16.602,39.001,0.0,0.0,0.0,0.0,0.0
0.437,0.779,-0.186,-3.967,-49.744,18.433,0.0,0.0,0.0,0.0,0.0
0.323,0.810,-0.186,-9.460,-55.908,12.756,0.0,0.0,1.0,0.0,0.0
0.292,0.825,-0.193,-21.057,-46.204,9.277,0.0,0.0,1.0,0.0,0.0
0.328,0.820,-0.187,-26.062,-19.836,9.521,0.0,0.0,1.0,0.0,0.0
0.432,0.777,-0.164,-27.893,-8.423,9.338,0.0,0.0,1.0,0.0,0.0
0.469,0.750,-0.158,-35.461,2.380,8.728,0.0,0.0,1.0,0.0,0.0
0.464,0.735,-0.147,-44.861,3.906,9.766,0.0,0.0,0.0,1.0,0.0
0.470,0.717,-0.133,-57.556,2.808,12.451,0.0,0.0,1.0,1.0,0.0
0.443,0.680,-0.174,-66.895,2.014,13.000,0.0,0.0,0.0,0.0,0.0
0.409,0.722,-0.256,-82.825,8.850,13.306,0.0,0.0,1.0,0.0,0.0
0.421,0.738,-0.291,-83.313,27.832,13.977,0.0,0.0,1.0,1.0,0.0
0.446,0.715,-0.372,-79.651,38.086,13.916,0.0,0.0,1.0,1.0,0.0
0.414,0.670,-0.423,-77.087,57.312,16.296,0.0,0.0,1.0,0.0,0.0
0.398,0.658,-0.430,-86.670,68.420,26.001,0.0,0.0,1.0,0.0,0.0
0.371,0.641,-0.455,-99.243,67.505,33.997,0.0,0.0,0.0,1.0,0.0
0.326,0.647,-0.533,-102.173,65.491,34.363,0.0,1.0,1.0,0.0,0.0
0.314,0.651,-0.632,-97.351,65.735,28.259,0.0,0.0,1.0,0.0,0.0
0.338,0.647,-0.661,-87.341,66.895,19.958,0.0,0.0,2.0,0.0,0.0
0.390,0.640,-0.701,-83.008,63.599,17.151,0.0,0.0,1.0,0.0,0.0
0.408,0.632,-0.730,-77.454,49.988,20.508,0.0,0.0,1.0,0.0,0.0
0.396,0.621,-0.748,-75.806,34.058,32.959,0.0,0.0,0.0,0.0,0.0
0.332,0.628,-0.789,-75.500,25.391,39.124,0.0,0.0,0.0,0.0,0.0
0.279,0.637,-0.801,-72.021,24.475,37.781,0.0,0.0,0.0,0.0,0.0
0.267,0.637,-0.796,-61.157,21.240,29.846,0.0,0.0,1.0,0.0,0.0
0.262,0.620,-0.776,-55.786,15.015,22.644,0.0,0.0,0.0,0.0,0.0
0.258,0.591,-0.762,-55.298,11.841,20.264,0.0,0.0,0.0,0.0,0.0
0.246,0.561,-0.766,-55.908,4.517,17.151,0.0,0.0,0.0,0.0,0.0
0.234,0.555,-0.780,-58.838,-1.160,17.151,0.0,0.0,1.0,0.0,0.0
0.212,0.550,-0.818,-60.120,-1.343,18.188,0.0,0.0,1.0,0.0,0.0
0.192,0.557,-0.841,-59.875,5.493,18.677,0.0,0.0,1.0,0.0,0.0
0.197,0.544,-0.839,-54.199,19.775,14.465,0.0,0.0,0.0,0.0,0.0
0.238,0.506,-0.814,-53.894,27.283,10.803,0.0,0.0,1.0,0.0,0.0
0.276,0.477,-0.795,-56.091,25.818,11.841,0.0,0.0,1.0,0.0,0.0
0.239,0.428,-0.831,-64.209,14.587,18.188,0.0,0.0,1.0,0.0,0.0
0.182,0.426,-0.872,-73.242,8.423,22.278,0.0,0.0,0.0,0.0,0.0
0.086,0.459,-0.952,-72.754,13.672,21.240,0.0,0.0,1.0,0.0,0.0
0.124,0.447,-0.954,-59.875,35.767,12.817,0.0,0.0,1.0,0.0,0.0
0.172,0.420,-0.931,-50.354,46.509,3.723,0.0,0.0,1.0,0.0,0.0
0.228,0.389,-0.899,-53.528,34.241,4.578,0.0,0.0,1.0,0.0,0.0
0.233,0.397,-0.892,-54.993,23.010,7.690,0.0,0.0,1.0,0.0,0.0
0.209,0.393,-0.902,-53.955,-0.488,12.451,0.0,0.0,1.0,0.0,0.0
0.120,0.381,-0.942,-49.011,-9.705,12.512,0.0,0.0,1.0,1.0,0.0
0.050,0.356,-0.966,-45.166,-5.737,9.827,0.0,0.0,0.0,0.0,0.0
0.087,0.335,-0.930,-40.405,10.254,0.977,0.0,0.0,1.0,0.0,0.0
0.127,0.333,-0.899,-41.260,18.372,-6.653,0.0,0.0,0.0,1.0,0.0
0.172,0.344,-0.861,-44.128,14.038,-5.737,0.0,0.0,1.0,0.0,0.0
0.192,0.333,-0.852,-44.312,11.292,-2.075,0.0,0.0,1.0,0.0,0.0
0.214,0.313,-0.846,-47.058,3.296,3.479,0.0,0.0,1.0,0.0,0.0
0.208,0.308,-0.841,-51.880,-7.263,5.737,0.0,0.0,1.0,0.0,0.0
0.161,0.271,-0.860,-53.162,-8.545,6.104,0.0,0.0,1.0,0.0,0.0
0.086,0.200,-0.924,-59.937,-2.502,6.958,0.0,0.0,1.0,0.0,0.0
0.055,0.183,-0.967,-70.557,14.832,9.094,0.0,0.0,1.0,0.0,0.0
0.049,0.180,-1.039,-73.425,25.879,7.751,0.0,0.0,1.0,0.0,0.0
0.051,0.483,-1.234,-66.956,47.485,-0.244,0.0,0.0,0.0,1.0,0.0
0.224,0.491,-1.393,6.409,66.284,-2.747,0.0,0.0,1.0,2.0,0.0
0.519,0.053,-1.404,41.016,-6.104,3.906,0.0,0.0,1.0,1.0,0.0
0.114,0.080,-1.262,20.386,-45.654,8.240,0.0,0.0,0.0,1.0,0.0
-0.190,0.268,-1.192,-6.592,-43.945,10.742,0.0,0.0,0.0,1.0,0.0
-0.094,0.269,-1.084,-1.282,19.043,0.000,0.0,0.0,0.0,1.0,0.0
0.164,0.257,-0.915,-2.991,33.997,-4.456,0.0,0.0,1.0,0.0,0.0
0.238,0.260,-0.922,-6.836,25.085,-6.042,0.0,0.0,1.0,1.0,0.0
0.255,0.248,-0.943,-0.793,0.793,-3.418,0.0,0.0,1.0,1.0,0.0
0.200,0.221,-0.993,1.282,-20.081,0.366,0.0,0.0,1.0,0.0,0.0
0.074,0.231,-1.035,0.793,-20.142,1.160,0.0,0.0,1.0,0.0,0.0

1.120,0.891,-0.549,-44.739,-56.030,-73.730,0.0,0.0,0.0,0.0,0.0
1.299,0.938,-0.770,-49.133,-10.803,4.944,0.0,0.0,1.0,1.0,0.0
1.254,0.919,-0.823,-34.607,55.481,66.589,0.0,0.0,0.0,0.0,0.0
1.006,0.859,-0.702,-2.686,91.980,92.346,0.0,0.0,1.0,0.0,0.0
0.719,0.784,-0.397,14.893,79.956,95.947,0.0,0.0,1.0,0.0,0.0
0.459,0.752,-0.298,40.649,5.310,86.975,0.0,0.0,0.0,0.0,0.0
-0.092,0.682,-0.215,47.791,-67.200,52.795,0.0,0.0,1.0,0.0,0.0
-0.357,0.695,-0.173,40.833,-85.022,26.733,0.0,0.0,0.0,0.0,0.0
-0.157,0.798,-0.075,16.052,-81.421,-29.236,0.0,0.0,1.0,0.0,0.0
0.063,0.846,-0.028,-5.615,-59.448,-59.082,0.0,0.0,1.0,0.0,0.0
0.499,0.868,-0.014,-23.376,-49.866,-48.218,0.0,0.0,1.0,0.0,0.0
0.639,0.866,-0.107,-31.067,-46.753,-33.386,0.0,0.0,1.0,0.0,0.0
0.581,0.832,-0.171,-38.208,-25.879,-4.944,0.0,0.0,1.0,0.0,0.0
0.535,0.802,-0.171,-44.373,8.789,11.536,0.0,0.0,1.0,0.0,0.0
0.489,0.783,-0.128,-55.725,33.630,19.714,0.0,0.0,1.0,0.0,0.0
0.498,0.777,-0.126,-61.462,37.109,21.606,0.0,0.0,1.0,0.0,0.0
0.478,0.810,-0.205,-70.923,30.273,23.254,0.0,0.0,1.0,0.0,0.0
0.469,0.822,-0.248,-72.205,18.188,23.376,0.0,0.0,0.0,0.0,0.0
0.386,0.798,-0.339,-72.632,12.939,23.254,0.0,0.0,1.0,0.0,0.0
0.321,0.783,-0.351,-77.087,12.451,23.987,0.0,0.0,0.0,0.0,0.0
0.319,0.761,-0.358,-84.351,19.470,27.771,0.0,0.0,1.0,0.0,0.0
0.309,0.728,-0.448,-88.745,24.170,27.710,0.0,0.0,1.0,0.0,0.0
0.344,0.715,-0.513,-90.637,37.964,23.254,0.0,0.0,0.0,0.0,0.0
0.330,0.673,-0.554,-89.294,49.561,20.325,0.0,0.0,1.0,0.0,0.0
0.304,0.621,-0.599,-98.572,61.157,27.832,0.0,0.0,1.0,0.0,0.0
0.338,0.681,-0.614,-101.318,63.477,32.776,0.0,0.0,0.0,0.0,0.0
0.385,0.663,-0.627,-87.646,51.636,31.982,0.0,0.0,0.0,0.0,0.0
0.377,0.621,-0.628,-69.214,19.714,21.484,0.0,0.0,1.0,1.0,0.0
0.286,0.570,-0.645,-66.528,3.845,19.897,0.0,0.0,1.0,0.0,0.0
0.151,0.544,-0.726,-74.463,-6.714,24.170,0.0,0.0,0.0,0.0,0.0
