aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
-0.563,0.780,0.411,-19.714,15.625,50.659,0.0,0.0,1.0,1.0,19.0
-1.194,0.842,0.140,-15.259,-36.865,4.822,0.0,0.0,0.0,2.0,18.0
-1.307,0.795,0.038,11.230,-37.537,-27.405,0.0,0.0,1.0,0.0,19.0
-0.887,0.727,0.158,11.292,10.010,-18.555,0.0,0.0,0.0,0.0,18.0
-0.466,0.737,0.320,7.202,14.526,-17.639,0.0,0.0,0.0,0.0,18.0
-0.366,0.793,0.352,0.244,-10.376,-30.457,0.0,0.0,1.0,0.0,18.0
-0.364,0.798,0.328,2.808,-28.564,-39.978,0.0,0.0,0.0,0.0,18.0
-0.337,0.784,0.350,2.747,-15.015,-32.349,0.0,0.0,1.0,0.0,19.0
-0.277,0.770,0.426,-5.798,-2.380,-20.813,0.0,0.0,1.0,0.0,19.0
-0.312,0.818,0.458,-11.047,-2.686,-15.869,0.0,0.0,1.0,0.0,19.0
-0.413,0.854,0.434,-16.235,-10.864,-9.827,0.0,0.0,0.0,0.0,18.0
-0.470,0.845,0.417,-18.494,-22.583,-14.526,0.0,0.0,1.0,0.0,17.0
-0.578,0.813,0.392,-26.062,-31.006,-30.579,0.0,0.0,1.0,0.0,17.0
-0.632,0.834,0.367,-31.555,-32.227,-41.077,0.0,0.0,0.0,0.0,19.0
-0.638,0.865,0.333,-38.818,-27.100,-63.354,0.0,0.0,1.0,0.0,20.0
-0.544,0.854,0.319,-42.969,-15.991,-83.130,0.0,0.0,0.0,0.0,18.0
-0.473,0.874,0.310,-49.805,-13.306,-97.046,0.0,0.0,1.0,0.0,18.0
-0.339,0.968,0.264,-49.500,-15.503,-99.365,0.0,0.0,1.0,0.0,18.0
-0.242,0.956,0.218,-35.461,-21.851,-92.651,0.0,0.0,1.0,0.0,19.0
-0.207,0.900,0.193,-25.696,-27.710,-80.566,0.0,0.0,1.0,0.0,20.0
-0.200,0.897,0.185,-26.733,-28.625,-73.181,0.0,0.0,1.0,0.0,19.0
-0.178,0.901,0.175,-27.344,-26.489,-71.106,0.0,0.0,0.0,0.0,19.0
-0.138,0.917,0.181,-27.893,-19.470,-66.772,0.0,0.0,0.0,0.0,19.0
-0.089,0.920,0.201,-27.283,-14.648,-57.739,0.0,0.0,0.0,0.0,20.0
-0.081,0.916,0.207,-28.015,-15.076,-46.692,0.0,0.0,0.0,0.0,20.0
-0.099,0.898,0.198,-29.358,-15.503,-42.175,0.0,0.0,0.0,0.0,19.0
-0.090,0.890,0.192,-34.424,-14.343,-38.025,0.0,0.0,0.0,0.0,19.0
-0.086,0.915,0.164,-41.138,-17.578,-40.649,0.0,0.0,0.0,0.0,21.0
-0.095,0.943,0.140,-44.006,-22.644,-44.983,0.0,0.0,1.0,0.0,21.0
-0.125,0.973,0.104,-41.382,-24.231,-46.448,0.0,0.0,0.0,0.0,19.0
-0.128,0.934,0.107,-34.241,-24.780,-46.814,0.0,0.0,1.0,0.0,20.0
-0.102,0.907,0.105,-37.048,-24.719,-47.852,0.0,0.0,0.0,0.0,21.0
-0.092,0.920,0.082,-45.532,-26.062,-54.077,0.0,0.0,0.0,0.0,21.0
-0.084,0.966,0.036,-46.936,-26.001,-57.678,0.0,0.0,0.0,0.0,22.0
-0.053,0.944,0.020,-44.434,-23.560,-63.660,0.0,0.0,1.0,0.0,21.0
-0.030,0.949,0.011,-45.166,-22.583,-68.848,0.0,0.0,0.0,0.0,22.0
0.029,1.008,0.009,-41.565,-26.245,-69.824,0.0,0.0,1.0,0.0,22.0
0.055,1.035,-0.002,-36.865,-30.640,-67.444,0.0,0.0,1.0,0.0,22.0
0.052,1.026,-0.023,-26.184,-36.316,-57.495,0.0,0.0,1.0,0.0,23.0
0.043,0.985,-0.035,-18.433,-36.316,-47.058,0.0,0.0,1.0,0.0,22.0
0.039,0.965,-0.033,-18.982,-31.616,-41.870,0.0,0.0,1.0,0.0,22.0
0.064,0.961,-0.021,-22.156,-28.564,-40.771,0.0,0.0,0.0,0.0,24.0
0.084,0.994,-0.016,-27.222,-28.381,-40.649,0.0,0.0,0.0,1.0,22.0
0.059,1.003,-0.034,-24.170,-33.875,-44.617,0.0,0.0,0.0,0.0,22.0
0.056,0.986,-0.041,-18.677,-31.494,-51.514,0.0,0.0,0.0,0.0,24.0
0.109,0.962,-0.046,-18.677,-24.597,-55.603,0.0,0.0,0.0,0.0,22.0
0.185,0.944,-0.043,-20.020,-24.292,-55.237,0.0,0.0,1.0,0.0,24.0
0.244,0.946,-0.042,-22.827,-29.236,-51.758,0.0,0.0,0.0,0.0,23.0
0.272,0.922,-0.060,-22.278,-37.170,-48.218,0.0,0.0,0.0,0.0,24.0
0.276,0.919,-0.072,-21.362,-39.978,-48.035,0.0,0.0,1.0,0.0,26.0
0.285,0.947,-0.103,-18.982,-36.865,-48.462,0.0,0.0,1.0,1.0,23.0
0.341,0.954,-0.104,-9.216,-24.109,-44.983,0.0,0.0,1.0,0.0,24.0
0.395,0.932,-0.101,-0.488,-15.747,-35.034,0.0,0.0,0.0,0.0,26.0
0.401,0.925,-0.103,4.456,-13.672,-23.682,0.0,0.0,1.0,0.0,23.0
0.415,0.908,-0.080,5.859,-11.963,-18.188,0.0,0.0,0.0,0.0,25.0
0.424,0.923,-0.058,4.639,-11.292,-8.545,0.0,0.0,0.0,0.0,25.0
0.354,0.953,-0.072,5.127,-11.963,-1.526,0.0,0.0,0.0,0.0,24.0
0.344,0.953,-0.064,8.850,-2.686,3.967,0.0,0.0,0.0,0.0,24.0
0.359,0.948,-0.029,8.423,0.183,7.690,0.0,0.0,0.0,0.0,26.0

-1.080,0.845,0.183,4.272,-52.917,-0.732,0.0,0.0,0.0,0.0,20.0
-0.738,0.723,0.297,21.912,-28.809,-9.277,0.0,0.0,0.0,0.0,20.0
-0.554,0.721,0.344,5.127,-18.311,-14.404,0.0,0.0,1.0,0.0,18.0
-0.436,0.807,0.342,-2.136,-28.625,-23.926,0.0,0.0,1.0,0.0,19.0
-0.415,0.854,0.307,0.671,-43.884,-45.410,0.0,0.0,1.0,0.0,18.0
-0.261,0.801,0.346,11.108,-32.532,-48.523,0.0,0.0,1.0,0.0,20.0
-0.189,0.772,0.377,10.193,-7.141,-28.259,0.0,0.0,1.0,0.0,20.0
-0.018,0.767,0.455,-0.061,23.987,8.911,0.0,0.0,1.0,0.0,19.0
0.099,0.782,0.488,-4.639,31.494,26.245,0.0,0.0,1.0,0.0,19.0
-0.086,0.829,0.422,-12.146,27.283,50.659,0.0,0.0,1.0,0.0,19.0
-0.266,0.842,0.378,-11.597,20.691,61.584,0.0,0.0,0.0,1.0,19.0
-0.686,0.802,0.388,-10.986,14.893,56.335,0.0,0.0,0.0,1.0,18.0
-1.399,0.825,0.164,-2.441,-35.034,-0.305,0.0,0.0,1.0,0.0,18.0
-1.118,0.707,0.227,13.367,-30.884,-29.236,0.0,0.0,1.0,0.0,20.0
-0.824,0.687,0.323,-2.075,-10.315,-21.179,0.0,0.0,0.0,0.0,19.0
-0.554,0.726,0.397,-12.512,-16.235,-25.452,0.0,0.0,1.0,0.0,19.0
-0.520,0.821,0.336,-20.752,-38.086,-52.429,0.0,0.0,1.0,0.0,17.0
-0.509,0.825,0.314,-11.169,-39.185,-70.496,0.0,0.0,1.0,0.0,19.0
-0.412,0.745,0.375,-13.184,-20.142,-71.777,0.0,0.0,1.0,0.0,18.0
-0.355,0.706,0.429,-23.865,-13.672,-72.754,0.0,0.0,0.0,0.0,21.0
-0.382,0.830,0.401,-49.072,-9.399,-79.773,0.0,0.0,0.0,0.0,22.0
-0.386,0.891,0.360,-54.993,-11.414,-85.876,0.0,0.0,0.0,1.0,22.0
-0.373,0.979,0.279,-41.321,-15.686,-86.792,0.0,0.0,1.0,0.0,20.0
-0.358,0.920,0.207,-32.654,-14.099,-84.351,0.0,0.0,1.0,0.0,20.0
-0.267,0.884,0.207,-28.992,-5.371,-77.820,0.0,0.0,0.0,0.0,20.0
-0.210,0.929,0.222,-32.837,-4.822,-73.608,0.0,0.0,1.0,0.0,18.0
-0.198,0.944,0.229,-31.982,-10.864,-67.139,0.0,0.0,0.0,0.0,19.0
-0.215,0.964,0.225,-30.945,-13.672,-62.317,0.0,0.0,1.0,0.0,19.0
-0.210,0.966,0.220,-29.419,-11.536,-52.612,0.0,0.0,0.0,0.0,21.0
-0.144,0.950,0.230,-30.090,-9.094,-49.316,0.0,0.0,1.0,0.0,20.0
-0.134,0.952,0.218,-32.532,-17.639,-48.828,0.0,0.0,1.0,0.0,22.0
-0.156,0.959,0.177,-32.776,-20.691,-47.729,0.0,0.0,0.0,0.0,21.0
-0.157,0.936,0.166,-32.532,-18.982,-43.640,0.0,0.0,0.0,0.0,21.0
-0.134,0.929,0.161,-37.170,-14.832,-41.687,0.0,0.0,0.0,0.0,21.0
-0.128,0.952,0.152,-40.833,-12.146,-44.434,0.0,0.0,1.0,0.0,22.0
-0.115,0.977,0.122,-38.513,-10.742,-45.654,0.0,0.0,1.0,0.0,21.0
-0.100,0.954,0.111,-31.372,-8.362,-45.715,0.0,0.0,1.0,0.0,20.0
-0.078,0.917,0.122,-31.067,-7.996,-42.114,0.0,0.0,1.0,0.0,21.0
-0.075,0.922,0.115,-39.368,-9.766,-40.344,0.0,0.0,0.0,0.0,22.0
-0.082,0.971,0.101,-42.053,-10.803,-40.527,0.0,0.0,1.0,1.0,21.0
-0.088,0.962,0.098,-41.138,-10.925,-40.771,0.0,0.0,1.0,0.0,22.0
-0.045,0.968,0.096,-41.443,-10.132,-45.654,0.0,0.0,0.0,0.0,21.0
-0.010,0.981,0.055,-39.673,-13.855,-53.284,0.0,0.0,1.0,0.0,21.0
-0.003,0.964,0.033,-35.583,-17.456,-54.871,0.0,0.0,0.0,0.0,22.0
0.029,0.952,0.007,-36.011,-16.113,-51.819,0.0,0.0,0.0,0.0,22.0
0.063,1.005,-0.005,-33.569,-15.869,-49.194,0.0,0.0,1.0,0.0,22.0
0.062,0.960,-0.027,-23.499,-18.188,-41.992,0.0,0.0,0.0,1.0,24.0
0.066,0.937,-0.028,-23.437,-18.494,-35.522,0.0,0.0,1.0,0.0,22.0
0.100,0.935,-0.014,-28.809,-22.705,-31.982,0.0,0.0,1.0,0.0,23.0
0.087,0.963,-0.027,-30.640,-26.428,-31.738,0.0,0.0,0.0,0.0,22.0
0.058,0.984,-0.062,-29.419,-28.137,-32.532,0.0,0.0,1.0,0.0,23.0
0.058,0.983,-0.068,-23.499,-22.278,-35.339,0.0,0.0,0.0,0.0,23.0
0.075,0.970,-0.063,-18.921,-18.738,-40.100,0.0,0.0,1.0,0.0,25.0
0.087,0.963,-0.052,-17.822,-18.311,-42.969,0.0,0.0,1.0,0.0,24.0
0.103,0.954,-0.049,-16.846,-18.677,-47.974,0.0,0.0,0.0,0.0,24.0
0.125,0.966,-0.040,-18.677,-19.775,-49.866,0.0,0.0,1.0,0.0,23.0
0.132,0.971,-0.042,-19.531,-21.851,-51.270,0.0,0.0,1.0,0.0,23.0
0.131,0.986,-0.055,-16.785,-22.095,-57.068,0.0,0.0,0.0,0.0,24.0
0.087,0.984,-0.103,-13.123,-18.677,-62.378,0.0,0.0,1.0,1.0,22.0
0.110,0.979,-0.136,-1.709,3.296,-75.562,0.0,0.0,1.0,0.0,25.0
0.193,0.962,-0.112,10.254,25.879,-83.801,0.0,0.0,0.0,0.0,24.0
0.393,0.874,-0.016,7.019,10.559,-83.496,0.0,0.0,0.0,0.0,23.0
0.458,0.832,0.020,-3.296,-9.705,-81.360,0.0,0.0,1.0,0.0,24.0
0.401,0.923,-0.048,-26.123,-43.579,-72.998,0.0,0.0,0.0,0.0,24.0
0.373,0.973,-0.089,-28.625,-45.715,-56.702,0.0,0.0,0.0,0.0,24.0
0.379,0.974,-0.126,-22.034,-37.170,-47.363,0.0,0.0,1.0,0.0,23.0
0.441,0.903,-0.099,-8.545,-19.226,-32.593,0.0,0.0,0.0,0.0,24.0
0.487,0.866,-0.077,-5.066,-15.381,-24.536,0.0,0.0,0.0,1.0,23.0
0.489,0.858,-0.073,-8.667,-20.935,-18.799,0.0,0.0,1.0,0.0,24.0
0.469,0.851,-0.067,-11.719,-23.071,-15.930,0.0,0.0,1.0,0.0,24.0

-1.368,0.781,0.249,0.854,-38.696,-15.015,0.0,0.0,1.0,0.0,17.0
-0.966,0.734,0.301,11.780,-9.033,-38.757,0.0,0.0,0.0,0.0,18.0
-0.532,0.734,0.388,1.526,-0.122,-25.330,0.0,0.0,0.0,0.0,17.0
-0.511,0.768,0.384,-12.634,-32.043,-26.489,0.0,0.0,1.0,0.0,17.0
-0.602,0.825,0.311,-14.038,-40.955,-32.166,0.0,0.0,1.0,0.0,19.0
-0.601,0.809,0.279,-7.812,-32.471,-43.152,0.0,0.0,1.0,0.0,18.0
-0.486,0.798,0.323,-4.456,-4.395,-42.908,0.0,0.0,1.0,0.0,17.0
-0.423,0.805,0.344,-5.615,12.695,-33.813,0.0,0.0,1.0,0.0,18.0
-0.344,0.838,0.350,-6.042,9.888,-24.475,0.0,0.0,0.0,0.0,16.0
-0.332,0.852,0.329,-4.395,5.798,-21.362,0.0,0.0,1.0,0.0,18.0
-0.368,0.826,0.324,0.183,0.549,-16.357,0.0,0.0,1.0,0.0,18.0
-0.404,0.787,0.344,0.183,0.427,-13.000,0.0,0.0,0.0,0.0,16.0
-0.414,0.793,0.346,-4.150,-0.732,-17.700,0.0,0.0,0.0,0.0,17.0
-0.397,0.838,0.328,-2.319,-1.892,-25.208,0.0,0.0,1.0,0.0,16.0
-0.372,0.848,0.289,0.793,-0.549,-26.184,0.0,0.0,0.0,0.0,17.0
-0.336,0.832,0.323,4.272,6.226,-21.362,0.0,0.0,0.0,0.0,17.0
-0.332,0.823,0.356,0.061,6.592,-13.306,0.0,0.0,0.0,0.0,18.0
-0.344,0.806,0.419,-10.010,-6.287,-11.536,0.0,0.0,1.0,0.0,18.0
-0.432,0.841,0.414,-14.648,-16.235,-13.977,0.0,0.0,0.0,0.0,17.0
-0.539,0.844,0.349,-15.564,-28.503,-21.301,0.0,0.0,1.0,0.0,16.0
-0.552,0.818,0.328,-15.137,-24.536,-33.508,0.0,0.0,1.0,0.0,17.0
-0.530,0.819,0.342,-20.752,-18.860,-48.706,0.0,0.0,1.0,0.0,18.0
-0.493,0.836,0.357,-26.611,-17.822,-60.303,0.0,0.0,0.0,0.0,18.0
-0.461,0.846,0.347,-28.809,-16.235,-64.087,0.0,0.0,0.0,0.0,18.0
-0.406,0.854,0.334,-34.668,-9.583,-68.665,0.0,0.0,0.0,0.0,17.0
-0.366,0.875,0.324,-40.649,-3.601,-72.937,0.0,0.0,1.0,0.0,17.0
-0.297,0.914,0.286,-40.527,-2.625,-75.317,0.0,0.0,0.0,0.0,17.0
-0.236,0.910,0.262,-36.377,-2.380,-76.904,0.0,0.0,0.0,0.0,18.0
-0.165,0.901,0.260,-34.180,-5.798,-73.059,0.0,0.0,1.0,0.0,17.0
-0.139,0.899,0.254,-34.729,-15.198,-70.496,0.0,0.0,1.0,0.0,19.0
-0.123,0.896,0.233,-36.682,-23.193,-70.923,0.0,0.0,1.0,0.0,19.0
-0.121,0.909,0.213,-42.236,-24.475,-71.289,0.0,0.0,0.0,0.0,18.0
-0.139,0.955,0.175,-44.067,-21.912,-70.129,0.0,0.0,0.0,0.0,19.0
-0.073,0.965,0.172,-41.992,-13.611,-64.087,0.0,0.0,0.0,0.0,18.0
-0.032,0.944,0.176,-38.086,-18.616,-60.486,0.0,0.0,1.0,0.0,18.0
-0.006,0.894,0.167,-39.124,-26.367,-62.561,0.0,0.0,0.0,0.0,18.0
-0.053,0.904,0.110,-47.546,-37.354,-72.632,0.0,0.0,1.0,0.0,20.0
-0.078,0.970,0.066,-52.368,-27.588,-81.360,0.0,0.0,0.0,0.0,20.0
-0.045,0.994,0.064,-45.959,-8.423,-80.383,0.0,0.0,1.0,0.0,20.0
0.075,0.998,0.097,-36.377,-7.812,-72.937,0.0,0.0,0.0,0.0,20.0
0.098,0.964,0.093,-34.485,-14.709,-68.665,0.0,0.0,0.0,0.0,20.0
0.077,0.951,0.067,-37.109,-23.926,-60.242,0.0,0.0,1.0,0.0,20.0
0.083,0.951,0.062,-41.443,-23.743,-53.772,0.0,0.0,0.0,0.0,20.0
0.090,0.971,0.047,-44.495,-24.048,-52.002,0.0,0.0,1.0,0.0,20.0
0.068,1.009,0.024,-43.457,-23.560,-51.941,0.0,0.0,1.0,0.0,20.0
0.051,1.020,-0.003,-36.865,-17.212,-51.392,0.0,0.0,1.0,0.0,20.0
0.080,1.012,-0.010,-27.649,-3.967,-50.293,0.0,0.0,0.0,0.0,20.0
0.106,0.997,-0.012,-20.935,7.263,-47.180,0.0,0.0,1.0,0.0,21.0
0.187,0.948,0.002,-20.386,9.155,-44.983,0.0,0.0,0.0,0.0,21.0
0.233,0.930,0.010,-27.222,0.366,-39.856,0.0,0.0,1.0,0.0,22.0
0.217,0.963,-0.025,-35.583,-13.367,-35.156,0.0,0.0,1.0,0.0,22.0
0.207,0.981,-0.045,-35.034,-17.517,-31.860,0.0,0.0,0.0,0.0,22.0
0.199,1.000,-0.064,-26.855,-13.672,-30.334,0.0,0.0,0.0,0.0,22.0
0.199,0.962,-0.055,-23.071,-11.292,-30.762,0.0,0.0,1.0,0.0,21.0
0.222,0.950,-0.038,-22.644,-8.362,-34.058,0.0,0.0,0.0,0.0,22.0
0.258,0.954,-0.040,-26.978,-14.038,-35.522,0.0,0.0,1.0,0.0,21.0
0.241,0.950,-0.072,-29.968,-24.475,-34.363,0.0,0.0,1.0,0.0,23.0
0.231,0.949,-0.084,-28.381,-26.794,-36.560,0.0,0.0,0.0,0.0,23.0
0.230,0.958,-0.099,-23.071,-24.292,-41.931,0.0,0.0,0.0,0.0,22.0
0.261,0.968,-0.111,-19.348,-23.193,-44.128,0.0,0.0,0.0,0.0,22.0
0.270,0.951,-0.115,-11.414,-23.315,-44.983,0.0,0.0,0.0,0.0,22.0
0.276,0.921,-0.101,-7.324,-21.667,-41.748,0.0,0.0,0.0,0.0,23.0
0.297,0.901,-0.090,-9.094,-19.836,-38.757,0.0,0.0,1.0,0.0,22.0
0.346,0.880,-0.078,-12.146,-21.301,-37.720,0.0,0.0,0.0,0.0,23.0
0.360,0.906,-0.092,-17.883,-26.733,-36.987,0.0,0.0,0.0,0.0,22.0
0.353,0.932,-0.116,-16.174,-28.198,-33.813,0.0,0.0,0.0,1.0,22.0
0.360,0.924,-0.116,-7.751,-21.973,-29.236,0.0,0.0,1.0,1.0,22.0
0.393,0.890,-0.115,-4.333,-18.005,-30.151,0.0,0.0,0.0,0.0,21.0
0.395,0.925,-0.114,-4.578,-17.639,-30.518,0.0,0.0,0.0,0.0,21.0
0.394,0.950,-0.117,-2.075,-15.991,-25.391,0.0,0.0,1.0,0.0,23.0

-1.177,0.649,0.120,9.338,-46.753,-16.541,0.0,0.0,1.0,0.0,15.0
-0.761,0.630,0.266,8.179,-1.831,-17.395,0.0,0.0,0.0,0.0,16.0
-0.594,0.658,0.330,-5.859,5.493,-25.635,0.0,0.0,1.0,0.0,16.0
-0.423,0.777,0.367,-8.850,-18.494,-43.152,0.0,0.0,0.0,0.0,15.0
-0.293,0.823,0.333,-2.441,-24.231,-46.875,0.0,0.0,1.0,0.0,15.0
-0.103,0.802,0.383,9.399,-12.939,-38.513,0.0,0.0,0.0,0.0,16.0
-0.036,0.796,0.420,10.559,1.587,-14.648,0.0,0.0,1.0,0.0,16.0
-0.063,0.797,0.443,4.578,6.714,15.625,0.0,0.0,1.0,0.0,15.0
-0.221,0.812,0.436,1.892,8.911,27.893,0.0,0.0,0.0,0.0,17.0
-0.417,0.803,0.432,0.000,11.292,42.358,0.0,0.0,0.0,0.0,16.0
-0.505,0.785,0.432,-1.343,13.794,46.997,0.0,0.0,0.0,0.0,15.0
-0.625,0.737,0.427,-9.399,11.475,36.682,0.0,0.0,1.0,0.0,16.0
-0.866,0.777,0.351,-12.817,-0.244,19.348,0.0,0.0,1.0,1.0,17.0
-1.093,0.764,0.228,-1.648,-24.597,-16.479,0.0,0.0,0.0,0.0,16.0
-1.011,0.710,0.245,4.578,-3.235,-15.869,0.0,0.0,1.0,0.0,16.0
-0.735,0.661,0.340,-8.911,7.812,-16.296,0.0,0.0,0.0,0.0,15.0
-0.604,0.714,0.412,-14.282,-1.038,-25.269,0.0,0.0,0.0,1.0,16.0
-0.629,0.765,0.382,-11.047,-32.837,-48.157,0.0,0.0,1.0,0.0,15.0
-0.665,0.758,0.358,0.549,-49.194,-62.073,0.0,0.0,1.0,0.0,16.0
-0.719,0.725,0.334,2.380,-38.391,-69.763,0.0,0.0,1.0,0.0,16.0
-0.685,0.696,0.341,-1.770,-29.236,-72.388,0.0,0.0,2.0,0.0,15.0
-0.581,0.720,0.384,-16.113,-18.433,-79.041,0.0,0.0,0.0,0.0,17.0
-0.522,0.735,0.404,-29.053,-26.001,-92.041,0.0,0.0,0.0,0.0,15.0
-0.459,0.797,0.405,-39.673,-40.955,-108.948,0.0,0.0,1.0,0.0,17.0
-0.426,0.882,0.360,-40.466,-44.617,-117.310,0.0,0.0,1.0,0.0,16.0
-0.348,0.905,0.330,-33.447,-38.879,-129.761,0.0,0.0,1.0,0.0,15.0
-0.201,0.889,0.310,-26.794,-27.100,-129.700,0.0,0.0,0.0,0.0,15.0
-0.130,0.877,0.299,-27.588,-28.137,-117.920,0.0,0.0,0.0,0.0,16.0
-0.048,0.879,0.257,-31.189,-33.203,-111.572,0.0,0.0,0.0,0.0,17.0
-0.059,0.943,0.200,-36.377,-39.307,-100.952,0.0,0.0,0.0,0.0,17.0
-0.024,0.952,0.186,-28.748,-31.555,-87.341,0.0,0.0,0.0,0.0,17.0
0.007,0.922,0.195,-18.066,-24.109,-77.209,0.0,0.0,1.0,0.0,16.0
0.042,0.856,0.207,-17.395,-23.437,-76.111,0.0,0.0,0.0,0.0,17.0
0.067,0.866,0.219,-25.330,-24.231,-81.116,0.0,0.0,0.0,0.0,17.0
0.058,0.890,0.206,-33.508,-28.198,-85.083,0.0,0.0,1.0,0.0,18.0
0.035,0.910,0.182,-38.818,-25.879,-81.482,0.0,0.0,1.0,0.0,18.0
-0.016,0.965,0.135,-38.452,-18.616,-78.125,0.0,0.0,1.0,1.0,20.0
0.062,0.969,0.135,-29.236,1.526,-71.350,0.0,0.0,1.0,0.0,20.0
0.135,0.903,0.145,-19.714,0.610,-67.566,0.0,0.0,1.0,0.0,20.0
0.126,0.881,0.137,-25.208,-17.395,-66.956,0.0,0.0,1.0,0.0,21.0
0.074,0.922,0.123,-30.396,-24.536,-67.627,0.0,0.0,0.0,0.0,18.0
0.016,0.987,0.085,-32.349,-28.137,-69.641,0.0,0.0,0.0,0.0,21.0
0.030,1.006,0.064,-24.475,-14.526,-68.848,0.0,0.0,1.0,0.0,22.0
0.083,1.005,0.077,-16.174,-1.404,-62.744,0.0,0.0,0.0,0.0,19.0
0.187,0.979,0.113,-13.733,-10.742,-54.565,0.0,0.0,1.0,0.0,20.0
0.201,0.960,0.108,-15.686,-19.775,-50.903,0.0,0.0,1.0,0.0,20.0
0.160,0.977,0.085,-21.240,-31.433,-45.654,0.0,0.0,1.0,0.0,22.0
0.142,0.987,0.083,-22.522,-29.663,-41.931,0.0,0.0,0.0,1.0,21.0
0.150,0.978,0.097,-22.522,-25.696,-40.649,0.0,0.0,1.0,0.0,19.0
0.192,0.990,0.102,-25.269,-19.531,-39.551,0.0,0.0,0.0,0.0,22.0
0.203,1.002,0.088,-25.085,-18.372,-37.781,0.0,0.0,1.0,0.0,22.0
0.218,0.984,0.059,-21.240,-15.137,-34.729,0.0,0.0,0.0,0.0,22.0
0.240,0.968,0.054,-20.142,-12.390,-32.715,0.0,0.0,1.0,0.0,21.0
0.241,0.957,0.060,-20.203,-8.423,-26.550,0.0,0.0,1.0,0.0,21.0
0.248,0.955,0.067,-23.743,-5.188,-19.165,0.0,0.0,1.0,0.0,20.0
0.250,0.955,0.068,-27.588,-4.395,-13.062,0.0,0.0,1.0,0.0,20.0
0.253,0.944,0.049,-29.602,-4.822,-11.292,0.0,0.0,0.0,0.0,22.0
0.250,0.953,0.020,-31.799,-6.958,-11.719,0.0,0.0,1.0,0.0,22.0
0.237,0.951,0.004,-27.344,-9.399,-16.296,0.0,0.0,1.0,0.0,22.0
0.225,0.943,-0.019,-19.104,-6.775,-22.461,0.0,0.0,0.0,0.0,22.0
0.242,0.956,-0.030,-13.184,-5.066,-24.780,0.0,0.0,1.0,0.0,20.0
0.269,0.935,-0.021,0.549,-2.747,-24.902,0.0,0.0,0.0,0.0,22.0
0.277,0.911,-0.006,5.737,-3.540,-22.400,0.0,0.0,1.0,0.0,22.0
0.269,0.899,0.022,-0.244,-5.981,-22.339,0.0,0.0,1.0,0.0,23.0
0.276,0.929,0.031,-4.333,-7.141,-23.010,0.0,0.0,0.0,0.0,21.0
0.277,0.985,0.017,-10.193,-10.742,-24.109,0.0,0.0,1.0,2.0,20.0
0.275,1.008,0.009,-7.751,-12.329,-23.437,0.0,0.0,1.0,0.0,24.0
0.282,0.988,0.010,-1.343,-10.986,-24.414,0.0,0.0,0.0,1.0,25.0
0.300,0.936,0.024,-1.038,-10.620,-27.100,0.0,0.0,0.0,0.0,23.0
0.335,0.929,0.029,-5.615,-11.475,-35.095,0.0,0.0,1.0,0.0,23.0

-1.057,0.757,0.146,6.165,-41.199,-16.968,0.0,0.0,1.0,0.0,15.0
-0.595,0.763,0.320,10.071,11.169,-23.743,0.0,0.0,1.0,0.0,15.0
-0.393,0.790,0.392,4.944,14.709,-33.386,0.0,0.0,0.0,0.0,16.0
-0.215,0.835,0.446,3.784,-15.930,-41.260,0.0,0.0,0.0,0.0,15.0
-0.191,0.829,0.444,4.700,-22.217,-37.964,0.0,0.0,1.0,0.0,16.0
-0.151,0.782,0.465,1.526,-6.287,-15.198,0.0,0.0,1.0,0.0,15.0
-0.125,0.781,0.477,-8.606,20.020,15.564,0.0,0.0,0.0,0.0,16.0
-0.162,0.803,0.483,-14.038,22.461,35.645,0.0,0.0,1.0,0.0,15.0
-0.509,0.793,0.405,-14.282,3.967,31.250,0.0,0.0,1.0,1.0,16.0
-1.105,0.763,0.208,-3.601,-52.734,-6.165,0.0,0.0,1.0,0.0,15.0
-0.987,0.689,0.277,6.592,-36.682,-21.423,0.0,0.0,0.0,1.0,16.0
-0.780,0.671,0.357,-1.770,-9.583,-16.846,0.0,0.0,1.0,0.0,15.0
-0.552,0.718,0.437,-10.010,-14.771,-19.226,0.0,0.0,0.0,0.0,17.0
-0.599,0.791,0.392,-22.644,-28.992,-36.987,0.0,0.0,1.0,1.0,15.0
-0.597,0.826,0.341,-22.217,-18.616,-60.120,0.0,0.0,0.0,0.0,16.0
-0.476,0.820,0.322,-15.381,-4.395,-73.120,0.0,0.0,0.0,0.0,17.0
-0.372,0.806,0.365,-14.404,-3.601,-77.698,0.0,0.0,0.0,0.0,17.0
-0.334,0.816,0.375,-19.470,-11.108,-80.322,0.0,0.0,1.0,1.0,18.0
-0.324,0.838,0.352,-28.931,-20.264,-71.289,0.0,0.0,0.0,0.0,18.0
-0.326,0.883,0.299,-30.090,-23.010,-60.547,0.0,0.0,0.0,0.0,17.0
-0.335,0.883,0.290,-27.954,-24.048,-58.350,0.0,0.0,1.0,0.0,17.0
-0.366,0.881,0.281,-25.085,-29.114,-63.232,0.0,0.0,1.0,0.0,17.0
-0.387,0.899,0.265,-24.658,-29.541,-67.993,0.0,0.0,0.0,0.0,18.0
-0.392,0.912,0.237,-21.729,-19.714,-62.500,0.0,0.0,0.0,0.0,18.0
