aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
0.694,0.476,0.661,-7.812,-7.568,-36.926,0.0,0.0,1.0,0.0,0.0
0.689,0.403,0.669,1.770,-29.419,-31.311,0.0,0.0,1.0,0.0,0.0
0.556,0.321,0.646,-5.249,-32.715,-16.541,0.0,0.0,0.0,0.0,0.0
0.467,0.394,0.606,-25.452,-13.916,0.671,0.0,0.0,0.0,0.0,0.0
0.505,0.452,0.606,-29.114,12.451,-4.578,0.0,0.0,1.0,0.0,0.0
0.599,0.495,0.618,-20.081,13.062,-11.230,0.0,0.0,0.0,0.0,0.0
0.574,0.481,0.609,-15.869,6.897,-14.587,0.0,0.0,0.0,0.0,0.0
0.539,0.447,0.598,-11.292,-5.432,-21.362,0.0,0.0,0.0,0.0,0.0
0.539,0.424,0.598,-16.296,-17.334,-19.287,0.0,0.0,1.0,0.0,0.0
0.494,0.416,0.565,-21.545,-22.278,-16.418,0.0,0.0,0.0,0.0,0.0
0.468,0.470,0.515,-25.452,-17.273,-20.447,0.0,0.0,1.0,0.0,0.0
0.510,0.486,0.517,-13.428,-2.258,-30.701,0.0,0.0,1.0,0.0,0.0
0.609,0.459,0.555,-6.104,0.977,-34.729,0.0,0.0,1.0,0.0,0.0
0.680,0.411,0.601,1.404,-2.930,-38.452,0.0,0.0,1.0,0.0,0.0
0.689,0.396,0.612,-3.174,-13.306,-28.015,0.0,0.0,0.0,0.0,0.0
0.731,0.375,0.621,-8.972,-15.137,-18.494,0.0,0.0,0.0,0.0,0.0
0.681,0.443,0.585,-21.301,-14.648,-5.737,0.0,0.0,0.0,0.0,0.0
0.677,0.481,0.572,-15.625,-0.061,-11.230,0.0,0.0,0.0,0.0,0.0
0.718,0.463,0.597,-2.380,10.620,-17.151,0.0,0.0,0.0,0.0,0.0
0.778,0.406,0.661,0.488,7.568,-16.846,0.0,0.0,1.0,0.0,0.0
0.741,0.387,0.688,-3.357,-11.536,-12.695,0.0,0.0,0.0,0.0,0.0
0.708,0.385,0.683,-10.925,-31.006,-7.202,0.0,0.0,0.0,1.0,0.0
0.618,0.389,0.656,-14.160,-36.133,-5.127,0.0,0.0,1.0,0.0,0.0
0.548,0.417,0.645,-15.503,-31.372,-5.981,0.0,0.0,0.0,0.0,0.0
0.543,0.421,0.654,-11.169,-15.259,-10.376,0.0,0.0,0.0,0.0,0.0
0.562,0.406,0.683,-10.254,-3.296,-15.198,0.0,0.0,1.0,0.0,0.0
0.593,0.406,0.698,-11.780,-0.977,-17.456,0.0,0.0,0.0,0.0,0.0
0.620,0.408,0.693,-15.076,-3.479,-18.311,0.0,0.0,0.0,0.0,0.0
0.626,0.404,0.692,-18.921,-12.146,-16.479,0.0,0.0,1.0,0.0,0.0
0.589,0.413,0.660,-21.362,-16.174,-16.479,0.0,0.0,0.0,0.0,0.0
0.537,0.436,0.603,-22.278,-12.878,-19.165,0.0,0.0,0.0,0.0,0.0
0.574,0.431,0.580,-16.846,8.972,-20.508,0.0,0.0,1.0,0.0,0.0
0.626,0.423,0.590,-12.390,29.114,-22.278,0.0,0.0,1.0,0.0,0.0
0.748,0.404,0.624,-12.329,29.480,-22.156,0.0,0.0,0.0,0.0,0.0
0.780,0.404,0.625,-16.113,12.939,-16.724,0.0,0.0,1.0,0.0,0.0
0.750,0.412,0.609,-18.799,-6.958,-12.390,0.0,0.0,1.0,0.0,0.0
0.661,0.422,0.571,-15.991,-8.545,-13.245,0.0,0.0,0.0,0.0,0.0
0.641,0.420,0.568,-13.672,-2.686,-14.099,0.0,0.0,0.0,0.0,0.0
0.662,0.418,0.575,-10.010,10.010,-15.137,0.0,0.0,0.0,0.0,0.0
0.677,0.418,0.581,-7.202,15.259,-16.174,0.0,0.0,1.0,0.0,0.0
0.707,0.410,0.603,-6.470,14.221,-16.541,0.0,0.0,0.0,0.0,0.0
0.726,0.403,0.632,-8.301,4.333,-14.893,0.0,0.0,1.0,0.0,0.0
0.707,0.400,0.634,-13.428,-11.963,-10.071,0.0,0.0,0.0,0.0,0.0
0.604,0.404,0.595,-17.578,-17.395,-9.705,0.0,0.0,0.0,0.0,0.0
0.522,0.425,0.526,-16.968,-11.047,-12.573,0.0,0.0,0.0,0.0,0.0
0.590,0.415,0.506,-10.437,11.353,-17.395,0.0,0.0,1.0,0.0,0.0
0.653,0.403,0.511,-4.944,23.926,-18.311,0.0,0.0,0.0,0.0,0.0
0.771,0.392,0.533,-4.028,21.667,-17.517,0.0,0.0,1.0,0.0,0.0
0.797,0.411,0.545,-2.869,5.981,-13.855,0.0,0.0,0.0,0.0,0.0
0.783,0.411,0.543,0.122,-5.737,-10.254,0.0,0.0,1.0,0.0,0.0
0.752,0.399,0.532,1.709,-5.371,-9.460,0.0,0.0,0.0,0.0,0.0
0.739,0.405,0.516,2.808,-0.854,-8.606,0.0,0.0,0.0,0.0,0.0

0.705,0.231,1.392,-21.118,28.992,28.320,0.0,0.0,0.0,0.0,0.0
0.836,0.661,0.763,-42.175,65.613,18.311,0.0,0.0,0.0,0.0,0.0
1.003,0.402,0.795,11.169,26.367,8.545,0.0,0.0,0.0,0.0,0.0
0.907,0.085,0.784,-5.188,0.488,28.076,0.0,0.0,1.0,0.0,0.0
0.521,0.315,0.597,-62.805,-13.062,52.490,0.0,0.0,0.0,0.0,0.0
0.419,0.445,0.529,-76.050,15.015,39.917,0.0,0.0,0.0,0.0,0.0
0.436,0.592,0.415,-64.636,31.128,27.832,0.0,0.0,1.0,0.0,0.0
0.677,0.644,0.371,-18.677,36.499,-0.366,0.0,0.0,1.0,0.0,0.0
0.796,0.655,0.376,46.082,-25.513,-38.025,0.0,0.0,0.0,0.0,0.0
0.721,0.548,0.391,80.444,-73.730,-62.683,0.0,0.0,0.0,0.0,0.0
0.392,-0.079,0.818,115.662,-126.892,-88.989,0.0,0.0,0.0,0.0,0.0
0.574,0.186,1.143,5.310,-11.047,12.268,0.0,0.0,0.0,0.0,0.0
0.650,0.516,0.859,-34.058,46.631,21.790,0.0,0.0,0.0,0.0,0.0
0.822,0.437,0.747,-13.000,25.818,10.986,0.0,0.0,1.0,0.0,0.0
0.653,0.194,0.806,-14.526,-15.381,23.743,0.0,0.0,1.0,0.0,0.0
0.544,0.262,0.795,-54.626,-9.216,27.100,0.0,0.0,0.0,0.0,0.0
0.472,0.473,0.746,-56.702,8.484,13.428,0.0,0.0,0.0,0.0,0.0
0.546,0.501,0.728,-46.143,13.367,4.639,0.0,0.0,0.0,0.0,0.0
0.642,0.448,0.739,-25.513,7.812,-15.320,0.0,0.0,0.0,0.0,0.0
0.668,0.408,0.741,-17.517,-16.541,-23.804,0.0,0.0,1.0,0.0,0.0
0.589,0.345,0.696,-26.245,-33.691,-13.000,0.0,0.0,0.0,0.0,0.0
0.460,0.365,0.631,-32.471,-31.494,-8.057,0.0,0.0,0.0,0.0,0.0
0.471,0.423,0.617,-38.330,-14.648,-7.324,0.0,0.0,0.0,0.0,0.0
0.505,0.437,0.619,-35.767,-6.714,-13.977,0.0,0.0,1.0,0.0,0.0
0.555,0.447,0.613,-31.738,-15.259,-20.874,0.0,0.0,1.0,0.0,0.0
0.552,0.437,0.584,-30.212,-21.423,-22.400,0.0,0.0,0.0,0.0,0.0
0.547,0.431,0.570,-28.381,-27.100,-20.874,0.0,0.0,0.0,0.0,0.0
0.564,0.433,0.573,-27.039,-25.940,-18.799,0.0,0.0,0.0,0.0,0.0
0.583,0.452,0.568,-25.024,-24.780,-21.057,0.0,0.0,0.0,0.0,0.0
0.575,0.469,0.561,-22.339,-22.095,-22.644,0.0,0.0,0.0,0.0,0.0
0.606,0.451,0.579,-16.174,-12.695,-23.804,0.0,0.0,0.0,0.0,0.0
0.667,0.433,0.605,-18.616,-3.479,-14.709,0.0,0.0,1.0,0.0,0.0
0.686,0.455,0.616,-21.912,-0.305,-8.850,0.0,0.0,1.0,0.0,0.0
0.703,0.483,0.624,-19.287,3.052,-10.742,0.0,0.0,0.0,0.0,0.0
0.733,0.448,0.645,-12.207,3.479,-13.733,0.0,0.0,0.0,0.0,0.0
0.721,0.432,0.647,-11.719,-3.723,-13.306,0.0,0.0,0.0,0.0,0.0
0.655,0.432,0.632,-13.123,-6.836,-12.207,0.0,0.0,1.0,0.0,0.0
0.609,0.433,0.628,-13.916,-7.507,-9.399,0.0,0.0,0.0,0.0,0.0
0.603,0.430,0.635,-14.282,-5.005,-8.057,0.0,0.0,1.0,0.0,0.0
0.590,0.436,0.649,-16.113,-3.967,-9.216,0.0,0.0,0.0,0.0,0.0
0.562,0.453,0.640,-15.930,-2.747,-10.742,0.0,0.0,0.0,0.0,0.0
0.561,0.451,0.635,-13.672,1.221,-13.855,0.0,0.0,0.0,0.0,0.0
0.563,0.449,0.617,-12.573,5.432,-15.747,0.0,0.0,1.0,0.0,0.0
0.595,0.451,0.608,-11.841,7.019,-16.602,0.0,0.0,0.0,0.0,0.0
0.635,0.439,0.598,-11.658,6.042,-14.465,0.0,0.0,1.0,0.0,0.0
0.637,0.436,0.586,-13.916,4.639,-10.864,0.0,0.0,0.0,0.0,0.0
0.648,0.442,0.568,-14.954,5.981,-10.010,0.0,0.0,1.0,0.0,0.0
0.678,0.465,0.575,-14.771,8.789,-9.277,0.0,0.0,0.0,0.0,0.0
0.691,0.469,0.583,-11.353,5.859,-8.667,0.0,0.0,0.0,0.0,0.0
0.697,0.465,0.601,-8.911,-1.892,-8.484,0.0,0.0,1.0,0.0,0.0
0.673,0.463,0.609,-8.057,-5.737,-8.789,0.0,0.0,0.0,0.0,0.0
0.643,0.451,0.611,-6.470,-9.521,-9.033,0.0,0.0,0.0,0.0,0.0
0.631,0.443,0.608,-6.531,-6.897,-7.080,0.0,0.0,0.0,0.0,0.0
0.619,0.437,0.602,-7.019,-3.357,-6.470,0.0,0.0,1.0,0.0,0.0
0.648,0.453,0.614,-7.202,5.066,-6.775,0.0,0.0,1.0,0.0,0.0
0.665,0.453,0.621,-5.371,5.981,-7.874,0.0,0.0,0.0,0.0,0.0
0.672,0.445,0.624,-5.249,1.587,-8.789,0.0,0.0,0.0,0.0,0.0
0.666,0.445,0.626,-5.493,-0.671,-8.606,0.0,0.0,0.0,0.0,0.0
0.646,0.441,0.625,-6.775,-4.761,-7.019,0.0,0.0,1.0,0.0,0.0
0.627,0.440,0.617,-9.705,-5.493,-6.287,0.0,0.0,0.0,0.0,0.0
0.606,0.449,0.592,-10.498,-3.235,-6.653,0.0,0.0,0.0,0.0,0.0
0.630,0.456,0.584,-9.644,2.930,-7.446,0.0,0.0,0.0,0.0,0.0
0.650,0.457,0.593,-7.446,3.601,-7.996,0.0,0.0,0.0,0.0,0.0
0.666,0.453,0.617,-6.775,-2.319,-7.935,0.0,0.0,0.0,0.0,0.0
0.631,0.447,0.614,-7.690,-5.493,-7.690,0.0,0.0,1.0,0.0,0.0
0.594,0.453,0.589,-10.437,-7.385,-7.690,0.0,0.0,0.0,0.0,0.0
0.582,0.454,0.578,-10.803,-3.113,-8.118,0.0,0.0,0.0,0.0,0.0
0.599,0.451,0.581,-9.949,3.174,-10.132,0.0,0.0,0.0,0.0,0.0
0.632,0.455,0.588,-9.399,4.150,-11.292,0.0,0.0,0.0,0.0,0.0
0.638,0.451,0.570,-7.385,3.235,-13.550,0.0,0.0,0.0,0.0,0.0

0.500,0.152,1.382,-30.884,22.278,40.222,0.0,0.0,0.0,0.0,0.0
0.732,0.584,0.818,-66.711,83.679,41.626,0.0,0.0,0.0,0.0,0.0
0.843,0.402,0.774,-22.644,52.368,32.288,0.0,0.0,0.0,0.0,0.0
0.806,0.148,0.693,-31.433,31.494,38.574,0.0,0.0,0.0,0.0,0.0
0.572,0.383,0.493,-69.519,12.268,41.199,0.0,0.0,0.0,0.0,0.0
0.519,0.556,0.415,-52.734,15.686,17.822,0.0,0.0,0.0,0.0,0.0
0.606,0.742,0.333,33.691,-0.671,-26.062,0.0,0.0,0.0,0.0,0.0
0.738,0.536,0.408,81.604,-26.733,-52.185,0.0,0.0,0.0,0.0,0.0
0.658,-0.097,0.912,120.605,-75.500,-80.994,0.0,0.0,0.0,0.0,0.0
0.698,-0.123,1.229,12.939,-18.066,-3.723,0.0,0.0,0.0,0.0,0.0
0.630,0.456,0.868,-24.475,13.977,17.212,0.0,0.0,0.0,0.0,0.0
0.759,0.297,0.733,-7.385,12.878,11.353,0.0,0.0,0.0,0.0,0.0
0.708,0.158,0.747,-29.602,-10.376,39.063,0.0,0.0,1.0,0.0,0.0
0.483,0.255,0.710,-53.955,-3.784,47.119,0.0,0.0,1.0,0.0,0.0
0.440,0.489,0.640,-72.327,22.827,33.203,0.0,0.0,1.0,0.0,0.0
0.474,0.539,0.605,-47.363,36.926,11.841,0.0,0.0,0.0,0.0,0.0
0.561,0.535,0.553,-9.338,33.264,-12.451,0.0,0.0,1.0,0.0,0.0
0.658,0.449,0.582,7.751,24.414,-24.902,0.0,0.0,0.0,0.0,0.0
0.663,0.323,0.619,23.865,-0.122,-29.541,0.0,0.0,1.0,0.0,0.0
0.609,0.286,0.625,10.864,-9.766,-8.789,0.0,0.0,1.0,0.0,0.0
0.489,0.321,0.616,-0.305,-3.174,-1.892,0.0,0.0,0.0,0.0,0.0
0.475,0.422,0.608,-12.329,25.085,-4.456,0.0,0.0,1.0,0.0,0.0
0.515,0.444,0.621,-4.944,53.040,-14.648,0.0,0.0,0.0,0.0,0.0
0.714,0.391,0.701,-0.488,58.167,-17.273,0.0,0.0,1.0,0.0,0.0
0.877,0.318,0.760,-6.042,38.879,-14.587,0.0,0.0,1.0,0.0,0.0
0.860,0.318,0.748,-22.461,-2.380,-12.024,0.0,0.0,0.0,0.0,0.0
0.735,0.341,0.674,-30.396,-26.550,-11.963,0.0,0.0,0.0,0.0,0.0
0.636,0.357,0.617,-30.884,-28.259,-12.146,0.0,0.0,1.0,0.0,0.0
0.634,0.379,0.610,-28.198,-20.081,-13.306,0.0,0.0,1.0,0.0,0.0
0.652,0.380,0.617,-23.376,-13.672,-14.282,0.0,0.0,0.0,0.0,0.0
0.688,0.366,0.635,-22.339,-13.306,-15.198,0.0,0.0,1.0,0.0,0.0
0.724,0.367,0.644,-24.902,-16.907,-14.771,0.0,0.0,0.0,0.0,0.0
0.722,0.375,0.644,-27.771,-26.123,-14.038,0.0,0.0,0.0,0.0,0.0
0.680,0.381,0.628,-28.748,-34.973,-15.625,0.0,0.0,0.0,0.0,0.0
0.624,0.386,0.603,-29.419,-35.522,-16.052,0.0,0.0,1.0,0.0,0.0
0.596,0.393,0.582,-29.602,-27.649,-16.602,0.0,0.0,1.0,0.0,0.0
0.600,0.397,0.576,-28.198,-11.169,-18.433,0.0,0.0,0.0,0.0,0.0
0.668,0.404,0.590,-26.428,-2.502,-19.287,0.0,0.0,0.0,0.0,0.0
0.758,0.397,0.626,-22.888,4.272,-19.897,0.0,0.0,1.0,0.0,0.0
0.777,0.395,0.635,-22.278,-7.629,-20.874,0.0,0.0,0.0,0.0,0.0
0.755,0.396,0.626,-21.362,-26.184,-21.423,0.0,0.0,1.0,0.0,0.0
0.694,0.378,0.599,-21.301,-34.241,-20.935,0.0,0.0,0.0,0.0,0.0
0.608,0.380,0.566,-23.499,-38.391,-20.142,0.0,0.0,1.0,0.0,0.0
0.593,0.394,0.562,-23.560,-21.423,-18.738,0.0,0.0,1.0,0.0,0.0
0.612,0.407,0.572,-21.179,-10.803,-18.494,0.0,0.0,1.0,0.0,0.0
0.657,0.401,0.587,-16.235,2.319,-19.592,0.0,0.0,1.0,0.0,0.0
0.688,0.398,0.599,-13.916,-0.183,-22.156,0.0,0.0,0.0,0.0,0.0
0.756,0.390,0.626,-14.038,-17.029,-21.301,0.0,0.0,0.0,0.0,0.0
0.716,0.382,0.596,-15.198,-25.940,-19.409,0.0,0.0,0.0,0.0,0.0
0.631,0.403,0.553,-15.869,-24.719,-15.930,0.0,0.0,0.0,0.0,0.0
0.634,0.408,0.556,-10.254,-2.319,-12.329,0.0,0.0,1.0,0.0,0.0
0.709,0.391,0.602,-5.371,9.155,-12.146,0.0,0.0,0.0,0.0,0.0
0.748,0.375,0.636,-5.676,6.226,-13.000,0.0,0.0,1.0,0.0,0.0
0.714,0.385,0.646,-8.362,-7.202,-13.794,0.0,0.0,0.0,0.0,0.0
0.694,0.384,0.654,-10.132,-18.921,-11.292,0.0,0.0,0.0,0.0,0.0
0.652,0.375,0.660,-11.963,-23.987,-9.949,0.0,0.0,0.0,0.0,0.0
0.553,0.391,0.625,-16.724,-26.794,-11.841,0.0,0.0,1.0,0.0,0.0
0.521,0.407,0.612,-15.076,-12.268,-19.287,0.0,0.0,0.0,0.0,0.0
0.530,0.408,0.615,-8.118,5.005,-25.879,0.0,0.0,1.0,0.0,0.0
0.610,0.368,0.637,-5.859,8.972,-28.076,0.0,0.0,1.0,0.0,0.0
0.669,0.355,0.614,-8.057,5.310,-26.123,0.0,0.0,0.0,0.0,0.0
0.664,0.360,0.582,-12.024,1.221,-16.602,0.0,0.0,0.0,0.0,0.0
0.659,0.360,0.532,-12.634,4.639,-13.977,0.0,0.0,1.0,0.0,0.0
0.709,0.393,0.519,-11.414,15.198,-15.198,0.0,0.0,0.0,0.0,0.0
0.738,0.405,0.527,-3.113,17.700,-15.747,0.0,0.0,0.0,0.0,0.0
0.787,0.386,0.561,4.822,11.047,-14.099,0.0,0.0,0.0,0.0,0.0
0.793,0.352,0.581,5.310,5.981,-12.817,0.0,0.0,0.0,0.0,0.0
0.777,0.346,0.584,1.465,-1.526,-8.606,0.0,0.0,0.0,0.0,0.0
0.746,0.353,0.598,-2.014,-3.601,-3.418,0.0,0.0,0.0,0.0,0.0
0.709,0.361,0.609,-2.808,-3.967,-1.526,0.0,0.0,0.0,0.0,0.0

0.810,-0.196,1.517,50.781,-23.010,-9.766,0.0,0.0,0.0,0.0,0.0
0.693,0.517,0.991,-55.542,47.241,53.833,0.0,0.0,1.0,0.0,0.0
0.807,0.516,0.824,-22.827,48.340,26.184,0.0,0.0,0.0,0.0,0.0
0.923,0.104,0.757,-21.912,28.809,36.560,0.0,0.0,0.0,0.0,0.0
0.589,0.239,0.575,-76.965,3.662,64.514,0.0,0.0,0.0,0.0,0.0
0.439,0.473,0.462,-94.238,22.949,48.340,0.0,0.0,0.0,0.0,0.0
0.460,0.781,0.286,-17.944,38.391,2.441,0.0,0.0,0.0,0.0,0.0
0.756,0.742,0.307,37.231,20.996,-24.658,0.0,0.0,1.0,0.0,0.0
0.680,0.384,0.432,133.179,-67.383,-88.562,0.0,0.0,0.0,0.0,0.0
0.571,-0.039,0.674,129.333,-103.577,-100.403,0.0,0.0,0.0,0.0,0.0
0.668,-0.141,1.330,51.208,-63.232,-33.447,0.0,0.0,1.0,0.0,0.0
0.480,0.536,0.727,-49.011,22.766,37.781,0.0,0.0,1.0,0.0,0.0
0.695,0.473,0.692,-18.311,32.227,20.630,0.0,0.0,0.0,0.0,0.0
0.759,0.199,0.735,-22.400,10.498,32.593,0.0,0.0,0.0,0.0,0.0
0.476,0.347,0.674,-53.406,-4.333,47.424,0.0,0.0,0.0,0.0,0.0
0.430,0.470,0.647,-52.185,10.803,26.184,0.0,0.0,1.0,0.0,0.0
0.474,0.551,0.600,-16.113,8.423,-2.502,0.0,0.0,0.0,0.0,0.0
0.532,0.493,0.619,3.601,-1.648,-18.494,0.0,0.0,0.0,0.0,0.0
0.537,0.362,0.700,32.166,-32.471,-51.758,0.0,0.0,1.0,0.0,0.0
0.504,0.269,0.750,28.992,-39.551,-42.053,0.0,0.0,1.0,0.0,0.0
0.446,0.181,0.836,11.230,-19.287,-18.982,0.0,0.0,0.0,0.0,0.0
0.591,0.322,0.864,-28.320,28.259,-0.183,0.0,0.0,0.0,0.0,0.0
0.674,0.380,0.859,-37.109,14.221,-17.822,0.0,0.0,0.0,0.0,0.0
0.682,0.371,0.786,-31.250,-22.888,-27.283,0.0,0.0,1.0,0.0,0.0
0.602,0.344,0.701,-29.297,-30.457,-28.870,0.0,0.0,0.0,0.0,0.0
0.594,0.347,0.677,-26.428,-23.437,-31.250,0.0,0.0,1.0,0.0,0.0
0.622,0.341,0.677,-24.475,-10.986,-33.142,0.0,0.0,0.0,0.0,0.0
0.631,0.335,0.661,-25.818,-9.521,-32.471,0.0,0.0,0.0,0.0,0.0
0.610,0.359,0.628,-28.564,-7.507,-32.654,0.0,0.0,0.0,0.0,0.0
0.613,0.375,0.625,-24.231,-3.723,-35.461,0.0,0.0,1.0,0.0,0.0
0.647,0.379,0.624,-15.076,-1.343,-36.255,0.0,0.0,0.0,0.0,0.0
0.689,0.334,0.619,-12.512,-0.366,-33.447,0.0,0.0,1.0,0.0,0.0
0.704,0.314,0.617,-14.160,2.930,-23.682,0.0,0.0,0.0,0.0,0.0
0.711,0.322,0.621,-18.433,3.113,-16.541,0.0,0.0,1.0,0.0,0.0
0.710,0.350,0.627,-18.494,-1.404,-16.479,0.0,0.0,0.0,0.0,0.0
0.685,0.353,0.631,-14.709,-15.442,-20.630,0.0,0.0,0.0,0.0,0.0
0.670,0.350,0.635,-12.329,-23.926,-20.691,0.0,0.0,0.0,0.0,0.0
0.636,0.343,0.648,-13.733,-22.156,-14.038,0.0,0.0,1.0,0.0,0.0
0.625,0.340,0.667,-15.503,-19.165,-9.766,0.0,0.0,0.0,0.0,0.0
0.620,0.346,0.676,-19.409,-12.512,-5.371,0.0,0.0,0.0,0.0,0.0
0.621,0.353,0.674,-20.325,-8.789,-8.789,0.0,0.0,0.0,0.0,0.0
0.625,0.366,0.670,-18.921,-7.996,-11.780,0.0,0.0,0.0,0.0,0.0
0.653,0.356,0.683,-13.733,-7.935,-15.381,0.0,0.0,0.0,0.0,0.0
0.659,0.331,0.690,-12.024,-11.902,-12.817,0.0,0.0,0.0,0.0,0.0
0.652,0.328,0.690,-16.907,-16.113,-8.606,0.0,0.0,0.0,0.0,0.0
0.614,0.347,0.682,-19.409,-16.541,-7.507,0.0,0.0,1.0,0.0,0.0
0.579,0.367,0.660,-20.630,-12.451,-9.338,0.0,0.0,0.0,0.0,0.0
0.579,0.375,0.653,-15.991,-1.892,-14.282,0.0,0.0,0.0,0.0,0.0
0.611,0.367,0.658,-10.071,6.287,-17.761,0.0,0.0,1.0,0.0,0.0
0.640,0.348,0.669,-8.728,7.690,-18.799,0.0,0.0,0.0,0.0,0.0
0.652,0.342,0.675,-9.583,5.981,-18.738,0.0,0.0,0.0,0.0,0.0
0.673,0.338,0.691,-13.794,-1.282,-14.282,0.0,0.0,0.0,0.0,0.0
0.639,0.344,0.685,-15.808,-4.761,-11.963,0.0,0.0,0.0,0.0,0.0
0.607,0.364,0.664,-17.639,-3.601,-12.756,0.0,0.0,0.0,0.0,0.0
0.613,0.370,0.656,-14.343,3.662,-15.564,0.0,0.0,1.0,0.0,0.0
0.627,0.365,0.648,-12.268,6.592,-15.625,0.0,0.0,0.0,0.0,0.0
0.657,0.352,0.663,-9.399,10.803,-15.930,0.0,0.0,0.0,0.0,0.0
0.682,0.343,0.676,-10.254,7.019,-15.991,0.0,0.0,1.0,0.0,0.0
0.693,0.335,0.686,-15.381,-5.981,-13.611,0.0,0.0,0.0,0.0,0.0
0.646,0.344,0.678,-17.822,-12.390,-12.207,0.0,0.0,0.0,0.0,0.0
0.589,0.350,0.671,-20.203,-19.348,-12.329,0.0,0.0,1.0,0.0,0.0
0.565,0.354,0.666,-20.813,-18.005,-16.296,0.0,0.0,0.0,0.0,0.0
0.558,0.365,0.654,-20.020,-15.076,-18.738,0.0,0.0,0.0,0.0,0.0
0.552,0.362,0.625,-17.334,-8.972,-22.156,0.0,0.0,1.0,0.0,0.0
0.551,0.362,0.604,-13.672,2.991,-23.804,0.0,0.0,0.0,0.0,0.0
0.620,0.340,0.584,-10.498,16.541,-22.278,0.0,0.0,0.0,0.0,0.0
0.711,0.327,0.572,-11.536,18.555,-21.667,0.0,0.0,1.0,0.0,0.0
0.735,0.366,0.519,-11.719,10.193,-22.522,0.0,0.0,0.0,0.0,0.0
0.730,0.381,0.495,-1.465,4.089,-21.362,0.0,0.0,0.0,0.0,0.0
0.748,0.373,0.489,5.615,7.568,-18.860,0.0,0.0,0.0,0.0,0.0

0.867,-0.155,1.608,37.109,-6.958,-9.705,0.0,0.0,0.0,0.0,0.0
0.696,0.591,0.926,-58.838,44.739,44.495,0.0,0.0,0.0,0.0,0.0
0.797,0.531,0.780,-4.333,33.752,20.325,0.0,0.0,0.0,0.0,0.0
0.891,0.083,0.783,-2.014,13.489,33.630,0.0,0.0,0.0,0.0,0.0
0.557,0.193,0.586,-57.556,-3.906,65.674,0.0,0.0,1.0,0.0,0.0
0.442,0.363,0.495,-85.083,23.254,53.101,0.0,0.0,0.0,0.0,0.0
0.454,0.629,0.340,-48.584,40.710,16.418,0.0,0.0,1.0,0.0,0.0
0.639,0.749,0.260,-9.766,32.043,-6.226,0.0,0.0,1.0,0.0,0.0
0.733,0.595,0.342,89.600,-37.903,-66.467,0.0,0.0,0.0,0.0,0.0
0.611,0.177,0.503,134.583,-105.408,-111.877,0.0,0.0,0.0,0.0,0.0
0.681,-0.185,1.387,77.576,-70.923,-69.214,0.0,0.0,0.0,0.0,0.0
0.638,0.545,0.836,-31.006,33.020,5.920,0.0,0.0,0.0,0.0,0.0
0.827,0.499,0.754,2.441,16.296,-4.822,0.0,0.0,0.0,0.0,0.0
0.814,0.145,0.778,1.343,-18.188,14.404,0.0,0.0,0.0,0.0,0.0
0.463,0.232,0.678,-34.119,-28.320,56.702,0.0,0.0,0.0,0.0,0.0
0.409,0.334,0.675,-50.232,10.498,49.622,0.0,0.0,0.0,0.0,0.0
0.481,0.441,0.694,-46.631,21.729,20.020,0.0,0.0,0.0,0.0,0.0
0.531,0.484,0.664,-41.199,17.700,8.179,0.0,0.0,1.0,0.0,0.0
0.554,0.489,0.655,-18.616,4.822,-16.968,0.0,0.0,1.0,0.0,0.0
0.646,0.408,0.670,2.136,-15.381,-31.860,0.0,0.0,0.0,0.0,0.0
0.621,0.293,0.669,1.953,-25.391,-26.001,0.0,0.0,0.0,0.0,0.0
0.487,0.317,0.629,-13.550,-23.926,-8.362,0.0,0.0,0.0,0.0,0.0
0.485,0.366,0.625,-20.081,4.883,-8.362,0.0,0.0,0.0,0.0,0.0
0.604,0.410,0.661,-14.771,20.996,-12.451,0.0,0.0,1.0,0.0,0.0
0.696,0.399,0.705,-12.878,18.738,-13.306,0.0,0.0,1.0,0.0,0.0
0.683,0.398,0.723,-12.512,1.892,-15.564,0.0,0.0,1.0,0.0,0.0
0.649,0.394,0.719,-12.573,-17.212,-21.667,0.0,0.0,1.0,0.0,0.0
0.584,0.364,0.697,-13.306,-23.621,-23.865,0.0,0.0,0.0,0.0,0.0
0.512,0.355,0.652,-18.066,-26.001,-22.705,0.0,0.0,1.0,0.0,0.0
0.498,0.361,0.638,-20.081,-11.902,-21.423,0.0,0.0,0.0,0.0,0.0
0.545,0.373,0.641,-19.348,-3.235,-21.973,0.0,0.0,1.0,0.0,0.0
0.637,0.371,0.664,-16.174,6.836,-24.475,0.0,0.0,0.0,0.0,0.0
0.676,0.364,0.677,-15.564,1.343,-25.330,0.0,0.0,0.0,0.0,0.0
0.709,0.359,0.690,-17.883,-17.273,-24.597,0.0,0.0,1.0,0.0,0.0
0.684,0.338,0.673,-20.142,-29.602,-23.315,0.0,0.0,0.0,0.0,0.0
0.553,0.356,0.601,-26.184,-42.419,-23.743,0.0,0.0,0.0,0.0,0.0
0.527,0.376,0.583,-22.644,-19.043,-25.574,0.0,0.0,1.0,0.0,0.0
0.602,0.374,0.613,-17.883,-1.831,-24.658,0.0,0.0,0.0,0.0,0.0
0.748,0.349,0.661,-12.085,20.081,-21.362,0.0,0.0,0.0,0.0,0.0
