aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
0.881,0.127,-0.379,-18.921,-11.536,-21.606,0.0,0.0,1.0,20.0,13.0
1.033,0.087,-0.551,-18.555,-7.385,-20.508,0.0,0.0,1.0,19.0,14.0
1.239,0.102,-0.562,-8.728,7.935,-10.559,0.0,0.0,1.0,20.0,13.0
1.280,0.118,-0.535,2.747,0.061,7.385,0.0,0.0,0.0,20.0,13.0
1.164,0.164,-0.488,11.475,-16.785,20.996,0.0,0.0,1.0,22.0,13.0
0.993,0.207,-0.442,14.587,-17.822,23.682,0.0,0.0,1.0,20.0,14.0
0.939,0.257,-0.375,16.296,-10.132,23.315,0.0,0.0,1.0,21.0,12.0
0.924,0.286,-0.352,14.099,-5.737,22.156,0.0,0.0,1.0,20.0,13.0
0.885,0.317,-0.319,13.489,-3.357,21.790,0.0,0.0,1.0,20.0,11.0
0.863,0.308,-0.270,12.695,-4.028,20.996,0.0,0.0,0.0,19.0,14.0
0.823,0.263,-0.266,6.958,-12.939,18.616,0.0,0.0,1.0,20.0,13.0
0.749,0.226,-0.331,-1.892,-21.973,13.916,0.0,0.0,1.0,20.0,15.0
0.732,0.206,-0.365,-5.554,-14.954,6.470,0.0,0.0,0.0,23.0,13.0
0.765,0.166,-0.403,-5.188,-6.836,2.563,0.0,0.0,1.0,20.0,14.0
0.847,0.165,-0.366,-2.197,5.127,-4.211,0.0,0.0,1.0,20.0,15.0
0.889,0.138,-0.320,1.648,-0.916,-7.568,0.0,0.0,0.0,20.0,13.0
0.875,0.114,-0.315,0.000,-12.939,-8.057,0.0,0.0,1.0,20.0,14.0
0.838,0.070,-0.327,-4.822,-10.925,-11.475,0.0,0.0,1.0,20.0,13.0
0.837,0.076,-0.342,-6.165,-5.493,-14.038,0.0,0.0,1.0,20.0,13.0
0.852,0.071,-0.343,-5.737,8.789,-17.578,0.0,0.0,1.0,20.0,14.0
0.889,0.052,-0.333,-6.714,22.461,-16.846,0.0,0.0,1.0,20.0,15.0
0.986,0.043,-0.300,-13.672,18.494,-10.437,0.0,0.0,1.0,20.0,14.0
0.966,0.069,-0.322,-16.296,11.292,-6.653,0.0,0.0,1.0,21.0,12.0
0.874,0.078,-0.372,-14.893,2.625,-7.690,0.0,0.0,1.0,19.0,13.0
0.848,0.068,-0.389,-9.583,10.376,-18.555,0.0,0.0,1.0,20.0,13.0
0.870,0.038,-0.384,-8.362,22.644,-23.499,0.0,0.0,1.0,20.0,12.0
0.966,0.009,-0.346,-10.864,23.743,-20.935,0.0,0.0,1.0,21.0,13.0
1.002,0.026,-0.338,-19.226,9.583,-9.460,0.0,0.0,1.0,21.0,15.0
0.993,0.044,-0.339,-21.301,-14.771,0.122,0.0,0.0,1.0,19.0,14.0
0.896,0.025,-0.370,-17.090,-29.236,0.610,0.0,0.0,0.0,21.0,16.0
0.790,-0.049,-0.405,-15.442,-25.879,-2.869,0.0,0.0,0.0,21.0,13.0
0.857,-0.117,-0.379,-17.212,-4.089,-10.254,0.0,0.0,1.0,19.0,13.0
0.944,-0.121,-0.350,-26.428,4.211,-5.554,0.0,0.0,1.0,19.0,12.0
1.016,-0.116,-0.346,-30.273,-13.306,6.287,0.0,0.0,0.0,21.0,12.0
0.949,-0.153,-0.404,-27.405,-20.020,8.179,0.0,0.0,1.0,21.0,13.0
0.903,-0.224,-0.438,-18.250,-16.724,1.953,0.0,0.0,1.0,20.0,13.0
0.909,-0.257,-0.448,-12.024,0.977,-7.080,0.0,0.0,1.0,20.0,13.0
1.002,-0.296,-0.445,-10.132,9.216,-8.179,0.0,0.0,1.0,21.0,13.0
1.040,-0.282,-0.451,-5.737,13.367,-4.272,0.0,0.0,1.0,20.0,12.0
1.028,-0.275,-0.458,4.700,9.827,1.404,0.0,0.0,0.0,20.0,14.0
0.972,-0.259,-0.466,18.372,9.705,3.052,0.0,0.0,1.0,19.0,14.0
0.945,-0.230,-0.431,24.292,11.292,2.014,0.0,0.0,1.0,20.0,13.0
0.934,-0.181,-0.386,29.968,10.742,0.549,0.0,0.0,0.0,20.0,13.0
0.919,-0.130,-0.348,29.419,7.019,2.197,0.0,0.0,1.0,20.0,14.0
0.915,-0.099,-0.331,28.503,4.028,4.456,0.0,0.0,0.0,20.0,13.0
0.909,-0.034,-0.302,29.663,3.235,4.639,0.0,0.0,1.0,20.0,14.0
0.890,-0.017,-0.269,31.433,2.319,4.333,0.0,0.0,1.0,19.0,15.0
0.857,0.019,-0.255,24.597,2.625,5.554,0.0,0.0,1.0,20.0,13.0
0.842,0.038,-0.260,15.564,5.310,5.188,0.0,0.0,1.0,20.0,12.0
0.817,0.061,-0.293,8.057,10.803,1.648,0.0,0.0,0.0,22.0,13.0
0.818,0.074,-0.339,5.371,14.587,-0.427,0.0,0.0,1.0,20.0,14.0
0.861,0.079,-0.365,2.991,21.790,-2.563,0.0,0.0,0.0,20.0,13.0
0.881,0.077,-0.376,3.052,19.653,-2.869,0.0,0.0,1.0,19.0,14.0
0.866,0.065,-0.414,3.052,16.357,-3.296,0.0,0.0,1.0,20.0,14.0
0.885,0.071,-0.431,3.296,14.160,-2.563,0.0,0.0,1.0,22.0,14.0
0.939,0.072,-0.414,3.845,9.521,1.587,0.0,0.0,0.0,20.0,14.0
0.945,0.070,-0.403,1.465,-4.150,7.263,0.0,0.0,1.0,18.0,13.0
0.891,0.052,-0.416,0.000,-10.681,8.911,0.0,0.0,1.0,20.0,13.0
0.826,0.032,-0.455,-0.671,-10.986,7.568,0.0,0.0,1.0,19.0,12.0
0.839,0.031,-0.462,2.808,4.822,1.648,0.0,0.0,1.0,19.0,13.0

1.626,-0.158,-0.694,-32.043,-3.113,-101.379,0.0,0.0,1.0,20.0,13.0
1.955,-0.250,-0.728,-16.113,26.001,-57.373,0.0,0.0,1.0,20.0,14.0
2.008,-0.238,-0.715,-2.075,21.606,-2.075,0.0,0.0,1.0,20.0,13.0
1.762,-0.121,-0.655,18.799,1.038,44.739,0.0,0.0,0.0,21.0,12.0
1.320,0.009,-0.494,29.846,-6.470,63.110,0.0,0.0,1.0,21.0,12.0
0.871,0.089,-0.355,42.297,-19.043,83.374,0.0,0.0,1.0,21.0,14.0
0.669,0.136,-0.305,41.992,-23.865,75.073,0.0,0.0,1.0,21.0,12.0
0.390,0.215,-0.223,35.706,-9.460,43.823,0.0,0.0,1.0,21.0,13.0
0.374,0.263,-0.151,30.823,2.197,23.254,0.0,0.0,1.0,20.0,12.0
0.588,0.304,-0.118,17.639,18.311,-14.771,0.0,0.0,1.0,21.0,13.0
0.732,0.302,-0.131,5.310,12.024,-28.259,0.0,0.0,0.0,20.0,13.0
0.986,0.234,-0.232,-0.122,2.686,-24.475,0.0,0.0,1.0,20.0,15.0
1.128,0.125,-0.397,-10.071,-13.550,-7.629,0.0,0.0,1.0,21.0,13.0
1.165,0.107,-0.546,-12.512,-12.756,4.456,0.0,0.0,0.0,21.0,13.0
1.173,0.127,-0.571,1.343,2.502,12.451,0.0,0.0,1.0,20.0,13.0
1.158,0.163,-0.521,18.433,5.005,20.996,0.0,0.0,1.0,20.0,13.0
1.018,0.184,-0.429,23.621,0.549,23.376,0.0,0.0,1.0,21.0,12.0
0.894,0.219,-0.331,26.672,-8.057,21.240,0.0,0.0,1.0,22.0,12.0
0.870,0.235,-0.279,19.775,-18.311,17.578,0.0,0.0,1.0,21.0,12.0
0.809,0.286,-0.196,7.385,-34.607,19.958,0.0,0.0,2.0,20.0,12.0
0.692,0.285,-0.197,2.808,-38.818,21.851,0.0,0.0,1.0,21.0,14.0
0.651,0.232,-0.239,-2.563,-31.250,17.029,0.0,0.0,0.0,20.0,13.0
0.701,0.194,-0.284,-4.700,-10.193,-1.099,0.0,0.0,1.0,21.0,12.0
0.759,0.201,-0.285,-2.991,9.155,-16.541,0.0,0.0,0.0,20.0,13.0
0.893,0.207,-0.235,-4.150,2.258,-14.099,0.0,0.0,1.0,21.0,14.0
0.871,0.169,-0.219,-7.019,-10.071,-10.437,0.0,0.0,1.0,20.0,13.0
0.805,0.091,-0.265,-14.343,-27.710,-9.644,0.0,0.0,1.0,20.0,12.0
0.801,0.070,-0.289,-20.081,-23.804,-14.343,0.0,0.0,1.0,20.0,12.0
0.783,0.073,-0.325,-15.259,-3.174,-25.085,0.0,0.0,1.0,19.0,14.0
0.776,0.054,-0.339,-9.827,12.512,-32.227,0.0,0.0,0.0,19.0,12.0
0.894,-0.001,-0.295,-3.052,42.175,-44.250,0.0,0.0,1.0,20.0,14.0
1.076,-0.046,-0.245,-9.705,43.030,-43.091,0.0,0.0,1.0,20.0,13.0
1.136,-0.032,-0.229,-23.254,7.202,-23.560,0.0,0.0,0.0,21.0,14.0
1.100,-0.009,-0.251,-31.555,-40.405,-1.709,0.0,0.0,1.0,20.0,13.0
0.903,-0.044,-0.337,-33.020,-52.795,3.174,0.0,0.0,0.0,20.0,14.0
0.789,-0.031,-0.396,-30.701,-38.696,-5.066,0.0,0.0,0.0,19.0,15.0
0.884,0.016,-0.334,-20.325,-1.526,-22.949,0.0,0.0,1.0,20.0,14.0
0.931,0.030,-0.291,-14.526,9.460,-30.823,0.0,0.0,1.0,19.0,13.0
0.975,-0.001,-0.246,-15.076,4.700,-30.457,0.0,0.0,1.0,21.0,14.0
0.993,-0.035,-0.242,-21.851,-12.817,-22.766,0.0,0.0,1.0,20.0,13.0
0.914,-0.047,-0.282,-28.748,-25.818,-11.597,0.0,0.0,1.0,21.0,13.0
0.870,-0.044,-0.300,-26.917,-17.334,-9.216,0.0,0.0,1.0,22.0,12.0
0.855,-0.054,-0.298,-21.179,-0.061,-17.029,0.0,0.0,1.0,20.0,14.0
0.867,-0.082,-0.304,-20.386,6.470,-23.193,0.0,0.0,0.0,20.0,11.0
0.930,-0.104,-0.294,-20.325,16.174,-31.799,0.0,0.0,1.0,20.0,13.0
0.991,-0.126,-0.277,-23.315,14.221,-26.611,0.0,0.0,1.0,20.0,13.0
1.052,-0.146,-0.267,-27.710,-2.014,-12.695,0.0,0.0,1.0,20.0,14.0
1.011,-0.146,-0.292,-27.039,-9.033,-6.714,0.0,0.0,1.0,21.0,12.0
0.939,-0.150,-0.302,-22.522,-13.428,-0.549,0.0,0.0,1.0,19.0,13.0
0.912,-0.157,-0.302,-18.433,-7.263,-4.028,0.0,0.0,1.0,19.0,14.0
0.902,-0.170,-0.295,-16.785,1.648,-12.268,0.0,0.0,1.0,19.0,14.0
0.908,-0.143,-0.287,-16.052,7.446,-16.113,0.0,0.0,1.0,20.0,14.0
0.917,-0.123,-0.277,-15.076,9.644,-15.503,0.0,0.0,1.0,20.0,13.0
0.922,-0.130,-0.270,-13.611,10.681,-12.695,0.0,0.0,0.0,20.0,14.0
0.941,-0.174,-0.282,-12.756,7.263,-12.756,0.0,0.0,0.0,20.0,15.0
0.953,-0.201,-0.292,-12.817,2.808,-17.029,0.0,0.0,1.0,20.0,14.0
0.988,-0.227,-0.307,-12.939,2.625,-15.869,0.0,0.0,1.0,20.0,12.0
1.026,-0.244,-0.330,-11.658,3.296,-12.329,0.0,0.0,1.0,19.0,13.0
1.043,-0.259,-0.344,-7.324,3.723,-4.150,0.0,0.0,1.0,19.0,13.0
1.036,-0.258,-0.353,-2.441,5.676,2.380,0.0,0.0,1.0,21.0,14.0
1.038,-0.261,-0.360,3.418,10.498,6.775,0.0,0.0,1.0,19.0,14.0
1.025,-0.276,-0.367,8.484,13.672,6.958,0.0,0.0,0.0,20.0,12.0
1.013,-0.287,-0.374,10.925,15.381,7.019,0.0,0.0,1.0,20.0,13.0
1.004,-0.288,-0.381,17.090,18.616,8.606,0.0,0.0,1.0,21.0,14.0
1.010,-0.277,-0.375,23.437,22.400,10.376,0.0,0.0,1.0,20.0,13.0
1.022,-0.212,-0.354,24.902,20.264,12.817,0.0,0.0,1.0,20.0,14.0
0.974,-0.134,-0.354,24.963,17.090,15.198,0.0,0.0,1.0,19.0,13.0
0.903,-0.110,-0.364,28.259,13.733,19.104,0.0,0.0,1.0,18.0,13.0
0.879,-0.115,-0.356,32.715,15.686,17.456,0.0,0.0,1.0,21.0,14.0
0.852,-0.082,-0.329,32.532,16.663,14.771,0.0,0.0,1.0,21.0,12.0

1.548,-0.077,-0.739,-50.598,26.062,-110.474,0.0,0.0,1.0,19.0,13.0
1.900,-0.161,-0.767,-18.250,26.978,-60.669,0.0,0.0,1.0,21.0,13.0
1.875,-0.190,-0.741,6.958,4.639,-2.075,0.0,0.0,1.0,20.0,12.0
1.563,-0.089,-0.604,14.099,-9.155,42.358,0.0,0.0,1.0,19.0,13.0
1.193,0.074,-0.413,15.686,-12.451,56.519,0.0,0.0,1.0,19.0,15.0
0.844,0.177,-0.288,15.747,-18.188,65.002,0.0,0.0,1.0,20.0,12.0
0.691,0.209,-0.268,11.292,-13.916,48.706,0.0,0.0,1.0,21.0,13.0
0.523,0.266,-0.258,6.348,5.005,15.381,0.0,0.0,1.0,19.0,12.0
0.594,0.308,-0.223,5.371,13.489,-0.610,0.0,0.0,1.0,19.0,13.0
0.804,0.236,-0.213,4.028,14.282,-17.212,0.0,0.0,1.0,20.0,15.0
0.907,0.177,-0.247,-5.554,-7.996,-15.076,0.0,0.0,1.0,20.0,13.0
0.993,0.132,-0.388,-14.893,-26.001,-5.005,0.0,0.0,0.0,20.0,12.0
0.995,0.210,-0.447,-12.451,-26.123,1.587,0.0,0.0,1.0,21.0,12.0
0.962,0.221,-0.393,0.244,-20.874,12.817,0.0,0.0,1.0,19.0,13.0
0.864,0.240,-0.350,0.427,-17.212,14.221,0.0,0.0,1.0,20.0,13.0
0.826,0.248,-0.342,-4.211,-8.362,7.996,0.0,0.0,1.0,20.0,12.0
0.781,0.237,-0.351,-6.165,-2.380,2.686,0.0,0.0,1.0,19.0,13.0
0.790,0.212,-0.370,-8.667,14.954,-7.874,0.0,0.0,1.0,20.0,11.0
0.838,0.182,-0.366,-11.169,33.264,-11.597,0.0,0.0,1.0,19.0,13.0
0.973,0.097,-0.367,-19.287,29.968,-8.118,0.0,0.0,1.0,20.0,14.0
1.028,0.082,-0.399,-22.461,18.799,-4.883,0.0,0.0,1.0,20.0,13.0
0.927,0.038,-0.476,-19.409,-5.249,0.488,0.0,0.0,0.0,22.0,12.0
0.868,0.013,-0.499,-10.010,-4.272,-0.916,0.0,0.0,1.0,20.0,12.0
0.834,-0.024,-0.464,-4.456,13.550,-6.775,0.0,0.0,1.0,22.0,11.0
0.939,-0.065,-0.357,-6.287,15.991,-8.057,0.0,0.0,1.0,20.0,13.0
0.993,-0.089,-0.319,-17.883,-2.197,-0.671,0.0,0.0,0.0,21.0,13.0
0.968,-0.079,-0.322,-25.940,-29.663,14.832,0.0,0.0,1.0,20.0,12.0
0.915,-0.077,-0.337,-24.048,-43.823,20.264,0.0,0.0,1.0,20.0,13.0
0.744,-0.080,-0.390,-20.752,-39.490,14.282,0.0,0.0,1.0,19.0,12.0
0.709,-0.115,-0.393,-12.878,-5.127,-8.850,0.0,0.0,1.0,21.0,14.0
0.951,-0.202,-0.313,-12.512,25.574,-24.841,0.0,0.0,1.0,20.0,13.0
1.063,-0.223,-0.290,-25.757,7.996,-16.907,0.0,0.0,1.0,19.0,12.0
1.084,-0.226,-0.335,-32.837,-29.358,4.333,0.0,0.0,1.0,19.0,13.0
0.889,-0.233,-0.451,-29.785,-37.048,10.254,0.0,0.0,1.0,21.0,14.0
0.763,-0.257,-0.496,-15.930,-19.470,3.174,0.0,0.0,1.0,20.0,12.0
0.764,-0.265,-0.491,-2.502,17.700,-17.517,0.0,0.0,1.0,21.0,12.0
0.909,-0.274,-0.419,3.174,36.804,-25.513,0.0,0.0,1.0,21.0,11.0
1.103,-0.311,-0.345,0.732,29.907,-20.386,0.0,0.0,1.0,19.0,14.0
1.067,-0.272,-0.388,-6.348,-3.906,0.671,0.0,0.0,1.0,19.0,14.0
0.950,-0.250,-0.424,2.197,-22.583,14.832,0.0,0.0,1.0,19.0,13.0
0.919,-0.257,-0.415,14.221,-19.836,12.268,0.0,0.0,1.0,20.0,12.0
0.873,-0.256,-0.395,17.822,-8.972,4.639,0.0,0.0,0.0,19.0,12.0
0.891,-0.230,-0.361,17.944,-2.258,2.502,0.0,0.0,1.0,19.0,13.0
0.951,-0.182,-0.327,16.052,5.615,3.174,0.0,0.0,1.0,19.0,13.0
0.960,-0.143,-0.328,13.306,3.174,8.057,0.0,0.0,1.0,21.0,13.0
0.948,-0.124,-0.334,12.878,-0.122,11.902,0.0,0.0,1.0,20.0,13.0
0.923,-0.107,-0.343,14.404,-0.977,11.536,0.0,0.0,1.0,20.0,13.0
0.884,-0.108,-0.349,18.738,-2.747,7.385,0.0,0.0,1.0,20.0,13.0
0.854,-0.110,-0.357,19.836,-2.380,3.357,0.0,0.0,1.0,20.0,12.0
0.826,-0.099,-0.370,16.235,4.211,3.845,0.0,0.0,1.0,20.0,11.0
0.864,-0.065,-0.370,12.512,6.653,4.150,0.0,0.0,1.0,21.0,12.0
0.873,0.002,-0.385,8.606,6.897,0.793,0.0,0.0,1.0,19.0,12.0
0.877,0.017,-0.384,14.343,9.216,-2.380,0.0,0.0,1.0,19.0,15.0
0.899,0.003,-0.362,17.456,10.620,-3.113,0.0,0.0,1.0,19.0,13.0
0.938,-0.016,-0.339,18.188,10.254,-2.258,0.0,0.0,1.0,20.0,13.0
0.951,-0.016,-0.332,13.000,4.333,1.221,0.0,0.0,1.0,22.0,12.0
0.968,0.003,-0.324,6.836,-4.883,6.042,0.0,0.0,1.0,19.0,12.0
0.937,0.030,-0.346,4.211,-9.216,8.545,0.0,0.0,1.0,19.0,13.0
0.882,0.058,-0.360,2.563,-11.230,11.169,0.0,0.0,0.0,20.0,15.0
0.847,0.071,-0.364,4.089,-5.859,7.202,0.0,0.0,1.0,21.0,13.0
0.781,0.072,-0.364,4.028,5.493,-0.671,0.0,0.0,1.0,18.0,13.0
0.771,0.063,-0.356,1.221,11.536,-4.761,0.0,0.0,1.0,20.0,13.0
0.844,0.104,-0.317,-4.700,19.531,-10.071,0.0,0.0,1.0,20.0,12.0
0.932,0.110,-0.283,-8.423,14.099,-8.606,0.0,0.0,0.0,20.0,11.0
0.946,0.104,-0.289,-14.832,-0.244,-4.578,0.0,0.0,1.0,19.0,14.0
0.922,0.105,-0.340,-17.456,-4.700,-3.784,0.0,0.0,0.0,20.0,13.0
0.869,0.113,-0.400,-15.991,0.366,-5.127,0.0,0.0,1.0,19.0,13.0
0.885,0.087,-0.425,-11.536,18.921,-10.742,0.0,0.0,0.0,20.0,13.0
0.911,0.071,-0.427,-12.024,29.175,-16.479,0.0,0.0,1.0,20.0,13.0
0.935,0.057,-0.431,-18.066,26.978,-14.709,0.0,0.0,1.0,20.0,13.0

1.845,-0.148,-0.696,-35.645,52.063,-150.330,0.0,0.0,2.0,20.0,12.0
2.081,-0.217,-0.752,-27.405,23.987,-65.796,0.0,0.0,2.0,21.0,14.0
1.964,-0.164,-0.782,-15.381,-19.104,5.981,0.0,0.0,1.0,20.0,14.0
1.530,-0.035,-0.709,17.639,-20.996,40.527,0.0,0.0,1.0,18.0,13.0
1.195,0.048,-0.404,30.090,-16.602,49.438,0.0,0.0,1.0,21.0,13.0
0.825,0.123,-0.184,32.288,-24.536,57.800,0.0,0.0,0.0,21.0,12.0
0.629,0.162,-0.139,16.907,-28.015,46.265,0.0,0.0,1.0,20.0,13.0
0.388,0.232,-0.126,-0.122,-4.395,13.245,0.0,0.0,1.0,19.0,12.0
0.474,0.298,-0.148,-6.958,10.620,-5.005,0.0,0.0,1.0,21.0,12.0
0.753,0.219,-0.243,-13.733,26.245,-30.396,0.0,0.0,1.0,21.0,13.0
0.915,0.138,-0.327,-21.362,21.912,-41.992,0.0,0.0,1.0,21.0,14.0
1.161,0.100,-0.514,-22.278,12.939,-35.034,0.0,0.0,1.0,20.0,14.0
1.282,0.143,-0.591,-13.733,9.277,-20.752,0.0,0.0,0.0,21.0,13.0
1.207,0.102,-0.551,6.470,-4.578,14.282,0.0,0.0,1.0,20.0,13.0
1.094,0.106,-0.525,11.902,-17.029,29.053,0.0,0.0,1.0,20.0,12.0
0.889,0.148,-0.469,13.672,-10.437,25.330,0.0,0.0,1.0,20.0,13.0
0.805,0.164,-0.400,15.137,-3.967,21.545,0.0,0.0,1.0,21.0,13.0
0.789,0.162,-0.337,17.212,7.080,15.015,0.0,0.0,1.0,20.0,12.0
0.799,0.160,-0.303,14.771,10.498,13.123,0.0,0.0,1.0,20.0,12.0
0.809,0.162,-0.263,7.690,2.563,11.902,0.0,0.0,1.0,20.0,12.0
0.787,0.175,-0.264,4.089,-1.526,11.047,0.0,0.0,2.0,19.0,13.0
0.811,0.152,-0.260,-0.793,-4.395,10.925,0.0,0.0,1.0,19.0,13.0
0.833,0.135,-0.264,-5.798,-8.911,7.812,0.0,0.0,1.0,20.0,11.0
0.850,0.127,-0.297,-8.484,-15.259,1.465,0.0,0.0,1.0,20.0,11.0
0.838,0.105,-0.349,-8.728,-15.137,-0.183,0.0,0.0,0.0,21.0,12.0
0.907,0.095,-0.337,-7.263,-6.958,5.981,0.0,0.0,1.0,20.0,12.0
0.969,0.098,-0.311,-6.714,-10.193,19.226,0.0,0.0,1.0,19.0,13.0
0.989,0.097,-0.281,-7.263,-20.264,23.865,0.0,0.0,1.0,18.0,12.0
0.885,0.049,-0.315,-11.292,-36.743,21.362,0.0,0.0,1.0,20.0,13.0
0.840,0.058,-0.359,-18.250,-23.499,13.733,0.0,0.0,1.0,21.0,13.0
0.847,0.070,-0.377,-19.043,7.446,6.592,0.0,0.0,1.0,18.0,14.0
0.888,0.095,-0.382,-16.174,21.423,0.916,0.0,0.0,1.0,19.0,12.0
0.982,0.025,-0.338,-13.794,32.349,-12.146,0.0,0.0,2.0,20.0,12.0
1.078,-0.004,-0.321,-28.076,13.489,-15.259,0.0,0.0,1.0,20.0,13.0
1.066,0.023,-0.333,-40.466,-22.034,0.854,0.0,0.0,1.0,22.0,12.0
0.890,0.014,-0.393,-40.833,-34.912,8.362,0.0,0.0,0.0,20.0,13.0
0.644,0.005,-0.483,-35.828,-25.818,0.305,0.0,0.0,1.0,19.0,12.0
0.704,-0.014,-0.460,-22.156,26.184,-33.386,0.0,0.0,1.0,19.0,12.0
0.863,-0.042,-0.404,-14.587,52.795,-53.955,0.0,0.0,1.0,19.0,13.0
1.129,-0.071,-0.313,-21.545,16.235,-30.762,0.0,0.0,1.0,21.0,13.0
1.111,-0.088,-0.314,-27.405,-13.733,-9.399,0.0,0.0,1.0,20.0,13.0
0.814,-0.077,-0.453,-34.668,-51.392,17.334,0.0,0.0,1.0,20.0,13.0
0.735,-0.055,-0.486,-20.996,-26.184,8.423,0.0,0.0,1.0,21.0,12.0
0.790,-0.053,-0.439,-2.502,4.089,-19.897,0.0,0.0,1.0,19.0,15.0
0.912,-0.085,-0.354,1.404,6.958,-30.334,0.0,0.0,1.0,20.0,13.0
0.995,-0.138,-0.314,-5.676,-5.737,-26.245,0.0,0.0,1.0,19.0,13.0
0.941,-0.118,-0.359,-20.508,-21.729,-2.563,0.0,0.0,1.0,19.0,14.0
0.917,-0.094,-0.380,-18.066,-19.348,5.127,0.0,0.0,1.0,20.0,13.0
0.898,-0.070,-0.379,-11.475,-15.442,0.671,0.0,0.0,0.0,20.0,13.0
0.870,-0.076,-0.356,-0.916,-8.118,-13.245,0.0,0.0,1.0,20.0,14.0
0.943,-0.087,-0.296,-0.854,-0.916,-19.287,0.0,0.0,0.0,20.0,12.0
0.958,-0.044,-0.290,-9.033,-7.385,-15.747,0.0,0.0,1.0,19.0,12.0
0.935,-0.023,-0.303,-9.705,-12.512,-9.460,0.0,0.0,1.0,19.0,14.0
0.940,-0.037,-0.301,-7.385,-10.437,-7.874,0.0,0.0,0.0,19.0,12.0
0.976,-0.076,-0.290,-7.141,-7.263,-9.338,0.0,0.0,1.0,19.0,13.0
0.972,-0.104,-0.329,-11.414,-6.104,-12.878,0.0,0.0,1.0,21.0,13.0
0.991,-0.107,-0.341,-11.597,-0.244,-11.658,0.0,0.0,1.0,20.0,12.0
1.034,-0.108,-0.356,-7.019,1.892,-7.019,0.0,0.0,1.0,18.0,13.0
1.036,-0.141,-0.375,-3.967,2.441,-5.676,0.0,0.0,1.0,21.0,14.0
1.060,-0.174,-0.378,-0.977,5.798,-3.174,0.0,0.0,1.0,21.0,11.0
1.076,-0.176,-0.380,0.793,6.714,1.709,0.0,0.0,1.0,20.0,12.0
1.091,-0.173,-0.378,5.615,2.136,4.150,0.0,0.0,1.0,20.0,12.0
1.052,-0.133,-0.367,8.606,-0.793,4.639,0.0,0.0,1.0,20.0,11.0
1.006,-0.106,-0.349,16.174,-2.136,7.507,0.0,0.0,1.0,21.0,13.0
1.000,-0.118,-0.330,20.508,0.000,11.719,0.0,0.0,1.0,19.0,14.0
0.978,-0.128,-0.316,18.982,0.427,12.817,0.0,0.0,1.0,21.0,12.0
0.981,-0.168,-0.333,14.221,3.540,10.986,0.0,0.0,1.0,20.0,14.0
0.993,-0.227,-0.362,7.812,7.751,2.991,0.0,0.0,1.0,21.0,12.0
0.995,-0.247,-0.381,1.282,13.184,-5.310,0.0,0.0,1.0,21.0,11.0
0.991,-0.187,-0.423,7.629,22.888,-4.944,0.0,0.0,1.0,20.0,12.0

1.776,0.056,-0.750,-45.715,47.607,-155.334,0.0,0.0,1.0,21.0,13.0
2.134,-0.122,-0.817,-19.104,28.564,-87.769,0.0,0.0,1.0,21.0,13.0
2.055,-0.122,-0.847,-3.418,-13.367,-12.878,0.0,0.0,1.0,19.0,14.0
1.658,-0.030,-0.763,8.240,-22.766,15.442,0.0,0.0,1.0,21.0,14.0
1.248,0.080,-0.498,30.029,-24.963,49.194,0.0,0.0,0.0,20.0,12.0
1.039,0.125,-0.389,35.828,-23.682,58.838,0.0,0.0,1.0,20.0,13.0
0.700,0.193,-0.253,29.419,-10.437,48.218,0.0,0.0,1.0,19.0,13.0
0.568,0.278,-0.180,23.193,-1.953,37.292,0.0,0.0,1.0,20.0,12.0
0.563,0.369,-0.177,12.329,7.690,12.634,0.0,0.0,1.0,21.0,13.0
0.576,0.381,-0.197,10.498,12.329,-10.010,0.0,0.0,1.0,20.0,13.0
0.699,0.319,-0.225,10.681,14.893,-18.799,0.0,0.0,1.0,20.0,14.0
0.929,0.199,-0.285,2.686,10.071,-23.437,0.0,0.0,1.0,19.0,14.0
1.052,0.196,-0.389,-11.597,-9.583,-12.756,0.0,0.0,1.0,20.0,14.0
1.060,0.226,-0.418,-11.536,-25.696,4.456,0.0,0.0,1.0,19.0,14.0
0.997,0.254,-0.410,-6.592,-29.541,12.634,0.0,0.0,1.0,21.0,13.0
0.906,0.222,-0.361,1.648,-25.696,21.118,0.0,0.0,0.0,22.0,14.0
0.890,0.212,-0.330,-0.366,-14.160,17.273,0.0,0.0,1.0,19.0,15.0
0.899,0.212,-0.302,-8.484,-10.498,13.306,0.0,0.0,1.0,20.0,13.0
0.881,0.219,-0.323,-10.864,-10.071,11.658,0.0,0.0,1.0,20.0,15.0
0.866,0.228,-0.341,-9.949,-2.380,6.531,0.0,0.0,0.0,20.0,12.0
0.887,0.224,-0.345,-4.333,9.705,1.465,0.0,0.0,1.0,21.0,12.0
0.971,0.208,-0.289,-4.211,9.583,1.282,0.0,0.0,1.0,20.0,14.0
0.994,0.216,-0.257,-9.888,-9.888,10.071,0.0,0.0,3.0,20.0,13.0
0.939,0.206,-0.246,-16.174,-37.781,19.897,0.0,0.0,1.0,20.0,13.0
0.776,0.154,-0.334,-17.761,-40.771,18.921,0.0,0.0,1.0,21.0,13.0
0.798,0.145,-0.346,-15.625,-15.869,7.446,0.0,0.0,1.0,21.0,12.0
