aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
-0.355,-0.058,-0.976,39.368,-15.259,87.769,0.0,2.0,4.0,14.0,0.0
-0.563,-0.027,-0.887,38.269,-13.733,89.905,0.0,2.0,4.0,14.0,0.0
-0.762,0.010,-0.815,32.227,-14.587,79.468,0.0,1.0,4.0,13.0,0.0
-0.850,0.016,-0.787,23.560,-15.564,54.871,0.0,1.0,4.0,12.0,0.0
-0.956,0.001,-0.750,18.066,-14.954,36.743,0.0,1.0,4.0,13.0,0.0
-0.961,-0.019,-0.742,4.211,-12.268,-8.423,0.0,2.0,4.0,12.0,0.0
-0.862,-0.031,-0.759,-11.719,-5.005,-52.490,0.0,2.0,4.0,13.0,0.0
-0.769,-0.054,-0.777,-25.085,6.104,-81.604,0.0,2.0,4.0,13.0,0.0
-0.481,-0.104,-0.838,-37.537,15.198,-94.543,0.0,1.0,4.0,14.0,0.0
-0.143,-0.125,-0.952,-43.701,17.212,-97.473,0.0,2.0,4.0,13.0,0.0

0.587,-0.110,-1.351,-20.874,29.907,-13.306,0.0,2.0,4.0,13.0,0.0
0.525,-0.089,-1.327,2.869,7.812,20.630,0.0,2.0,4.0,13.0,0.0
0.434,-0.087,-1.296,28.748,-11.780,45.166,0.0,2.0,4.0,13.0,0.0
0.203,-0.082,-1.180,49.866,-23.132,66.345,0.0,2.0,4.0,13.0,0.0
-0.059,-0.059,-1.045,57.922,-28.503,75.745,0.0,1.0,4.0,13.0,0.0
-0.380,-0.062,-0.918,65.247,-35.400,90.149,0.0,2.0,4.0,13.0,0.0
-0.532,-0.064,-0.859,57.129,-31.067,96.252,0.0,1.0,5.0,13.0,0.0
-0.784,-0.029,-0.763,41.077,-23.132,84.412,0.0,2.0,4.0,14.0,0.0
-0.970,0.022,-0.705,32.959,-19.897,71.106,0.0,1.0,5.0,13.0,0.0
-1.083,0.037,-0.672,16.052,-13.794,32.654,0.0,2.0,5.0,12.0,0.0
-1.086,0.026,-0.686,-0.427,-6.592,-16.907,0.0,2.0,4.0,13.0,0.0
-1.032,0.014,-0.705,-14.954,5.371,-67.993,0.0,1.0,5.0,14.0,0.0
-0.790,-0.045,-0.767,-21.851,13.062,-90.027,0.0,1.0,4.0,14.0,0.0
-0.406,-0.108,-0.863,-38.574,26.428,-120.850,0.0,2.0,5.0,13.0,0.0
-0.191,-0.109,-0.922,-55.664,33.325,-126.099,0.0,2.0,4.0,11.0,0.0
0.196,-0.083,-1.055,-58.350,29.114,-101.501,0.0,1.0,5.0,14.0,0.0
0.439,-0.110,-1.198,-54.321,24.353,-79.407,0.0,1.0,5.0,13.0,0.0
0.547,-0.142,-1.320,-45.349,17.517,-32.532,0.0,1.0,4.0,13.0,0.0
0.548,-0.108,-1.368,-29.541,13.184,-1.770,0.0,1.0,5.0,12.0,0.0
0.526,-0.111,-1.360,-2.014,10.498,20.264,0.0,1.0,5.0,14.0,0.0
0.424,-0.149,-1.286,11.597,6.958,32.043,0.0,2.0,4.0,12.0,0.0
0.216,-0.139,-1.176,33.264,-8.057,57.312,0.0,2.0,4.0,13.0,0.0
-0.069,-0.076,-1.053,48.401,-23.010,78.308,0.0,2.0,4.0,12.0,0.0
-0.241,-0.062,-0.997,56.335,-32.227,92.468,0.0,1.0,4.0,14.0,0.0
-0.573,-0.045,-0.896,55.542,-33.264,96.863,0.0,2.0,4.0,12.0,0.0
-0.815,-0.003,-0.823,45.105,-28.931,93.750,0.0,2.0,4.0,14.0,0.0
-0.904,0.030,-0.785,30.029,-22.827,69.946,0.0,2.0,4.0,13.0,0.0
-1.032,0.069,-0.722,17.578,-20.203,31.433,0.0,1.0,4.0,12.0,0.0
-1.063,0.049,-0.692,11.353,-18.738,8.850,0.0,2.0,4.0,14.0,0.0
-0.984,0.013,-0.719,-3.479,-13.184,-38.513,0.0,2.0,4.0,14.0,0.0
-0.886,-0.004,-0.745,-17.944,2.869,-77.759,0.0,1.0,5.0,13.0,0.0
-0.538,-0.078,-0.821,-31.677,19.043,-99.548,0.0,2.0,4.0,13.0,0.0
-0.101,-0.119,-0.928,-40.955,24.414,-103.333,0.0,2.0,4.0,13.0,0.0
0.237,-0.078,-1.072,-54.932,26.428,-94.238,0.0,2.0,3.0,13.0,0.0
0.347,-0.066,-1.144,-48.279,25.146,-63.477,0.0,1.0,4.0,13.0,0.0
0.489,-0.105,-1.249,-31.067,28.442,-27.100,0.0,2.0,4.0,14.0,0.0
0.541,-0.130,-1.279,-22.888,27.527,-13.428,0.0,2.0,4.0,12.0,0.0
0.474,-0.125,-1.277,-5.432,17.395,10.620,0.0,1.0,4.0,13.0,0.0
0.395,-0.134,-1.262,13.306,3.784,37.170,0.0,2.0,4.0,12.0,0.0
0.205,-0.125,-1.183,30.029,-9.094,58.228,0.0,1.0,4.0,13.0,0.0
-0.021,-0.092,-1.094,37.048,-16.541,66.101,0.0,2.0,3.0,14.0,0.0
-0.295,-0.064,-1.011,45.166,-24.841,78.613,0.0,2.0,4.0,13.0,0.0
-0.429,-0.039,-0.963,44.312,-23.437,84.351,0.0,2.0,4.0,12.0,0.0
-0.667,0.014,-0.880,39.856,-19.531,77.881,0.0,2.0,4.0,14.0,0.0
-0.833,0.043,-0.814,35.645,-16.907,68.481,0.0,2.0,4.0,14.0,0.0
-0.924,0.056,-0.775,23.132,-13.489,37.964,0.0,2.0,4.0,14.0,0.0
-0.937,0.065,-0.763,10.193,-8.911,-0.671,0.0,2.0,5.0,12.0,0.0
-0.896,0.058,-0.756,0.916,-0.305,-35.767,0.0,1.0,4.0,14.0,0.0
-0.741,0.009,-0.772,-3.967,5.005,-50.232,0.0,2.0,3.0,14.0,0.0
-0.485,-0.047,-0.812,-16.418,14.893,-71.106,0.0,2.0,4.0,14.0,0.0
-0.188,-0.077,-0.890,-29.663,15.991,-80.994,0.0,2.0,4.0,13.0,0.0
-0.053,-0.079,-0.949,-39.551,11.475,-82.764,0.0,2.0,5.0,13.0,0.0
0.166,-0.072,-1.078,-41.687,11.230,-78.674,0.0,2.0,4.0,12.0,0.0
0.318,-0.085,-1.180,-37.659,15.015,-56.580,0.0,1.0,4.0,12.0,0.0
0.394,-0.108,-1.238,-27.649,22.400,-25.513,0.0,1.0,5.0,13.0,0.0
0.397,-0.092,-1.231,-13.916,22.400,3.052,0.0,2.0,4.0,12.0,0.0
0.359,-0.089,-1.222,3.845,7.385,27.527,0.0,2.0,4.0,12.0,0.0
0.197,-0.086,-1.186,11.292,0.305,36.499,0.0,2.0,4.0,14.0,0.0
0.004,-0.060,-1.116,25.757,-12.878,50.842,0.0,2.0,5.0,14.0,0.0
-0.101,-0.049,-1.077,34.729,-20.386,63.293,0.0,1.0,4.0,14.0,0.0
-0.304,-0.033,-0.992,36.682,-22.705,70.618,0.0,1.0,4.0,13.0,0.0
-0.495,-0.002,-0.920,35.217,-22.705,69.824,0.0,2.0,4.0,13.0,0.0
-0.643,0.030,-0.863,29.419,-19.714,58.960,0.0,1.0,4.0,14.0,0.0
-0.724,0.039,-0.825,21.545,-14.343,37.903,0.0,1.0,4.0,12.0,0.0
-0.739,0.042,-0.812,10.681,-7.812,11.169,0.0,2.0,4.0,14.0,0.0
-0.730,0.057,-0.797,5.127,-4.517,-1.709,0.0,2.0,4.0,13.0,0.0
-0.666,0.059,-0.794,-2.686,2.136,-22.461,0.0,1.0,4.0,13.0,0.0
-0.621,0.040,-0.798,-7.385,5.249,-39.368,0.0,2.0,4.0,13.0,0.0
-0.521,-0.003,-0.818,-15.503,5.371,-54.138,0.0,2.0,4.0,14.0,0.0
-0.387,-0.048,-0.873,-21.057,6.104,-60.669,0.0,2.0,4.0,13.0,0.0

0.634,-0.116,-1.442,-40.344,23.804,-28.687,0.0,2.0,3.0,13.0,0.0
0.638,-0.079,-1.418,-7.446,16.357,3.479,0.0,1.0,5.0,13.0,0.0
0.605,-0.094,-1.366,28.748,4.883,28.992,0.0,2.0,4.0,13.0,0.0
0.425,-0.096,-1.220,51.941,-16.052,56.641,0.0,1.0,5.0,12.0,0.0
0.111,-0.039,-1.069,60.425,-25.513,69.580,0.0,1.0,4.0,12.0,0.0
-0.289,-0.015,-0.939,72.632,-37.903,88.135,0.0,1.0,4.0,13.0,0.0
-0.655,-0.046,-0.813,69.641,-34.363,97.900,0.0,2.0,4.0,13.0,0.0
-0.791,-0.061,-0.764,49.622,-23.987,89.844,0.0,1.0,4.0,14.0,0.0
-0.983,-0.031,-0.710,36.560,-19.592,76.050,0.0,2.0,4.0,12.0,0.0
-1.041,0.034,-0.688,13.123,-10.193,33.325,0.0,2.0,4.0,12.0,0.0
-1.028,0.060,-0.690,-4.028,-1.770,-16.235,0.0,1.0,5.0,12.0,0.0
-0.931,0.074,-0.735,-14.160,8.606,-56.946,0.0,1.0,4.0,13.0,0.0
-0.716,0.018,-0.802,-17.578,14.954,-72.205,0.0,2.0,4.0,14.0,0.0
-0.383,-0.058,-0.887,-27.954,25.146,-93.018,0.0,2.0,4.0,12.0,0.0
-0.207,-0.076,-0.939,-42.847,27.222,-98.450,0.0,2.0,4.0,13.0,0.0
0.094,-0.079,-1.075,-49.744,22.705,-83.801,0.0,2.0,4.0,12.0,0.0
0.301,-0.090,-1.215,-46.814,20.752,-69.153,0.0,1.0,4.0,12.0,0.0
0.426,-0.121,-1.307,-33.691,21.423,-35.583,0.0,1.0,3.0,16.0,0.0
0.476,-0.107,-1.308,-15.808,20.935,-8.423,0.0,1.0,5.0,12.0,0.0
0.476,-0.095,-1.279,7.202,10.376,17.639,0.0,2.0,4.0,14.0,0.0
0.365,-0.093,-1.207,17.761,2.014,31.372,0.0,2.0,4.0,13.0,0.0
0.142,-0.074,-1.121,33.813,-14.771,56.763,0.0,2.0,4.0,12.0,0.0
-0.127,-0.030,-1.030,42.969,-24.475,74.036,0.0,1.0,5.0,12.0,0.0
-0.281,-0.017,-0.989,44.922,-24.231,83.984,0.0,2.0,4.0,13.0,0.0
-0.552,0.001,-0.900,38.269,-15.564,86.975,0.0,2.0,5.0,14.0,0.0
-0.745,0.034,-0.820,33.020,-11.719,83.191,0.0,1.0,5.0,13.0,0.0
-0.816,0.053,-0.785,21.118,-5.554,63.538,0.0,2.0,4.0,14.0,0.0
-0.904,0.077,-0.731,10.254,-4.211,31.067,0.0,2.0,5.0,13.0,0.0
-0.936,0.084,-0.717,5.798,-4.578,11.414,0.0,1.0,4.0,13.0,0.0
-0.922,0.084,-0.742,-2.563,-3.174,-27.832,0.0,2.0,4.0,14.0,0.0
-0.871,0.068,-0.754,-10.864,6.348,-57.861,0.0,1.0,4.0,13.0,0.0
-0.686,-0.015,-0.792,-23.987,15.869,-79.102,0.0,2.0,4.0,13.0,0.0
-0.412,-0.088,-0.875,-32.654,19.348,-87.708,0.0,1.0,5.0,14.0,0.0
-0.103,-0.089,-0.981,-47.546,21.790,-100.647,0.0,1.0,4.0,14.0,0.0
0.162,-0.075,-1.107,-49.377,20.020,-97.900,0.0,1.0,5.0,12.0,0.0
0.263,-0.093,-1.165,-40.649,19.775,-66.772,0.0,2.0,5.0,12.0,0.0
0.398,-0.149,-1.259,-32.043,19.104,-24.536,0.0,2.0,4.0,13.0,0.0
0.428,-0.129,-1.303,-27.466,17.944,-7.629,0.0,1.0,4.0,15.0,0.0
0.382,-0.091,-1.285,-9.338,11.963,17.273,0.0,2.0,4.0,13.0,0.0
0.335,-0.088,-1.249,13.489,1.404,36.255,0.0,1.0,4.0,14.0,0.0
0.170,-0.088,-1.168,31.921,-16.296,53.711,0.0,1.0,5.0,12.0,0.0
-0.058,-0.041,-1.071,38.147,-21.545,60.852,0.0,2.0,4.0,14.0,0.0
-0.316,-0.019,-0.969,46.936,-26.611,73.242,0.0,2.0,5.0,12.0,0.0
-0.545,0.006,-0.867,44.373,-24.597,79.895,0.0,2.0,5.0,13.0,0.0
-0.652,0.033,-0.827,33.813,-23.682,73.425,0.0,2.0,4.0,12.0,0.0
-0.836,0.082,-0.769,28.076,-22.278,64.209,0.0,1.0,4.0,15.0,0.0
-0.941,0.098,-0.742,17.639,-16.479,34.668,0.0,2.0,4.0,13.0,0.0
-0.940,0.090,-0.737,9.338,-7.751,-4.761,0.0,2.0,4.0,13.0,0.0
-0.894,0.069,-0.739,1.770,2.869,-42.725,0.0,2.0,4.0,12.0,0.0
-0.716,0.001,-0.752,-3.662,7.263,-58.044,0.0,2.0,4.0,13.0,0.0
-0.451,-0.064,-0.818,-19.653,11.353,-80.261,0.0,1.0,4.0,14.0,0.0
-0.169,-0.084,-0.942,-39.429,12.756,-88.928,0.0,2.0,4.0,11.0,0.0
-0.040,-0.079,-1.014,-50.415,15.320,-80.444,0.0,2.0,4.0,13.0,0.0
0.182,-0.086,-1.160,-46.448,18.311,-57.068,0.0,1.0,4.0,13.0,0.0
0.310,-0.117,-1.269,-41.504,20.874,-43.091,0.0,2.0,5.0,12.0,0.0
0.383,-0.110,-1.301,-25.940,24.170,-18.311,0.0,1.0,4.0,14.0,0.0
0.406,-0.100,-1.290,-1.953,17.334,1.770,0.0,2.0,4.0,13.0,0.0
0.374,-0.093,-1.236,19.287,2.197,23.315,0.0,2.0,5.0,13.0,0.0
0.232,-0.075,-1.172,27.588,-7.019,35.217,0.0,2.0,4.0,13.0,0.0
0.038,-0.023,-1.099,38.208,-18.738,56.458,0.0,1.0,5.0,13.0,0.0
-0.060,0.003,-1.058,45.410,-20.569,71.899,0.0,1.0,5.0,13.0,0.0
-0.275,0.037,-0.966,46.387,-18.433,82.275,0.0,2.0,4.0,13.0,0.0
-0.498,0.043,-0.877,43.945,-16.846,84.900,0.0,1.0,4.0,13.0,0.0
-0.688,0.050,-0.800,36.011,-13.611,79.529,0.0,2.0,4.0,13.0,0.0
-0.770,0.052,-0.774,27.893,-10.803,58.655,0.0,2.0,5.0,14.0,0.0
-0.875,0.048,-0.737,23.254,-8.301,43.945,0.0,2.0,4.0,13.0,0.0
-0.893,0.043,-0.714,12.024,-3.784,10.437,0.0,1.0,4.0,13.0,0.0
-0.873,0.047,-0.711,-1.953,-0.183,-22.949,0.0,1.0,4.0,14.0,0.0
-0.777,0.048,-0.734,-14.221,4.272,-49.194,0.0,2.0,5.0,14.0,0.0
-0.596,0.000,-0.793,-20.508,7.141,-59.509,0.0,1.0,5.0,12.0,0.0

0.604,-0.166,-1.528,-65.125,24.597,-65.430,0.0,2.0,4.0,14.0,0.0
0.694,-0.182,-1.630,-29.297,8.362,-37.659,0.0,2.0,4.0,14.0,0.0
0.707,-0.168,-1.619,4.272,-5.371,-0.183,0.0,2.0,4.0,13.0,0.0
0.677,-0.149,-1.484,37.903,-27.588,39.307,0.0,1.0,4.0,13.0,0.0
0.466,-0.120,-1.305,51.880,-41.016,54.382,0.0,2.0,4.0,13.0,0.0
0.103,-0.060,-1.126,76.721,-60.425,75.745,0.0,2.0,4.0,13.0,0.0
-0.112,-0.048,-1.040,91.797,-62.988,87.952,0.0,2.0,5.0,13.0,0.0
-0.540,-0.052,-0.875,90.881,-57.312,90.881,0.0,2.0,5.0,13.0,0.0
-0.864,-0.012,-0.738,73.914,-38.147,85.632,0.0,2.0,4.0,13.0,0.0
-1.021,0.059,-0.645,49.866,-19.653,59.570,0.0,2.0,4.0,12.0,0.0
-1.057,0.105,-0.608,26.611,-8.667,23.315,0.0,2.0,4.0,13.0,0.0
-1.071,0.152,-0.564,8.240,-4.028,-11.292,0.0,2.0,4.0,13.0,0.0
-1.022,0.136,-0.599,0.000,-2.014,-28.809,0.0,2.0,4.0,13.0,0.0
-0.843,0.058,-0.672,-18.372,9.033,-61.768,0.0,2.0,4.0,14.0,0.0
-0.682,0.002,-0.714,-43.152,22.583,-84.778,0.0,2.0,4.0,11.0,0.0
-0.286,-0.090,-0.841,-72.388,30.334,-93.323,0.0,1.0,5.0,12.0,0.0
0.089,-0.092,-1.038,-82.764,31.738,-92.957,0.0,2.0,4.0,12.0,0.0
0.361,-0.076,-1.229,-81.299,32.532,-78.918,0.0,2.0,4.0,12.0,0.0
0.458,-0.100,-1.307,-57.861,36.438,-50.964,0.0,1.0,4.0,12.0,0.0
0.588,-0.147,-1.388,-31.189,34.241,-22.766,0.0,2.0,5.0,14.0,0.0
0.602,-0.137,-1.389,-17.883,27.771,-9.644,0.0,2.0,4.0,13.0,0.0
0.483,-0.147,-1.339,9.155,5.615,18.921,0.0,2.0,4.0,13.0,0.0
0.256,-0.119,-1.246,26.306,-9.705,43.945,0.0,1.0,5.0,12.0,0.0
0.141,-0.089,-1.188,42.542,-16.479,63.110,0.0,2.0,4.0,13.0,0.0
-0.088,-0.060,-1.066,52.979,-15.625,75.195,0.0,1.0,4.0,12.0,0.0
-0.337,-0.042,-0.957,53.345,-13.733,78.369,0.0,1.0,4.0,12.0,0.0
-0.555,0.016,-0.865,47.607,-10.010,77.515,0.0,1.0,4.0,13.0,0.0
-0.736,0.082,-0.782,39.124,-6.958,66.162,0.0,2.0,3.0,14.0,0.0
-0.806,0.104,-0.744,31.311,-6.836,45.471,0.0,2.0,4.0,12.0,0.0
-0.907,0.123,-0.689,20.325,-5.798,16.846,0.0,2.0,4.0,13.0,0.0
-0.935,0.127,-0.661,13.489,-5.005,1.465,0.0,1.0,4.0,12.0,0.0
-0.891,0.112,-0.683,-3.113,0.061,-29.175,0.0,2.0,4.0,13.0,0.0
-0.840,0.095,-0.704,-18.982,10.498,-55.603,0.0,2.0,4.0,11.0,0.0
-0.627,0.008,-0.760,-35.217,20.508,-73.792,0.0,2.0,4.0,13.0,0.0
-0.317,-0.091,-0.861,-45.410,22.766,-81.116,0.0,1.0,4.0,13.0,0.0
-0.023,-0.130,-1.026,-65.002,22.827,-90.088,0.0,1.0,4.0,13.0,0.0
0.224,-0.122,-1.216,-70.313,24.414,-79.590,0.0,2.0,4.0,12.0,0.0
0.318,-0.117,-1.284,-56.885,33.752,-53.101,0.0,2.0,4.0,13.0,0.0
0.442,-0.134,-1.364,-44.739,35.156,-39.368,0.0,1.0,4.0,12.0,0.0
0.488,-0.128,-1.369,-16.357,27.527,-15.381,0.0,2.0,4.0,13.0,0.0
0.418,-0.147,-1.334,10.437,7.690,7.812,0.0,1.0,4.0,14.0,0.0
0.340,-0.143,-1.301,28.259,-10.803,31.555,0.0,2.0,5.0,12.0,0.0
0.157,-0.096,-1.214,43.945,-22.949,52.368,0.0,2.0,4.0,11.0,0.0
-0.035,-0.049,-1.108,50.903,-25.024,59.387,0.0,2.0,4.0,12.0,0.0
-0.230,-0.037,-0.997,59.326,-24.902,68.970,0.0,2.0,4.0,11.0,0.0
-0.319,-0.024,-0.944,55.908,-21.362,74.768,0.0,1.0,4.0,13.0,0.0
-0.500,0.043,-0.842,46.753,-18.738,73.181,0.0,1.0,4.0,13.0,0.0
-0.705,0.124,-0.755,43.152,-18.311,68.726,0.0,2.0,3.0,14.0,0.0
-0.892,0.133,-0.682,37.598,-16.052,50.354,0.0,2.0,4.0,12.0,0.0
-0.986,0.106,-0.635,26.794,-12.756,18.677,0.0,2.0,4.0,13.0,0.0
-0.995,0.093,-0.626,8.606,-8.057,-18.066,0.0,2.0,4.0,14.0,0.0
-0.931,0.066,-0.658,-12.207,3.540,-49.194,0.0,1.0,4.0,14.0,0.0
-0.715,0.006,-0.730,-22.278,11.597,-60.608,0.0,2.0,4.0,13.0,0.0
-0.369,-0.071,-0.835,-43.457,24.048,-75.500,0.0,1.0,5.0,13.0,0.0
-0.196,-0.084,-0.911,-63.782,27.100,-82.886,0.0,1.0,4.0,14.0,0.0
0.084,-0.049,-1.075,-66.650,26.978,-72.571,0.0,2.0,4.0,12.0,0.0
0.262,-0.064,-1.219,-60.608,28.748,-59.937,0.0,2.0,4.0,13.0,0.0
0.345,-0.131,-1.311,-43.823,32.166,-31.982,0.0,2.0,5.0,13.0,0.0
0.364,-0.142,-1.330,-28.320,28.870,-11.414,0.0,2.0,4.0,12.0,0.0
0.380,-0.108,-1.320,-6.104,14.038,7.507,0.0,2.0,4.0,12.0,0.0
0.281,-0.093,-1.285,5.554,4.272,16.479,0.0,2.0,4.0,13.0,0.0
0.119,-0.061,-1.201,26.062,-12.085,32.959,0.0,2.0,4.0,13.0,0.0
0.031,-0.037,-1.147,40.588,-22.522,47.913,0.0,2.0,4.0,13.0,0.0
-0.178,0.001,-1.031,47.974,-26.855,60.730,0.0,2.0,4.0,13.0,0.0
-0.413,0.022,-0.929,47.791,-26.123,64.270,0.0,2.0,4.0,13.0,0.0
-0.622,0.065,-0.841,40.894,-21.362,61.340,0.0,1.0,4.0,13.0,0.0
-0.707,0.085,-0.804,31.738,-13.916,45.898,0.0,1.0,4.0,15.0,0.0
-0.814,0.093,-0.747,22.400,-7.263,22.217,0.0,2.0,4.0,13.0,0.0
-0.837,0.087,-0.724,16.846,-4.395,8.606,0.0,2.0,4.0,13.0,0.0
-0.761,0.064,-0.734,4.089,1.465,-18.127,0.0,1.0,5.0,12.0,0.0

0.559,-0.139,-1.444,-48.462,21.423,-26.855,0.0,2.0,4.0,13.0,0.0
0.624,-0.104,-1.406,-14.709,17.761,5.920,0.0,1.0,5.0,13.0,0.0
0.606,-0.101,-1.355,19.775,0.488,35.339,0.0,2.0,5.0,12.0,0.0
0.415,-0.083,-1.247,33.691,-12.207,49.011,0.0,2.0,4.0,14.0,0.0
0.120,-0.045,-1.117,55.786,-31.799,75.012,0.0,1.0,4.0,12.0,0.0
-0.058,-0.040,-1.052,69.031,-40.466,94.299,0.0,2.0,5.0,13.0,0.0
-0.458,-0.039,-0.919,70.068,-38.757,100.159,0.0,1.0,5.0,13.0,0.0
-0.785,-0.029,-0.789,61.707,-26.367,100.281,0.0,2.0,4.0,13.0,0.0
-1.008,-0.005,-0.704,45.349,-17.334,74.951,0.0,2.0,4.0,11.0,0.0
-1.070,0.006,-0.678,26.001,-10.132,28.870,0.0,2.0,4.0,11.0,0.0
-1.099,0.016,-0.648,15.381,-7.141,3.723,0.0,2.0,3.0,13.0,0.0
-1.006,0.003,-0.686,-6.104,-0.305,-39.795,0.0,2.0,4.0,12.0,0.0
-0.749,-0.057,-0.780,-25.024,12.146,-65.002,0.0,2.0,4.0,11.0,0.0
-0.548,-0.095,-0.834,-44.189,23.499,-75.378,0.0,2.0,4.0,12.0,0.0
-0.113,-0.107,-0.967,-59.570,22.400,-82.275,0.0,1.0,4.0,13.0,0.0
0.192,-0.048,-1.135,-60.242,18.860,-82.642,0.0,1.0,4.0,12.0,0.0
0.384,-0.056,-1.262,-43.518,16.907,-64.941,0.0,1.0,5.0,12.0,0.0
0.454,-0.096,-1.302,-19.165,19.592,-30.396,0.0,1.0,4.0,13.0,0.0
0.521,-0.140,-1.320,-0.793,12.207,-2.258,0.0,1.0,5.0,13.0,0.0
0.462,-0.109,-1.271,8.179,4.639,9.216,0.0,1.0,4.0,12.0,0.0
0.298,-0.088,-1.201,26.611,-13.245,31.616,0.0,2.0,4.0,12.0,0.0
0.065,-0.050,-1.121,41.138,-24.048,50.476,0.0,2.0,5.0,12.0,0.0
-0.065,-0.036,-1.078,50.659,-26.428,64.880,0.0,2.0,4.0,12.0,0.0
-0.328,-0.025,-0.981,51.758,-23.621,70.007,0.0,1.0,4.0,14.0,0.0
-0.546,-0.005,-0.884,46.082,-14.038,73.730,0.0,2.0,4.0,14.0,0.0
-0.721,0.057,-0.797,35.461,-8.423,64.331,0.0,1.0,4.0,12.0,0.0
-0.793,0.083,-0.764,26.123,-8.057,43.945,0.0,2.0,5.0,12.0,0.0
-0.902,0.107,-0.717,16.113,-8.545,15.503,0.0,2.0,4.0,12.0,0.0
-0.945,0.098,-0.695,9.949,-8.972,-0.793,0.0,2.0,5.0,12.0,0.0
-0.922,0.076,-0.700,-4.822,-5.432,-33.569,0.0,2.0,4.0,14.0,0.0
-0.796,0.017,-0.726,-19.897,5.005,-62.378,0.0,2.0,4.0,13.0,0.0
-0.689,-0.021,-0.748,-36.377,14.832,-83.923,0.0,1.0,4.0,13.0,0.0
-0.387,-0.090,-0.831,-53.223,16.724,-97.168,0.0,2.0,4.0,13.0,0.0
-0.063,-0.128,-0.968,-60.303,15.137,-100.037,0.0,1.0,5.0,12.0,0.0
0.214,-0.127,-1.120,-66.467,14.343,-93.689,0.0,2.0,4.0,13.0,0.0
0.401,-0.140,-1.272,-57.800,18.921,-69.519,0.0,2.0,4.0,13.0,0.0
0.468,-0.139,-1.325,-41.138,28.992,-37.903,0.0,2.0,4.0,13.0,0.0
0.554,-0.114,-1.353,-15.747,27.954,-7.690,0.0,2.0,3.0,13.0,0.0
0.532,-0.119,-1.322,-3.418,20.935,6.836,0.0,2.0,4.0,13.0,0.0
0.348,-0.127,-1.272,15.442,2.563,33.997,0.0,1.0,4.0,12.0,0.0
0.234,-0.114,-1.237,31.677,-10.315,55.847,0.0,2.0,4.0,13.0,0.0
0.028,-0.073,-1.133,45.959,-14.648,69.153,0.0,2.0,5.0,13.0,0.0
-0.194,-0.056,-1.026,51.331,-16.541,73.792,0.0,2.0,4.0,12.0,0.0
-0.407,-0.054,-0.927,53.162,-17.456,80.444,0.0,2.0,4.0,12.0,0.0
-0.506,-0.036,-0.880,43.884,-17.151,78.979,0.0,2.0,4.0,14.0,0.0
-0.694,0.021,-0.806,34.424,-17.761,67.383,0.0,1.0,4.0,12.0,0.0
-0.831,0.053,-0.759,30.212,-17.212,57.312,0.0,2.0,4.0,14.0,0.0
-0.893,0.064,-0.734,18.921,-14.648,28.931,0.0,1.0,5.0,12.0,0.0
-0.895,0.071,-0.729,5.005,-8.850,-2.625,0.0,2.0,4.0,13.0,0.0
-0.837,0.067,-0.735,-6.958,0.000,-30.762,0.0,2.0,5.0,10.0,0.0
-0.679,0.032,-0.766,-12.329,4.211,-42.725,0.0,2.0,4.0,13.0,0.0
-0.444,-0.043,-0.832,-23.743,10.376,-61.707,0.0,1.0,4.0,13.0,0.0
-0.316,-0.074,-0.885,-39.001,12.390,-73.608,0.0,2.0,4.0,12.0,0.0
-0.068,-0.081,-1.007,-49.255,15.015,-73.059,0.0,2.0,4.0,12.0,0.0
0.135,-0.071,-1.129,-48.889,17.883,-66.528,0.0,1.0,5.0,13.0,0.0
0.288,-0.093,-1.210,-38.574,24.658,-46.082,0.0,2.0,4.0,14.0,0.0
0.339,-0.098,-1.234,-23.743,25.391,-22.827,0.0,2.0,5.0,11.0,0.0
0.384,-0.076,-1.236,-4.822,15.015,-0.549,0.0,2.0,3.0,13.0,0.0
0.317,-0.079,-1.213,4.700,5.005,10.315,0.0,2.0,4.0,12.0,0.0
0.139,-0.073,-1.166,17.944,-12.207,30.579,0.0,2.0,4.0,12.0,0.0
0.040,-0.058,-1.134,27.771,-20.447,45.654,0.0,2.0,4.0,14.0,0.0
-0.161,-0.031,-1.047,35.400,-19.775,54.382,0.0,1.0,4.0,13.0,0.0
-0.331,-0.031,-0.963,36.743,-17.944,56.152,0.0,2.0,5.0,13.0,0.0
-0.467,-0.007,-0.907,32.654,-15.076,52.368,0.0,2.0,4.0,14.0,0.0
-0.560,0.025,-0.875,24.170,-10.559,42.297,0.0,2.0,4.0,12.0,0.0
-0.577,0.035,-0.866,15.259,-4.089,30.701,0.0,1.0,4.0,12.0,0.0
-0.563,0.056,-0.868,11.230,-1.587,24.658,0.0,2.0,4.0,13.0,1.0
-0.511,0.056,-0.879,6.409,1.892,10.864,0.0,2.0,4.0,13.0,0.0
-0.437,0.045,-0.892,2.930,3.174,-3.967,0.0,2.0,5.0,12.0,0.0
-0.394,0.038,-0.897,-1.282,2.808,-15.869,0.0,2.0,4.0,13.0,0.0

0.609,-0.067,-1.513,-46.753,40.466,-54.565,0.0,2.0,4.0,12.0,0.0
0.660,-0.121,-1.510,-1.953,26.978,-24.597,0.0,2.0,4.0,13.0,0.0
