aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
0.931,0.224,0.117,-21.484,57.495,1.038,0.0,1.0,3.0,5.0,0.0
0.935,0.237,0.122,-18.372,61.707,1.465,0.0,1.0,2.0,5.0,0.0
0.936,0.234,0.123,-15.625,67.017,-3.174,0.0,0.0,2.0,4.0,0.0
0.933,0.239,0.101,-15.747,69.458,-5.127,0.0,1.0,2.0,3.0,0.0
0.956,0.248,0.072,-15.503,75.623,-4.883,0.0,1.0,3.0,3.0,0.0
0.966,0.245,0.058,-13.489,82.886,-3.479,0.0,1.0,2.0,4.0,0.0
0.978,0.239,0.029,-11.292,88.196,-4.272,0.0,0.0,2.0,4.0,0.0
0.995,0.227,0.014,-10.559,89.478,-5.188,0.0,0.0,1.0,4.0,0.0
0.992,0.226,0.000,-11.597,86.060,-7.202,0.0,0.0,2.0,3.0,0.0
0.937,0.241,-0.041,-10.986,83.313,-5.920,0.0,0.0,2.0,3.0,0.0
0.962,0.238,-0.059,-9.338,83.496,-4.333,0.0,0.0,2.0,4.0,0.0
0.953,0.233,-0.094,-7.141,80.566,-3.845,0.0,1.0,2.0,2.0,0.0
0.931,0.232,-0.113,-3.784,80.200,-4.883,0.0,1.0,1.0,2.0,0.0
0.944,0.199,-0.132,-2.747,81.238,-5.249,0.0,0.0,2.0,2.0,0.0
0.915,0.210,-0.182,-9.277,81.543,-4.944,0.0,0.0,2.0,2.0,0.0
0.896,0.239,-0.209,-11.719,86.487,-0.122,0.0,0.0,1.0,2.0,0.0
0.901,0.244,-0.245,-3.113,94.971,3.784,0.0,1.0,1.0,1.0,0.0
0.955,0.198,-0.241,-0.977,95.825,2.380,0.0,0.0,1.0,1.0,0.0
0.942,0.211,-0.264,-5.615,86.243,-4.456,0.0,0.0,2.0,1.0,0.0
0.909,0.229,-0.280,-9.949,76.477,-5.371,0.0,0.0,1.0,2.0,0.0
0.888,0.220,-0.322,-10.010,75.623,-2.319,0.0,0.0,2.0,1.0,0.0
0.891,0.213,-0.358,-11.780,77.332,4.028,0.0,0.0,1.0,1.0,0.0
0.872,0.227,-0.379,-12.817,79.224,7.385,0.0,0.0,1.0,1.0,0.0
0.859,0.240,-0.410,-7.263,83.435,7.690,0.0,0.0,1.0,1.0,0.0
0.892,0.212,-0.413,-5.066,83.374,5.859,0.0,0.0,1.0,1.0,0.0
0.865,0.224,-0.436,-6.653,77.820,2.014,0.0,0.0,1.0,1.0,0.0
0.859,0.229,-0.443,-8.179,75.500,4.333,0.0,0.0,1.0,1.0,0.0
0.823,0.223,-0.472,-9.216,75.745,6.897,0.0,0.0,1.0,1.0,0.0
0.759,0.247,-0.509,-11.414,81.909,12.939,0.0,0.0,1.0,1.0,0.0
0.757,0.248,-0.519,-9.460,96.252,20.142,0.0,0.0,1.0,1.0,0.0
0.788,0.214,-0.519,-11.597,105.164,20.874,0.0,0.0,2.0,0.0,0.0
0.805,0.198,-0.526,-16.479,103.577,17.822,0.0,0.0,1.0,0.0,0.0
0.768,0.220,-0.557,-26.245,96.130,10.803,0.0,0.0,1.0,1.0,0.0
0.694,0.257,-0.631,-22.217,101.685,9.766,0.0,0.0,1.0,1.0,0.0
0.691,0.219,-0.665,-17.944,107.544,9.949,0.0,0.0,2.0,0.0,0.0
0.702,0.191,-0.675,-17.944,114.441,8.728,0.0,0.0,1.0,0.0,0.0

1.114,-0.013,0.925,-70.313,6.104,41.809,0.0,0.0,3.0,12.0,1.0
0.999,0.123,0.816,-67.993,-13.000,52.673,0.0,0.0,3.0,13.0,0.0
0.879,0.131,0.727,-47.913,-6.226,63.843,0.0,1.0,3.0,11.0,1.0
0.692,0.092,0.598,-44.434,15.686,74.402,0.0,1.0,2.0,13.0,1.0
0.708,0.086,0.590,-57.312,72.205,100.342,0.0,0.0,2.0,13.0,0.0
0.745,0.102,0.587,-83.374,99.976,119.446,0.0,0.0,3.0,12.0,1.0
0.760,0.217,0.529,-99.548,82.703,118.347,0.0,1.0,3.0,12.0,0.0
0.705,0.388,0.408,-96.741,59.998,107.422,0.0,0.0,2.0,12.0,1.0
0.621,0.523,0.295,-60.791,-2.136,67.444,0.0,1.0,3.0,11.0,0.0
0.584,0.552,0.266,8.240,-64.575,11.719,0.0,1.0,3.0,11.0,0.0
0.520,0.547,0.273,46.692,-90.332,-20.508,0.0,0.0,3.0,11.0,0.0
0.423,0.448,0.337,116.333,-127.441,-83.191,0.0,1.0,2.0,9.0,0.0
0.342,0.329,0.372,151.855,-131.714,-115.845,0.0,1.0,2.0,9.0,0.0
0.178,0.047,0.482,112.793,-56.030,-73.242,0.0,0.0,2.0,8.0,0.0
0.508,-0.118,0.778,75.623,2.441,-36.987,0.0,0.0,2.0,8.0,1.0
1.144,-0.044,1.101,7.629,69.275,9.949,0.0,0.0,2.0,9.0,0.0
1.240,0.074,1.112,-22.400,41.199,15.015,0.0,1.0,2.0,8.0,0.0
1.025,0.283,0.926,-20.386,22.705,15.991,0.0,0.0,2.0,8.0,0.0
0.752,0.268,0.758,1.221,20.447,24.048,0.0,1.0,2.0,8.0,0.0
0.556,0.202,0.648,12.024,56.091,23.621,0.0,1.0,1.0,8.0,0.0
0.522,0.205,0.613,9.644,108.459,12.329,0.0,0.0,3.0,6.0,0.0
0.615,0.232,0.609,9.949,132.690,7.629,0.0,1.0,2.0,7.0,0.0
0.804,0.196,0.626,10.925,158.936,4.944,0.0,0.0,2.0,6.0,0.0
0.902,0.169,0.635,5.127,146.851,7.874,0.0,0.0,2.0,5.0,0.0
0.929,0.159,0.573,-5.920,112.976,9.583,0.0,0.0,2.0,4.0,0.0
0.781,0.142,0.436,-10.132,101.929,12.695,0.0,1.0,1.0,3.0,0.0
0.796,0.166,0.371,-16.479,98.450,16.541,0.0,0.0,1.0,4.0,0.0
0.837,0.206,0.360,-18.005,105.774,5.737,0.0,0.0,1.0,3.0,0.0
0.865,0.276,0.329,-14.587,107.361,-1.526,0.0,0.0,2.0,4.0,0.0
0.890,0.232,0.286,-2.808,104.431,-10.925,0.0,0.0,1.0,2.0,0.0
0.943,0.186,0.263,-0.732,99.365,-13.184,0.0,0.0,1.0,1.0,0.0
0.955,0.183,0.257,-9.277,94.666,-7.141,0.0,0.0,1.0,2.0,0.0
0.946,0.210,0.243,-16.602,90.942,4.639,0.0,0.0,1.0,1.0,0.0
0.909,0.241,0.191,-17.029,93.018,9.033,0.0,0.0,1.0,1.0,0.0
0.870,0.214,0.126,-11.169,110.718,9.094,0.0,0.0,1.0,1.0,0.0
0.884,0.196,0.104,-7.202,137.634,-0.977,0.0,0.0,2.0,2.0,0.0
0.905,0.212,0.055,-7.812,149.048,-6.470,0.0,0.0,1.0,2.0,0.0
0.920,0.239,0.008,-7.996,166.748,-8.789,0.0,0.0,1.0,1.0,0.0
0.948,0.235,-0.041,-6.592,179.993,-1.892,0.0,0.0,2.0,1.0,0.0
0.955,0.235,-0.068,-5.554,189.758,2.014,0.0,0.0,1.0,1.0,0.0
0.948,0.238,-0.105,-4.089,193.420,1.770,0.0,0.0,1.0,1.0,0.0
0.953,0.208,-0.168,-3.235,195.618,3.418,0.0,0.0,2.0,1.0,0.0
0.944,0.214,-0.214,-8.118,192.139,13.245,0.0,0.0,1.0,2.0,0.0
0.980,0.230,-0.274,-10.315,185.547,25.513,0.0,0.0,1.0,1.0,0.0
0.982,0.226,-0.312,-10.254,176.392,27.954,0.0,0.0,1.0,2.0,0.0
0.868,0.246,-0.394,-10.986,158.569,29.053,0.0,0.0,1.0,1.0,0.0
0.832,0.247,-0.430,-9.094,158.203,28.198,0.0,0.0,1.0,0.0,0.0
0.767,0.240,-0.508,-9.094,161.499,28.870,0.0,0.0,1.0,1.0,0.0
0.768,0.237,-0.552,-11.780,173.645,33.325,0.0,0.0,0.0,1.0,0.0
0.784,0.231,-0.557,-17.578,180.359,37.109,0.0,0.0,1.0,0.0,0.0
0.719,0.235,-0.607,-26.550,179.138,37.964,0.0,0.0,1.0,1.0,0.0
0.747,0.234,-0.614,-29.968,176.453,36.011,0.0,0.0,1.0,1.0,0.0
0.683,0.221,-0.664,-38.208,159.058,28.381,0.0,0.0,1.0,0.0,0.0
0.638,0.235,-0.698,-45.044,143.677,21.179,0.0,0.0,1.0,0.0,0.0
0.568,0.249,-0.752,-44.800,138.245,18.127,0.0,0.0,1.0,0.0,0.0
0.497,0.235,-0.817,-44.373,138.000,18.005,0.0,0.0,1.0,0.0,0.0
0.471,0.240,-0.848,-44.128,141.113,18.555,0.0,0.0,1.0,0.0,0.0
0.471,0.247,-0.855,-42.542,141.418,12.878,0.0,0.0,1.0,0.0,0.0
0.454,0.248,-0.839,-41.565,136.902,4.700,0.0,0.0,1.0,1.0,0.0
0.443,0.237,-0.823,-43.030,130.615,2.136,0.0,0.0,1.0,0.0,0.0
0.372,0.253,-0.849,-45.227,114.136,0.305,0.0,0.0,1.0,0.0,0.0
0.334,0.240,-0.867,-38.879,104.614,1.648,0.0,0.0,1.0,0.0,0.0
0.314,0.180,-0.869,-37.048,101.929,3.296,0.0,0.0,1.0,0.0,0.0
0.286,0.140,-0.878,-42.419,92.834,5.737,0.0,0.0,1.0,0.0,0.0
0.258,0.135,-0.895,-50.476,82.275,5.493,0.0,0.0,1.0,0.0,0.0
0.206,0.146,-0.933,-52.307,75.745,2.869,0.0,0.0,1.0,0.0,0.0
0.177,0.149,-0.960,-50.354,74.890,0.366,0.0,0.0,1.0,0.0,0.0
0.199,0.113,-0.959,-46.082,72.693,-4.395,0.0,0.0,1.0,0.0,0.0
0.195,0.104,-0.966,-46.631,61.340,-3.113,0.0,0.0,1.0,0.0,0.0
0.141,0.091,-1.018,-43.945,51.941,1.465,0.0,0.0,1.0,0.0,0.0

1.420,0.237,0.993,-41.809,95.764,25.269,0.0,1.0,3.0,11.0,0.0
1.186,0.418,0.768,-54.260,55.054,51.575,0.0,2.0,3.0,12.0,0.0
1.058,0.439,0.669,-35.400,24.719,51.086,0.0,2.0,3.0,10.0,0.0
0.829,0.446,0.514,-22.888,14.709,40.466,0.0,2.0,3.0,10.0,0.0
0.711,0.492,0.446,4.639,1.648,13.184,0.0,1.0,3.0,11.0,0.0
0.693,0.504,0.440,39.490,-26.428,-17.639,0.0,2.0,3.0,11.0,0.0
0.611,0.449,0.427,73.425,-65.674,-55.786,0.0,2.0,3.0,11.0,0.0
0.420,0.247,0.412,84.045,-73.853,-68.054,0.0,2.0,3.0,9.0,0.0
0.361,-0.005,0.479,68.970,-30.823,-49.377,0.0,1.0,3.0,11.0,0.0
0.740,0.055,0.708,17.456,51.208,-3.967,0.0,1.0,3.0,9.0,0.0
0.906,0.172,0.778,-17.151,84.839,20.996,0.0,2.0,3.0,10.0,0.0
0.935,0.337,0.728,-10.803,90.393,27.954,0.0,1.0,3.0,8.0,0.0
0.790,0.331,0.602,-0.427,97.107,27.893,0.0,0.0,3.0,8.0,0.0
0.686,0.285,0.468,17.700,129.089,18.799,0.0,1.0,2.0,5.0,0.0
0.693,0.260,0.422,26.367,179.382,1.160,0.0,1.0,2.0,4.0,0.0
0.890,0.265,0.414,22.583,209.656,-8.240,0.0,0.0,2.0,4.0,0.0
1.130,0.296,0.446,16.846,203.369,-6.348,0.0,1.0,2.0,5.0,0.0
1.047,0.271,0.369,6.470,154.724,4.150,0.0,1.0,2.0,4.0,0.0
0.956,0.257,0.316,1.465,110.474,14.771,0.0,0.0,2.0,4.0,0.0
0.780,0.257,0.190,1.221,109.985,19.104,0.0,1.0,1.0,3.0,0.0
0.811,0.262,0.145,2.991,122.803,17.212,0.0,0.0,1.0,2.0,0.0
0.951,0.246,0.180,3.967,140.747,4.822,0.0,0.0,2.0,3.0,0.0
0.952,0.267,0.172,-3.296,136.902,-7.812,0.0,0.0,0.0,2.0,0.0
0.905,0.286,0.131,-7.446,131.775,-8.911,0.0,0.0,1.0,2.0,0.0
0.878,0.255,0.066,-9.216,130.676,-6.897,0.0,0.0,1.0,1.0,0.0
0.934,0.246,0.007,-13.794,130.798,-2.930,0.0,0.0,1.0,1.0,0.0
0.945,0.279,-0.045,-18.494,126.221,-1.953,0.0,1.0,1.0,1.0,0.0
0.969,0.283,-0.054,-18.127,117.615,-6.531,0.0,0.0,1.0,1.0,0.0
0.975,0.296,-0.086,-17.151,110.229,-11.841,0.0,0.0,1.0,1.0,0.0
0.922,0.295,-0.143,-11.963,99.548,-23.254,0.0,0.0,1.0,1.0,0.0
0.912,0.238,-0.196,-4.333,98.450,-29.907,0.0,0.0,1.0,0.0,0.0
0.929,0.203,-0.211,-6.104,102.112,-24.780,0.0,0.0,1.0,1.0,0.0
0.966,0.208,-0.222,-15.930,97.595,-10.803,0.0,0.0,1.0,0.0,0.0
0.969,0.238,-0.251,-18.921,91.980,-4.761,0.0,0.0,1.0,0.0,0.0
0.931,0.251,-0.302,-18.860,81.299,-0.244,0.0,0.0,1.0,0.0,0.0
0.919,0.250,-0.323,-14.343,76.599,-0.610,0.0,0.0,1.0,0.0,0.0
0.940,0.230,-0.339,-11.902,67.993,0.916,0.0,0.0,0.0,0.0,0.0
0.935,0.213,-0.360,-12.268,60.669,2.686,0.0,0.0,1.0,1.0,0.0
0.862,0.223,-0.408,-14.526,48.157,7.141,0.0,0.0,1.0,0.0,0.0
0.809,0.236,-0.445,-13.245,51.819,10.498,0.0,0.0,1.0,0.0,0.0
0.828,0.231,-0.446,-7.935,65.063,9.094,0.0,0.0,1.0,0.0,0.0
0.827,0.235,-0.447,-4.761,67.627,3.113,0.0,0.0,1.0,0.0,0.0
0.776,0.239,-0.495,-3.113,69.946,0.732,0.0,0.0,1.0,0.0,0.0
0.832,0.209,-0.504,1.099,78.918,-1.709,0.0,0.0,1.0,0.0,0.0
0.841,0.227,-0.489,-2.502,73.486,0.244,0.0,0.0,0.0,0.0,0.0
0.818,0.262,-0.508,-4.333,67.261,7.690,0.0,0.0,1.0,0.0,0.0
0.826,0.304,-0.514,-0.488,68.420,14.832,0.0,0.0,1.0,0.0,0.0
0.905,0.261,-0.502,9.460,69.824,25.513,0.0,0.0,1.0,0.0,0.0
0.860,0.260,-0.535,13.428,54.932,21.790,0.0,0.0,1.0,0.0,0.0
0.827,0.269,-0.551,14.832,43.335,18.494,0.0,0.0,1.0,0.0,0.0
0.787,0.240,-0.596,13.367,42.603,19.043,0.0,0.0,1.0,0.0,0.0
0.721,0.282,-0.623,11.658,44.739,19.470,0.0,0.0,1.0,0.0,0.0
0.739,0.291,-0.598,16.174,54.993,18.799,0.0,0.0,1.0,0.0,0.0
0.744,0.272,-0.589,15.625,61.157,16.052,0.0,0.0,1.0,0.0,0.0
0.703,0.311,-0.590,11.475,60.791,14.832,0.0,0.0,1.0,0.0,0.0
0.620,0.335,-0.622,12.390,64.087,13.000,0.0,0.0,0.0,0.0,0.0
0.633,0.309,-0.616,14.832,78.369,19.287,1.0,0.0,1.0,0.0,0.0
0.661,0.278,-0.587,-2.258,86.731,29.236,0.0,0.0,2.0,0.0,0.0
0.582,0.313,-0.601,-11.414,93.262,32.654,0.0,0.0,1.0,0.0,0.0
0.526,0.318,-0.633,-21.301,111.633,26.917,0.0,0.0,1.0,0.0,0.0
0.481,0.323,-0.664,-22.949,131.897,4.028,0.0,0.0,1.0,0.0,0.0
0.440,0.294,-0.729,-25.940,160.461,-10.071,1.0,0.0,1.0,0.0,0.0
0.525,0.240,-0.726,-32.837,170.654,-10.498,0.0,0.0,1.0,0.0,0.0
0.549,0.266,-0.738,-54.138,167.480,-6.653,0.0,0.0,1.0,0.0,0.0
0.473,0.302,-0.794,-60.913,144.836,-9.399,0.0,0.0,1.0,0.0,0.0
0.452,0.291,-0.807,-48.828,119.141,-11.353,1.0,0.0,1.0,0.0,0.0
0.488,0.190,-0.807,-50.354,83.984,-3.113,0.0,0.0,1.0,0.0,0.0
0.417,0.170,-0.870,-59.204,63.477,6.653,1.0,0.0,0.0,0.0,0.0
0.340,0.192,-0.989,-72.449,32.410,23.499,1.0,0.0,1.0,0.0,0.0
0.277,0.201,-1.054,-66.162,15.930,14.709,1.0,0.0,1.0,0.0,0.0

1.265,0.174,1.074,-25.879,90.515,32.349,0.0,1.0,3.0,9.0,0.0
1.171,0.300,0.938,-47.913,84.351,64.880,0.0,1.0,2.0,9.0,0.0
1.074,0.353,0.836,-54.687,75.317,79.529,0.0,1.0,2.0,8.0,0.0
0.909,0.394,0.648,-46.936,58.105,63.477,0.0,0.0,3.0,9.0,0.0
0.748,0.433,0.464,-39.368,45.959,46.997,0.0,0.0,3.0,8.0,1.0
0.664,0.512,0.368,-11.963,17.395,14.404,0.0,1.0,2.0,10.0,0.0
0.651,0.539,0.355,33.508,-21.729,-20.996,0.0,1.0,2.0,9.0,0.0
0.588,0.522,0.346,90.027,-66.345,-70.007,0.0,1.0,2.0,8.0,0.0
0.404,0.350,0.345,113.525,-75.256,-87.341,0.0,1.0,2.0,8.0,0.0
0.295,0.022,0.407,120.178,-32.104,-72.754,0.0,0.0,2.0,9.0,0.0
0.397,-0.085,0.516,64.331,58.777,-16.296,0.0,1.0,2.0,8.0,0.0
0.901,-0.016,0.848,-5.554,100.220,21.729,0.0,1.0,2.0,7.0,0.0
1.090,0.257,0.942,-28.076,90.820,29.785,0.0,1.0,2.0,7.0,0.0
0.874,0.375,0.755,-34.363,65.735,37.170,0.0,0.0,2.0,7.0,0.0
0.762,0.357,0.650,-12.878,81.177,33.325,0.0,0.0,1.0,6.0,0.0
0.670,0.293,0.502,0.061,128.113,12.695,0.0,0.0,2.0,7.0,0.0
0.708,0.266,0.453,0.732,152.954,0.305,0.0,0.0,2.0,6.0,0.0
0.760,0.274,0.387,-3.967,192.383,-13.489,0.0,0.0,2.0,7.0,0.0
0.827,0.291,0.370,-7.324,211.243,-6.958,0.0,0.0,1.0,6.0,0.0
0.963,0.292,0.310,-4.150,209.473,4.395,0.0,0.0,1.0,7.0,0.0
1.071,0.222,0.275,-4.089,203.308,6.836,0.0,0.0,2.0,6.0,0.0
1.069,0.232,0.180,-19.043,175.171,5.005,0.0,0.0,2.0,6.0,0.0
0.980,0.287,0.126,-31.250,140.442,0.549,0.0,0.0,1.0,7.0,0.0
0.854,0.342,0.035,-27.222,127.502,-0.122,0.0,0.0,1.0,6.0,0.0
0.844,0.260,-0.022,-12.817,114.136,-2.136,0.0,0.0,1.0,5.0,0.0
0.842,0.222,-0.033,-11.230,110.657,-10.681,0.0,0.0,2.0,4.0,0.0
0.871,0.234,-0.036,-18.250,108.398,-14.099,0.0,0.0,1.0,5.0,0.0
0.960,0.274,-0.065,-19.592,105.286,-13.550,0.0,0.0,1.0,3.0,0.0
1.008,0.274,-0.090,-16.418,96.008,-13.000,0.0,0.0,1.0,3.0,0.0
0.975,0.244,-0.129,-12.146,81.360,-16.418,0.0,0.0,1.0,2.0,0.0
0.962,0.234,-0.145,-10.925,69.519,-20.569,0.0,0.0,1.0,0.0,0.0
0.947,0.246,-0.166,-8.667,64.514,-21.973,0.0,0.0,1.0,2.0,0.0
0.935,0.242,-0.185,-6.714,65.491,-20.020,0.0,0.0,1.0,2.0,0.0
0.989,0.207,-0.196,-7.385,71.045,-9.155,0.0,0.0,1.0,1.0,0.0
1.022,0.210,-0.198,-16.541,68.848,3.784,0.0,0.0,1.0,1.0,0.0
1.040,0.248,-0.210,-21.545,52.307,9.583,0.0,0.0,1.0,1.0,0.0
0.989,0.259,-0.252,-20.874,44.189,11.169,0.0,0.0,0.0,1.0,0.0
0.918,0.246,-0.307,-17.151,36.438,14.465,0.0,0.0,1.0,0.0,0.0
0.894,0.239,-0.327,-13.123,40.771,14.771,0.0,0.0,1.0,0.0,0.0
0.890,0.233,-0.332,-11.475,48.706,9.338,0.0,0.0,1.0,0.0,0.0
0.885,0.264,-0.317,-11.230,51.147,5.371,0.0,0.0,1.0,0.0,0.0
0.876,0.266,-0.323,-7.996,51.880,-1.404,0.0,0.0,1.0,0.0,0.0
0.862,0.266,-0.349,-3.174,51.208,-1.648,0.0,0.0,0.0,0.0,0.0
0.818,0.298,-0.386,2.502,55.786,2.319,0.0,0.0,1.0,0.0,0.0
0.841,0.297,-0.392,12.817,64.392,1.526,0.0,0.0,1.0,0.0,0.0
0.908,0.215,-0.389,16.052,64.331,-1.831,0.0,0.0,1.0,0.0,0.0
0.833,0.248,-0.445,12.817,58.533,-6.592,0.0,0.0,0.0,0.0,0.0
0.817,0.286,-0.443,20.081,67.749,1.770,0.0,0.0,1.0,0.0,0.0
0.901,0.303,-0.423,28.992,75.989,14.343,0.0,0.0,1.0,0.0,0.0
0.925,0.274,-0.435,31.006,75.745,19.409,0.0,0.0,0.0,0.0,0.0
0.871,0.279,-0.489,28.259,71.411,28.442,0.0,0.0,1.0,0.0,0.0
0.825,0.297,-0.510,29.297,72.632,33.508,0.0,0.0,1.0,0.0,0.0
0.796,0.276,-0.525,32.104,78.796,30.579,0.0,0.0,1.0,0.0,0.0
0.768,0.293,-0.539,29.968,81.421,29.663,0.0,0.0,1.0,0.0,0.0
0.783,0.300,-0.503,25.269,87.585,31.372,0.0,0.0,1.0,0.0,0.0
0.752,0.310,-0.515,15.625,91.858,33.264,0.0,0.0,1.0,0.0,0.0
0.668,0.345,-0.547,10.803,98.572,36.377,0.0,0.0,1.0,0.0,0.0
0.666,0.339,-0.541,-0.916,115.540,43.213,0.0,0.0,1.0,0.0,0.0
0.646,0.356,-0.541,-14.587,125.244,40.405,0.0,0.0,1.0,0.0,0.0
0.599,0.366,-0.548,-22.583,130.066,29.419,0.0,0.0,1.0,0.0,0.0
0.553,0.359,-0.580,-26.978,130.737,22.278,1.0,0.0,1.0,0.0,0.0
0.501,0.361,-0.622,-34.668,135.437,10.742,0.0,0.0,1.0,0.0,0.0
0.496,0.320,-0.649,-44.800,143.372,9.705,0.0,0.0,1.0,0.0,0.0
0.488,0.324,-0.666,-61.523,145.630,12.573,0.0,0.0,1.0,0.0,0.0
0.446,0.326,-0.720,-66.650,144.653,10.498,0.0,0.0,1.0,0.0,0.0
0.440,0.308,-0.752,-69.641,138.550,0.854,0.0,0.0,1.0,0.0,0.0
0.474,0.280,-0.758,-72.083,115.601,-4.822,0.0,0.0,1.0,0.0,0.0
0.458,0.291,-0.841,-73.303,76.477,1.160,0.0,0.0,1.0,0.0,0.0
0.401,0.276,-0.967,-66.956,60.120,5.371,1.0,0.0,1.0,0.0,0.0
0.353,0.209,-1.064,-54.321,35.522,8.240,0.0,0.0,1.0,0.0,0.0

1.325,0.134,0.996,-44.617,80.750,20.752,0.0,1.0,2.0,11.0,0.0
1.170,0.351,0.845,-60.852,52.673,44.250,0.0,0.0,2.0,10.0,1.0
1.031,0.411,0.750,-56.396,38.696,68.542,0.0,1.0,3.0,10.0,0.0
0.806,0.438,0.592,-50.476,37.109,71.777,0.0,1.0,3.0,12.0,0.0
0.678,0.472,0.481,-37.842,28.931,53.711,0.0,1.0,1.0,11.0,0.0
0.629,0.503,0.437,-18.005,8.606,19.104,0.0,0.0,2.0,12.0,0.0
0.634,0.569,0.417,-0.854,-7.019,-0.122,0.0,0.0,2.0,11.0,0.0
0.606,0.546,0.427,47.974,-54.321,-46.021,0.0,1.0,2.0,10.0,1.0
0.435,0.330,0.416,89.844,-88.318,-79.102,0.0,1.0,2.0,11.0,0.0
0.332,0.165,0.414,82.397,-52.612,-54.260,0.0,0.0,2.0,11.0,0.0
0.403,-0.055,0.532,57.739,-9.155,-25.208,0.0,0.0,2.0,9.0,0.0
0.821,0.040,0.775,-3.723,67.139,25.940,0.0,0.0,2.0,11.0,0.0
0.953,0.193,0.840,-40.833,85.754,44.495,0.0,0.0,2.0,10.0,0.0
0.914,0.458,0.795,-26.733,84.656,43.884,0.0,0.0,2.0,9.0,0.0
0.641,0.453,0.642,-11.108,93.811,40.222,0.0,0.0,2.0,11.0,0.0
0.506,0.363,0.523,7.874,148.437,22.400,0.0,0.0,2.0,10.0,0.0
0.558,0.335,0.484,7.507,229.248,-2.869,0.0,1.0,2.0,9.0,0.0
0.771,0.308,0.443,2.808,262.695,-10.925,0.0,0.0,2.0,10.0,0.0
1.005,0.326,0.409,-11.108,289.368,-15.137,0.0,1.0,2.0,10.0,0.0
1.050,0.339,0.369,-20.020,263.611,-16.724,0.0,0.0,2.0,11.0,0.0
1.004,0.345,0.262,-19.287,223.145,-14.709,0.0,0.0,2.0,10.0,0.0
0.939,0.301,0.148,-18.372,205.139,-12.512,0.0,0.0,2.0,11.0,0.0
0.848,0.283,0.026,-18.250,185.608,-9.216,0.0,0.0,2.0,10.0,0.0
0.825,0.281,-0.019,-18.860,187.317,-4.822,0.0,0.0,2.0,9.0,0.0
0.890,0.252,-0.035,-22.522,185.120,-7.141,0.0,0.0,2.0,6.0,0.0
0.910,0.254,-0.086,-27.344,175.354,-12.512,0.0,1.0,2.0,6.0,0.0
0.832,0.323,-0.194,-32.471,151.184,-24.048,0.0,0.0,1.0,5.0,0.0
0.885,0.314,-0.259,-17.090,131.897,-32.349,0.0,0.0,2.0,4.0,0.0
0.916,0.280,-0.278,-5.615,121.033,-39.124,0.0,1.0,1.0,4.0,0.0
0.928,0.240,-0.305,-6.409,117.004,-39.124,0.0,0.0,1.0,3.0,0.0
0.996,0.213,-0.315,-11.597,101.501,-31.189,0.0,0.0,1.0,3.0,0.0
1.023,0.233,-0.327,-17.883,72.754,-19.653,0.0,0.0,1.0,3.0,0.0
1.028,0.246,-0.326,-20.630,43.884,-8.240,0.0,0.0,1.0,3.0,0.0
0.998,0.256,-0.336,-19.958,24.597,1.404,0.0,0.0,1.0,2.0,0.0
0.932,0.241,-0.366,-19.287,20.508,5.737,0.0,0.0,2.0,2.0,0.0
0.908,0.229,-0.370,-19.531,22.278,13.123,0.0,0.0,2.0,1.0,0.0
0.901,0.234,-0.371,-21.729,28.076,16.907,0.0,0.0,1.0,1.0,0.0
0.913,0.249,-0.368,-21.240,32.593,14.709,0.0,0.0,1.0,2.0,0.0
0.889,0.271,-0.378,-20.020,32.654,11.108,0.0,0.0,1.0,1.0,0.0
0.855,0.262,-0.393,-13.489,36.987,5.798,0.0,0.0,2.0,1.0,0.0
0.885,0.226,-0.389,-10.925,44.800,4.089,0.0,0.0,2.0,3.0,0.0
0.885,0.205,-0.397,-15.381,44.800,4.272,0.0,0.0,1.0,2.0,0.0
0.821,0.246,-0.421,-23.560,43.701,7.324,0.0,0.0,1.0,1.0,0.0
0.785,0.260,-0.445,-23.071,49.072,8.850,0.0,0.0,1.0,0.0,0.0
0.737,0.262,-0.497,-15.503,62.439,4.456,0.0,0.0,1.0,1.0,0.0
0.802,0.250,-0.500,-12.939,67.749,0.244,0.0,0.0,1.0,1.0,0.0
0.834,0.274,-0.495,-9.766,66.162,-8.057,0.0,0.0,1.0,1.0,0.0
0.826,0.269,-0.503,-4.028,56.763,-10.925,0.0,0.0,2.0,1.0,0.0
0.759,0.240,-0.548,-0.549,55.664,-4.089,0.0,0.0,1.0,0.0,0.0
0.730,0.210,-0.587,-0.732,59.814,0.671,0.0,0.0,1.0,0.0,0.0
0.774,0.217,-0.578,-2.930,71.960,5.432,0.0,0.0,1.0,1.0,0.0
0.780,0.244,-0.585,-3.845,73.547,2.991,0.0,0.0,1.0,0.0,0.0
0.693,0.320,-0.633,7.935,78.857,2.075,0.0,0.0,1.0,1.0,0.0
0.584,0.354,-0.729,18.555,88.379,3.967,0.0,0.0,0.0,2.0,0.0
0.492,0.359,-0.850,46.509,127.197,13.916,0.0,0.0,1.0,0.0,0.0
0.609,0.305,-0.810,73.486,175.659,18.494,0.0,0.0,0.0,0.0,0.0
0.977,0.155,-0.602,60.913,159.363,9.277,0.0,0.0,1.0,0.0,0.0
0.714,0.253,-0.660,41.687,130.188,7.263,0.0,0.0,1.0,0.0,0.0
